TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
537,1355,677,1183,1478,1247,537,-3402, class:0
16358,17910,-104,-171,-18164,-17394,-18823,20753, class:0
-1397,-5644,-1119,4293,-1303,5560,-1397,-5644, class:0
-6077,708,-1694,-746,-11825,557,-11919,708, class:0
-164,5711,112,3,-3645,5490,-6319,9113, class:0
-793,16088,-757,7266,7273,22524,-908,31719, class:0
-1851,-1723,-1796,-1853,-1909,2225,-23882,20996, class:0
20379,-10706,7392,7323,-24939,-13765,-24962,-29956, class:0
383,539,576,-4,1144,258,383,539, class:0
-2339,457,-1016,137,-3569,258,-4330,-4174, class:1
-2962,-159,-1639,-486,-4192,-365,-4953,-4797, class:0
-4711,-8,-993,-735,-4035,-706,-4741,25, class:0
-2048,45,-555,-341,-4422,-286,-15345,896, class:0
-6411,-3925,143,-1,37358,8697,37311,13284, class:1
-13032,7102,5654,5135,-12940,6441,-16262,-26151, class:0
20709,26721,21140,24683,47113,188906,20709,194085, class:0
-414,916,208922,210006,-128,816,-414,916, class:0
-449,580,-40302,-39799,-395,543,-449,580, class:0
-4532,-3971,1613,1543,-4581,14600,-6048,17672, class:0
249,-138,83,-111,1443,3202,-12662,3422, class:0
21562,-20547,21691,-20971,42609,76889,-144010,124692, class:0
23145,5332,5442,5303,-11237,23043,-197856,70846, class:0
-10951,-47,-176,-298,-27858,-203,-30387,20732, class:1
-4213,1571,455,339,-4169,898,-4213,2540, class:0
-9150,3232,2093,2003,27462,33664,-9202,34982, class:0
-19744,7923,721,544,-19744,5103,-19744,7923, class:0
492,-2437,673,-3093,5622,-2875,-1959,-2437, class:0
37,141,127,-60,52,52,-1075,-1641, class:0
-1081,1033,-582,956,-1364,2584,-1390,8878, class:0
-5515,712,-3071,-1564,-5451,-3099,-6692,712, class:0
-150,5930,-19,-99,27640,5672,14483,5938, class:1
-5513,9700,-5038,9219,26732,51644,-10859,-62064, class:0
3166,2487,-348,-830,-773,2362,-3528,6059, class:0
-593,348,-231166,-197570,-593,348,-593,348, class:0
-68,909,-126727,-93131,-68,909,-68,909, class:0
-5637,-23405,-5533,13298,-40025,-23883,-5637,-23405, class:0
-582,626,35055,35432,-536,561,-582,626, class:0
3140,5481,-1827,-2561,-2547,13266,-10614,13676, class:0
2434,79,-825,-375,-3138,-220,2434,2210, class:1
-1224,416,101,5,20,1492,-1406,5390, class:0
-1588,-482,-829,-651,-1829,-562,-2307,-2403, class:0
479,71,-78,80,-234,-1163,-2878,3820, class:0
-9651,24880,6386,4470,4590,24424,-9651,24880, class:0
-7764,-4578,-4706,5273,-66115,-8226,60840,60129, class:0
-24142,36879,-24016,33313,-24124,33765,-24445,-39709, class:1
-20531,-36098,-20405,-36485,-20513,37376,-20834,-36098, class:0
-26,-66,27,-98,-53956,-1440,-8121,3939, class:1
218,-254,145,32,-53139,-623,-7304,4756, class:1
-198,9699,-99,-136,-1872,9601,-1919,12893, class:0
-230,11388,41,1553,-183,11290,-230,14582, class:0
53655,-21257,-18362,-18430,-175724,-118360,-574068,199075, class:0
-310,-229,-152,105,-2339,869,-2485,913, class:1
2008,-1057,797,672,21098,2263,19858,16304, class:0
10625,-16132,939,775,-22718,-16160,-22787,-39837, class:0
-682,2094,-584,-678,-674,1960,-1298,8114, class:0
-655,2121,-557,-651,-647,1987,-1271,8141, class:0
-15376,3240,2138,2024,-15244,9152,-15778,12612, class:1
-19363,31509,338,206,319,43343,-20444,44349, class:0
-720,5506,-658,3534,3559,4551,-720,5506, class:0
-505,5721,-443,3749,3774,4766,-505,5721, class:0
-3744,714,-168,296,-3455,655,-3744,714, class:0
-5799,819,-5777,-2900,-2118,-157,-6463,819, class:0
10200,-15942,10251,-16326,-101178,-25595,-107677,94702, class:0
840,-20026,865,-20475,-85682,-20465,-127212,-189803, class:0
7303,7328,469,336,365,26498,-46004,31240, class:0
-12903,8463,-12793,8419,33384,59517,-12985,64259, class:1
-1064,319,-687,-1124,8479,-907,8418,10958, class:1
5347,-12640,-3125,-3169,5854,-13609,-8146,-12640, class:0
6824,12957,1615,1523,1819,13496,-6938,16307, class:0
-48789,933,-6117,-3806,-48685,-3477,-48789,933, class:0
-15326,34396,-14757,19182,-15222,29986,-15326,34396, class:0
-1209,13152,-793,11779,13462,14697,-1237,15508, class:0
-7681,161,-725,-564,47594,-322,43086,653, class:1
-6535,-8693,-40,-203,-6480,8669,-6535,-8693, class:0
-323,2924,-203,197,-7556,2750,-7770,3652, class:0
4437,40235,4694,22321,29695,-43712,-36351,-42979, class:1
-6219,322,-3044,-1241,-5450,-381,-6466,352, class:0
-5922,722,732,657,-19032,4600,-19190,6118, class:0
-13717,7812,-618,-748,34188,-5358,34030,17062, class:0
1399,1474,1160,956,-2462,1044,-3531,-4659, class:0
-9454,-1595,-1549,-1735,-7413,5812,-9964,52071, class:0
-184,760,-353928,-353858,-184,760,-184,760, class:0
-457,538,449,519,-469,466,-497,540, class:0
-363,587,351932,352002,-363,587,-395,610, class:0
-3599,782,-174,-285,-3157,701,-3599,782, class:0
-906,38,366997,367302,-906,38,-906,38, class:0
-45,899,367858,368163,-45,899,-45,899, class:0
-3939,502,304856,-367707,-3853,-1703,-3939,502, class:1
-3641,800,305154,-367409,-3555,-1405,-3641,800, class:1
-3508,933,305287,-367276,-3422,-1272,-3508,933, class:1
-3272,1169,305523,-367040,-3186,-1036,-3272,1169, class:1
-3163,1278,305632,-366931,-3077,-927,-3163,1278, class:1
-3065,1376,305730,-366833,-2979,-829,-3065,1376, class:1
-3045,1396,305750,-366813,-2959,-809,-3045,1396, class:1
-2824,1617,305971,-366592,-2738,-588,-2824,1617, class:1
-2729,1712,306066,-366497,-2643,-493,-2729,1712, class:1
-2676,1765,306119,-366444,-2590,-440,-2676,1765, class:1
-2537,1904,306258,-366305,-2451,-301,-2537,1904, class:1
-1537,2904,307258,-365305,-1451,699,-1537,2904, class:1
-448,3993,308347,-364216,-362,1788,-448,3993, class:1
-1855,112,-291,-124,7459,-63,7411,112, class:0
-878,456,-785,60,-4252,-796,-7191,5461, class:0
-1313,130,-1020,328,-3941,414,7375,1226, class:0
-446,4085,-915,-1001,3580,7742,-1481,12073, class:1
-6989,-1897,1425,1301,-54706,7487,-55034,10801, class:0
-2133,654,-541,512,-2079,521,-2133,654, class:0
-280,2507,-172,1126,-226,2374,-280,2507, class:0
-846,-2537,-727,1456,-808,-3198,-854,-2537, class:0
1158,120,-924,-705,1736,-540,1158,121, class:1
243,1301,545,756,1053,1178,-1186,8281, class:1
-100,2387,140,1842,2139,2264,-100,9367, class:1
15980,1402,16569,1301,26687,28069,15980,1402, class:0
-15353,-37166,-15273,-37453,-54413,-112295,-54525,-112218, class:0
-164,267,-73,-21,-196,456,-1784,671, class:0
39,901,148,232,71,296,-487,1137, class:0
1760,2352,1943,1858,2742,3941,-8306,5425, class:0
149,-248,329,38,-2559,225,-2680,2118, class:0
-429,1098,-979,-284,-283,472,-1186,1123, class:0
-2595,6027,-2535,3363,-2550,5853,-2595,6821, class:0
-939,7683,-879,5019,-894,7509,-939,8477, class:0
-2089,468,-1639,-372,-1641,245,-2089,468, class:1
3392,2019,374,219,3411,1717,3392,2019, class:0
-983,832,157,54,-903,872,-1222,1695, class:0
-239,1576,180,798,-159,1616,-478,2439, class:0
137,858,284,139,-3829,999,-3992,-6983, class:0
12286,3774,250,161,25454,173,-65679,32771, class:0
10197,48526,10284,47919,10215,71158,-119500,78202, class:0
-49652,118282,-49478,117675,79971,-129453,-49744,-127193, class:1
-491,-541,-236,-446,-728,2572,-5657,2983, class:0
8126,-3805,-3887,-4100,-55575,-11025,-55621,20235, class:0
-136,905,140690,144533,-95,867,-136,905, class:0
-4282,-274,-1045,-1068,-35901,4425,-81049,6474, class:0
-45352,-44542,-17673,-17770,-70025,-51939,-70116,52753, class:0
-2947,344,3788,53,-20966,-2880,-21057,-43248, class:1
4485,7393,273,137,-7678,4242,-7769,-29960, class:1
-5611,1734,-5440,1387,-5626,-63861,-5929,-63632, class:1
-2758,627,-1083,596,22047,616,21572,855, class:0
-52909,8511,8370,8070,8109,69699,100149,73674, class:0
-1488,-487,-432,-531,-50890,20012,-89184,23013, class:1
-5415,1972,-5146,-3616,-14889,-3594,-15004,29191, class:0
-407,-213,-178,-233,4794,-944,-13006,9198, class:0
-348,-165,880,-496,-1360,-398,-46447,7996, class:1
11767,14431,11009,10814,14408,15314,-30679,23764, class:0
3507,9143,-2191,-2361,20894,9143,19609,10020, class:0
-1684,11295,506,403,-1659,14971,-10272,15576, class:0
-52425,691,-4512,-1864,-5072,-1840,-73357,695, class:1
-51326,-698,-3413,-765,-3973,-741,-72258,1794, class:1
-42862,4491,4674,4384,4491,7723,-63794,10258, class:0
33,50486,61,3717,-38,53718,-17799,56253, class:1
-2765,996,225,-1,-2718,7206,-2771,7474, class:0
-7436,6883,1696,1535,-7344,6604,-7436,6883, class:0
-2312,-8301,524,376,-2220,-9854,-2312,-8301, class:0
-7496,744,-39,-142,-7428,252,-7496,744, class:0
-2489,-1854,-2357,-2557,15053,16140,-3615,23052, class:0
1402,2383,1447,1387,-58969,4625,-59075,6352, class:0
-12383,19773,1812,1649,-12303,1794,-12409,-49295, class:1
3074,6478,3325,4585,5199,6740,-6799,8358, class:0
-1233,24818,-1104,3491,-1208,14619,-1353,-25416, class:0
-10546,14272,2452,2183,3440,14266,-10558,14613, class:0
-997,155,-688,-169,-962,770,-1522,1531, class:0
5415,1055,-2951,589,15643,615,5415,3819, class:0
56522,60172,56713,58673,56659,60104,56522,60312, class:0
57807,61457,57998,59958,57944,61389,57807,61597, class:1
92345,95995,92536,94496,92482,95927,92345,96135, class:0
-8827,975,1007,947,-13029,1796,-26170,2272, class:0
1543,1900,2180,1547,2136,16961,-11005,17437, class:0
-17960,-1045,49,-43,-17941,-1486,-18004,4369, class:0
-16783,132,-18,-105,-16764,-309,-16827,5546, class:0
-477,4303,118,-10,-27359,4180,-32257,11126, class:1
12378,4121,3525,3396,-14504,17035,-19402,23981, class:0
-1141,3385,-1637,2700,2967,34506,-1931,41452, class:0
-1116,-810,-552,486,-1116,4072,-2398,4734, class:0
-575,255,106,-18,-1856,5359,-6276,6716, class:0
-343,8300,-105,7847,-149,24533,-358,26153, class:0
76,12073,-207,857,882,20540,-561,25496, class:0
-12674,-1570,-186,-274,-1948,2943,-12735,4763, class:0
-572,548,91814,92573,-482,513,-572,548, class:0
8477,9502,-319228,-317888,8548,9474,8477,9502, class:0
9138,10163,-318567,-317227,9209,10135,9138,10163, class:0
-222,745,-255402,-254062,-203,738,-222,745, class:0
-806,191,-95669,-94329,-781,151,-806,191, class:0
-11239,14321,10075,9986,-11255,16074,-11548,22627, class:0
-68,243,130,-211,-11148,3720,-11554,5665, class:0
-931,-427,-254,357,-363,649,-9885,5333, class:1
-5791,2547,-1319,-1438,-5740,2447,-6083,3518, class:0
72,8453,217,2649,166,8353,-177,9424, class:0
580,-193,-194,59,-1823,3065,-2163,4062, class:0
-2884,-428,-2443,-1510,-29508,-1295,-126492,2305, class:1
-2259,-75,-1818,-885,-28883,-670,-125867,2930, class:1
-5427,-19638,-5139,-20009,-5220,54235,-70784,58013, class:1
30627,16525,-3354,-3498,-20193,90398,-34621,94176, class:1
68754,84504,68824,83168,83182,-182813,68754,-180003, class:0
-2309,4879,1036,864,-18482,4246,-19189,4879, class:0
3670,-61,-62,-172,-6564,-6794,-63734,11600, class:0
7466,15820,-9889,11879,12160,17881,-12099,21315, class:0
-15109,1728,1865,1723,-4966,25149,-27498,25874, class:0
-31,74547,1370,60688,612,74337,-361,158498, class:1
-16344,58101,-15076,44242,-15834,57891,-16807,142052, class:0
-4998,24522,-4838,17355,24584,-94528,-12811,-91868, class:0
-9680,19840,-9520,12673,19902,-99210,-17493,-96550, class:1
11665,-43137,12104,11688,-43119,-162684,-80967,-160024, class:0
-7377,32516,4442,4346,55804,-52288,-9966,-51297, class:0
1261,7936,1381,7898,-2110,-23373,-15619,-18032, class:0
-2225,-6440,-598,-719,-612,14933,-29995,16835, class:0
-13387,-10602,5478,5418,23223,5429,-20960,-10602, class:0
12809,-5954,-4277,-4391,-29857,17924,-30194,-5954, class:0
10338,-8425,-6748,-6862,-32328,15453,-32665,-8425, class:0
-13160,-14085,-12719,23241,-17455,-15866,-18321,-14085, class:0
-7190,17749,-1903,-2028,-7487,28215,-8272,30284, class:0
-7896,17043,-2609,-2734,-8193,27509,-8978,29578, class:0
-988,205,-203,-9,-786,577,-3666,781, class:1
-1081,112,-296,-102,-879,484,-3759,688, class:1
-883,832,-266,-396,-881,-382,-2215,-2318, class:0
-11780,-14514,-1543,-1758,-16356,-15079,-11893,-14514, class:0
63041,80560,64171,70157,70171,79953,63041,85841, class:0
-11386,2958,293,145,-11279,2958,-11386,2958, class:0
-1267,661,-199,159,-1229,559,-1267,1838, class:0
-2819,286,-975,171,-2781,-993,-2819,286, class:0
-29034,-8638,6994,6962,-29027,-9345,-58489,102751, class:0
-7087,18595,-6792,13510,-6806,23019,-7152,26129, class:0
-6119,81870,-6095,81384,-6169,188075,-6499,268503, class:0
-16889,71100,-16865,70614,-16939,177305,-17269,257733, class:0
-56303,52350,1960,1741,71410,52104,67188,56214, class:0
-1137,17010,-514,1316,-1321,2157,-1437,32200, class:0
-1072,-252,-219,-319,-10919,580,-18699,14938, class:0
-8915,-2813,1608,1527,-2310,-2813,-8987,7640, class:1
-3147,-1355,-2337,1332,-8260,-1505,-17615,1885, class:0
-9,13660,207,45,16659,27005,-31747,55585, class:1
-4842,-833,-819,-880,-903,-828,-59580,27752, class:1
3141,1590,137,-10,-21509,781,-80186,7146, class:1
24320,10264,24511,8976,24653,60056,-49029,-91128, class:0
16998,2942,17189,1654,17331,52734,-56351,-98450, class:0
-37915,14282,-2710,-2818,-37909,14213,60559,19038, class:0
-6176,18437,-605,-772,-6219,-759,-6290,-19467, class:1
-30336,-3615,-5667,-3684,-30379,-3622,-30450,15072, class:0
109,12277,129,0,-28393,11077,-172692,19185, class:0
-958,14051,-863,12678,13836,19559,-958,24996, class:0
-5621,-1133,-4002,1453,-5566,-1247,-5882,7268, class:0
-5702,-1214,-4083,1372,-5647,-1328,-5963,7187, class:0
-26449,-12510,-930,-1111,-26375,36705,-242366,137610, class:0
-10266,-14440,-10052,-14530,-10085,125949,-10266,-14440, class:0
407,8562,507,-7514,472,31265,-104950,-109124, class:1
-1731,25,115,-49,-8065,22728,-113487,107781, class:1
786,84,-434,-548,-66996,-354,-203416,17852, class:1
-11416,-5442,-7775,5213,-79198,5301,-215618,5650, class:0
-14210,2856,-10569,2419,-81992,2507,-218412,2856, class:0
-146,334,14,-155,-146,2783,-9314,21285, class:0
27127,-201401,27447,37204,97162,164897,-210418,-256842, class:0
7044,-221484,7364,17121,77079,144814,-230501,-276925, class:0
57518,115879,38962,38803,-117210,-49475,-424790,128985, class:1
-32092,123543,-7500,-7582,123369,124667,-32092,124967, class:0
1847,13584,2018,1874,13410,14708,-142051,15008, class:0
-3124,-666,-1201,728,-2427,-1209,-27574,1263, class:1
-288,3230,-239,2791,466,5622,-288,14859, class:0
89,2508,-251,2069,-256,4900,-1010,14137, class:0
1365,-592,1385,1263,3118,-2377,-8287,6860, class:0
-9643,4053,-6705,3626,-23450,3690,-23677,4053, class:0
-4487,15678,-3998,15609,34731,63227,-4487,81380, class:0
1542,-17483,1782,1707,1570,30066,-37648,48219, class:0
-796,-106,-107,-210,-121,-1611,-4201,4294, class:0
-2490,-504,-2362,-606,-7327,11209,-7587,11564, class:0
-297,369,-4,-162,18,16239,-34394,22815, class:0
-5615,-9,-2972,-1878,-11723,-1855,-57026,183, class:1
-900,740,-300,-383,-2457,702,-2605,1206, class:0
3052,-888,-864,-961,-3215,7546,-6482,-7843, class:1
-7951,-23793,3198,3122,7686,23471,-8750,-23793, class:0
-599,-22410,-381,310,-567,-23753,-612,-22410, class:0
-39827,5124,2628,2486,-39795,2796,-39840,5124, class:0
-7022,375,-1641,-448,-7024,-1913,-8591,454, class:1
1774,-3474,655,595,-3617,11846,-4394,15272, class:0
-10842,-112,-1556,-738,-5751,-691,-50012,635, class:1
-883,67,-201595,-195477,-883,67,-883,67, class:0
-555,549,-227440,-221322,-465,473,-555,549, class:0
-737,367,-227622,-221504,-647,291,-737,367, class:0
-813,125,229225,230786,-813,125,-813,125, class:0
-740,254,44652,46213,-708,233,-740,254, class:0
-2640,-284,-1503,-736,-1564,-601,-3077,883, class:0
-2944,579,-1807,-1040,-1868,-905,-3381,579, class:0
-1706,377,-353,273,-1679,308,-1993,829, class:0
-735,209,9,-118,-4638,1588,5286,-2011, class:0
-3760,1790,-2085,1249,6150,2118,5698,2820, class:0
9103,10299,151,5,18715,10604,18599,14057, class:0
1267,-235,-33,-347,2833,6654,-22635,7120, class:0
4480,9623,2495,2416,42683,10239,42557,12241, class:1
1038,3298,1058,977,36358,3914,36232,5916, class:0
-313,3103,-287,-361,-4688,744,-5743,-19951, class:1
-3407,9,-64,-197,-7782,-2350,-8837,-23045, class:0
889,-1336,972,-1777,-32325,-1703,-33380,9134, class:1
-266,1474,-183,1034,-33480,-2858,-34535,7979, class:1
819,2758,785,773,-10709,1783,-10819,24002, class:0
-12963,5435,-1576,-1669,-24491,-1579,-24601,10220, class:0
-13913,4485,-2526,-2619,-25441,-2529,-25551,9270, class:1
-44,3124,200,1494,150,-6558,-120,-5589, class:0
-1206,1962,448,332,-1012,-7720,-1282,-6751, class:0
-10036,-12148,-9789,-10029,-9834,-10022,-10048,-12148, class:0
-801,33898,-230,-1219,33675,49581,-1558,110441, class:1
1214,1392,1531,1331,-2084,3364,25500,14217, class:1
-647,18779,-233,14279,-391,30152,-647,44764, class:0
-7529,37594,-6076,-6206,-7525,24773,-7600,-47022, class:0
-408,4007,158,58,25219,9436,25078,13480, class:0
-13912,-1589,-1574,-1718,-29801,1983,-47843,42265, class:0
-101,2660,551,1345,51,2038,-101,2660, class:0
-56623,-54192,28081,27945,83683,205235,-58024,266767, class:0
1761,2305,2042,2190,-29700,2235,-31498,17227, class:0
-782,47,-218,-344,-32243,-308,-34041,14684, class:1
-2639,-522,-2075,-680,-34100,-2165,-35898,12827, class:1
-30611,8583,-1202,-1256,-13436,5221,-147019,11933, class:1
-9687,-347,-358,508,-10653,17327,-21976,20343, class:1
-17705,-8365,647,551,-18671,9309,-29994,12325, class:0
-17428,11640,799,683,11525,47710,-17660,57793, class:0
-330,139,140,-39,-3916,152,-4304,8484, class:1
45322,-39979,738,580,-40011,33001,-224271,186844, class:0
-81647,10464,-81465,10147,122223,10197,118519,10464, class:0
-2165,475,-1934,-1451,-7485,-1309,-22595,475, class:0
20252,33551,20347,33310,33312,33425,-113301,193418, class:0
1161,-408,-1167,-703,8421,18618,-40989,20821, class:0
-4877,1458,-2928,-804,-10934,-737,-60344,1466, class:0
-5976,359,-4027,-1903,-12033,-1836,-61443,367, class:0
-17498,-67,-3498,-373,-40115,-3521,-135717,25090, class:1
-1733,526,-65608,-64007,-902,-381,-1733,526, class:0
-1801,458,-65676,-64075,-970,-449,-1801,458, class:0
629,963,781,423,481,900,-1307,9345, class:0
-212,2088,220,110,-1094,-1125,-2629,4173, class:0
-2792,1101,-742,805,37198,828,31048,9169, class:0
-2292,7598,-527,-694,-20165,-13123,-26315,32988, class:0
-8715,5,-1395,-150,-5260,1,-23321,1541, class:0
1417,27650,47,-63,-8009,11570,-11055,83407, class:0
-8841,6384,-2960,-3005,69614,4579,68580,6621, class:0
-1765,-1341,-713,-795,13682,1481,12999,1729, class:1
-3364,94,-2312,-236,12083,-118,11400,130, class:0
-35590,-1345,-1321,1413,-23973,24859,-35848,24918, class:0
12350,-2781,-1908,-2003,-30354,9713,-31110,29150, class:1
453,274,496,-339,-11896,-223,-12159,14286, class:0
-5095,-4678,-4966,-5094,13950,-4888,13771,8641, class:0
1666,1831,-1105,941,-17970,-1278,-18184,15144, class:0
12390,17471,629,-52,-19283,19463,-20767,20552, class:1
6970,12051,-4791,-5472,-24703,14043,-26187,15132, class:0
1184377,1186713,1184560,1186643,1212215,1212592,1184377,1212720, class:0
716,10031,814,635,-81118,19974,-81118,23507, class:0
-4488,8856,3965,3868,-4258,6024,-4627,8941, class:0
11581,1652,-1090,-1193,-11462,-1180,11581,1737, class:1
-445,-32,-1716,-149,-1847,-59,-28419,224, class:1
-592,56,-1863,-296,-1994,-206,-28566,77, class:1
-2124,19738,-1337,13417,-1990,24224,-2124,24648, class:0
-7161,895,-4919,738,-10326,763,20732,1187, class:0
-3019,-2183,-149,-262,-3061,6496,-3101,10104, class:0
-7904,-1194,-1137,-1273,-20071,-1690,-20379,3870, class:0
-19903,5598,725,559,-19903,5598,-20461,7943, class:0
7827,14748,10885,10657,33033,14705,30363,14868, class:0
-877,1585,-793,841,850,1911,-1934,-2006, class:0
-19135,-19109,-1625,-1769,-19105,15499,26533,19608, class:0
8177,935,341,146,9275,193,8177,1252, class:0
682,2558,1382,1242,-17250,8952,-18348,10159, class:1
19,-433,-91,653,-88,-1130,-416,-433, class:0
-5431,-547,-501,-651,-4171,5736,-6462,7584, class:0
4689,-46,4868,-783,4761,-659,4689,1189, class:1
4219,-516,4398,-1253,4291,-1129,4219,719, class:1
-9655,-7019,-1479,-1579,-9527,-9187,-9655,-18162, class:0
-4922,7273,-152,75,12604,7751,12356,8441, class:0
3860,-1173,-1164,-1254,6252,-8784,16052,15619, class:0
-3282,-367,-3063,-798,-3136,-465,-341045,1034, class:0
424,-3086,152,39,-62537,14107,58714,15211, class:0
-1897,-892,-823,-1025,-72102,4542,49149,5646, class:0
40401,63628,40525,41257,40474,-143921,-99314,-142817, class:0
28624,-26320,-26249,-26390,36182,97306,-86682,100880, class:0
2051,4402,-1668,-1753,-9977,-6361,-10126,78530, class:0
-11564,-11198,-1,-231,-53457,34801,-53606,35050, class:1
32774,-1160,-1216,-1305,-35552,-1193,-46252,-50276, class:0
-1297,1858,-18,-79,-1297,1395,-1334,2272, class:0
-6860,-299,-3493,-935,-4097,-785,-10794,1121, class:0
4894,6666,2221,2123,7559,11971,-13145,33442, class:0
-6511,-674,-3383,-779,-3846,566,-24550,22037, class:0
1847,9316,-801,-1021,34720,9316,31899,14643, class:0
8028,9288,8115,7934,-45984,56900,-47098,62227, class:1
13706,58291,13778,57946,13767,58293,-39655,59828, class:0
5944,-2937,-2924,-2999,-10532,-2937,-67527,10449, class:0
-16931,-7319,-3633,-3713,25397,27577,-81730,45149, class:0
-43949,3641,-4661,2644,-86725,-5081,-154545,3641, class:0
-33440,5455,1512,1411,-76216,5428,-144036,14150, class:0
-19224,2987,931,663,36874,-73211,-30946,-57174, class:0
13058,6058,5142,5014,5060,8804,-38416,43985, class:0
43172,23154,10740,10666,-81471,95168,-287765,126598, class:0
-465,300,-281,114,212,310,-1260,695, class:0
-9007,2209,-8943,1178,1394,2512,-13805,3807, class:0
2622,2974,1607,1560,-3689,3533,-3736,-7065, class:0
-64,-506,242,-895,-2649,-740,-3763,3510, class:0
-1587,-1433,-1539,-1767,-2468,4888,-2561,-16972, class:1
1191,9062,1337,1192,-8582,7973,-12839,9351, class:0
-3778,13857,2140,2030,-3787,12768,-8044,14146, class:0
-5333,1258,-5217,809,819,2267,-5467,2702, class:0
-4349,2242,-4233,1793,1803,3251,-4483,3686, class:0
-2502,6014,-2461,3287,-2468,5972,-2572,8133, class:0
-7272,-510,-958,40,-7191,148,-7272,1143, class:0
-18155,-474,-442,-618,-18127,9462,-30832,11241, class:0
324,7,99,-40,-5938,869,-11253,2584, class:1
103,8407,211,110,193,9269,-2853,10984, class:0
856,10365,-759,2068,-834,11227,-895,12942, class:0
6639,10407,6740,7676,6677,8583,-33336,10407, class:0
7755,11523,7856,8792,7793,9699,-32220,11523, class:1
-548,-5017,-294,-434,-414,8099,-12415,12070, class:0
-19489,8812,-330,-489,-34400,-425,-75685,12488, class:1
-7594,1948,529,462,-7594,1948,-9357,2015, class:0
4507,3397,4695,1351,1367,2044,4507,3397, class:0
3828,258,-1866,189,4402,388,3828,893, class:0
-3167,-1960,953,890,-4983,3207,6647,3712, class:1
4511,5860,-514,-671,4950,13140,-6066,13645, class:0
-349,11115,-237,4584,10205,18395,-811,18900, class:1
947,2554,1222,2372,-1649,2589,-7354,54867, class:0
621,617,-206,-294,8279,-6075,-24526,30362, class:0
-1470,76,108,-335,-265,7628,-2230,8396, class:0
25420,3600,-4997,-180,27385,-43,25420,3600, class:0
12926,24140,13103,-18819,194741,-70137,190013,67642, class:1
4944,27684,5221,27104,47655,56081,-55154,-66696, class:0
-4729,1655,636,512,-24399,26464,-24795,71168, class:0
-20321,29714,-20088,-20319,-20318,113118,-75327,346205, class:0
-1254,202,-708,-207,-1223,86,-1254,202, class:0
412,7198,691,494,751,7417,-1944,12677, class:0
-20471,2146,-17440,2117,-26238,-17568,-26266,2146, class:0
-11161,-7598,-8130,-8417,-16928,-8258,-16956,11456, class:0
-9937,-6374,-6906,-7193,-15704,-7034,-15732,12680, class:0
1183,4086,571,416,-4584,457,-4612,23800, class:0
-582,8010,118,1129,-660,4381,-688,27724, class:1
-39205,10682,1784,1664,-52567,10125,-52864,12717, class:0
1874,20236,1896,1539,-11488,4100,-11785,53796, class:0
99869,22260,20493,20385,-134058,20533,-134339,216729, class:0
3476,853,892,797,809,-1126,-5048,7604, class:0
-364,1732,54,-0,-360,-1,-490,12162, class:0
-7404,-6935,-7161,-7289,-7335,52082,-53784,-146608, class:0
-1084,97,-2625,22,126,6475,-63239,9750, class:1
5649,-4352,-4517,-4581,6501,-4461,-51388,21601, class:0
3225,-2979,105,3,-9954,-4423,-40365,32624, class:1
7061,857,3941,-601,-6118,-587,-36529,36460, class:1
-3139,5,-2639,-2562,-2499,-931,-3448,796, class:0
-794,2248,-294,-217,-154,1414,-1103,3141, class:0
12963,14513,-1687,-1788,-18537,14301,-28255,16557, class:0
-696,-12384,-519,11772,11782,-13503,-702,-12384, class:0
-38,1147,1249,1003,-6523,1248,6402,2099, class:0
-670,-569,-536,-1657,-5306,2465,-5437,3316, class:0
2752,4400,3926,4060,3798,4590,2752,-6497, class:0
-2867,1073,-2155,-2051,-4299,-2151,-2867,1073, class:1
-2615,1325,-1903,-1799,-4047,-1899,-2615,1325, class:1
-4692,1110,661,613,647,-8057,-5474,-5252, class:0
2162,-1617,-194,-74,-13863,19681,-18313,22486, class:0
-4584,-3640,-146,-50,-4584,-14363,-9034,-13945, class:0
-1269,-137,-62,59,-776,886,-2553,1062, class:1
-106,105,147,-75,27,936,-2566,1962, class:0
-4077,-881,-2403,-2062,-4071,-1987,-44855,11358, class:0
-7304,604,638,587,20066,1386,12963,2964, class:0
33880,41788,19190,19039,20084,42570,-35323,44148, class:0
-28012,-42155,26160,26009,27054,-45466,-28353,-42155, class:0
-5248,227,-661,-547,-5200,-312,-5248,227, class:0
-4782,4456,213,49,-4712,3833,-4782,4456, class:0
-6390,-3935,2127,2067,-6433,-4367,-6519,9430, class:0
2313,-4816,515,395,-8398,475,-13466,54265, class:0
-1010,-988,-888,-1016,-3311,8527,-5665,11987, class:0
-832,112,309815,310234,-832,112,-832,112, class:0
-3362,1511,1288,1161,3245,1243,-11704,19771, class:0
1570,15657,1758,2216,1722,15197,-3135,-24622, class:0
-656,18136,-567,4695,-644,17676,-656,-22143, class:0
9,122,438,1103,1128,-1264,9,122, class:0
-428,-238,-2,-184,-10131,-2932,12387,4843, class:0
147,62,-175,-268,-6649,550,-10233,8325, class:0
-854,-1349,-838,2642,2649,-2005,-935,-1349, class:0
-2195,-57,-48,78,-2903,-74,5632,3854, class:0
18386,181,-322,-44,-8611,-25,18386,1113, class:1
18902,697,194,170,-8095,491,18902,1629, class:1
-4818,-4452,-4705,-4816,8268,-4690,-4818,-4452, class:0
