TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1311,3009,-1244,-1404,-52624,-1397,-53536,8473, class:0
-72333,-40166,-72302,-40768,133090,145006,-145714,147648, class:0
11573,19127,12119,17813,11866,23782,-266938,26424, class:0
-2018,26162,-1329,-1453,-1431,21566,-2018,26162, class:0
-20049,8131,-9753,3304,-19462,3535,-20049,8131, class:0
-24006,4174,-13710,-653,-23419,-422,-24006,4174, class:0
-24625,3555,-14329,-1272,-24038,-1041,-24625,3555, class:0
3873,9738,4050,5058,5928,53457,-28921,-63976, class:0
-1569,-4151,-718,-3061,-8126,39403,-42975,57163, class:0
3680,14942,53,-269,-26099,21430,-60948,39190, class:1
-10793,6312,3901,3769,-7050,6323,-11407,-17242, class:0
7894,-2697,933,737,-17019,-3646,-21376,-27211, class:0
4788,-5803,2112,1931,-20125,-6752,-24482,-30317, class:0
-5594,51569,-46,-161,-5470,50909,-5853,126177, class:0
13668,15,116,-122,-4605,21423,-24675,24798, class:1
10298,-3105,37,-100,-7975,18053,25874,21428, class:1
10270,-3133,9,-128,-8003,18025,25846,21400, class:1
7009,-6394,24,-62,-11264,14764,22585,18139, class:1
561,93,852,-53,-32356,33,-40557,1511, class:1
1645,-538,-674,-781,-30055,2364,-30144,2993, class:0
-687,2880,-649,-717,-48245,-708,-48679,44853, class:0
188,298,-238,235,-62129,-14592,-62563,30969, class:0
23125,1068,1085,1028,-29703,31549,79884,34379, class:0
-42725,-4179,-1458,-1524,-27471,10479,-43082,21715, class:0
-5051,-12550,-4845,-12736,-5004,69054,-129396,170785, class:0
-2444,-7520,-1239,-1353,-2444,-7776,-2444,-7520, class:0
7607,8375,-1752,-1805,7658,8375,-9556,9440, class:0
4495,5263,-4864,4256,4546,5263,-12668,6328, class:0
-2827,-2097,1359,1300,-2328,-10036,-4031,-9979, class:0
2812,1699,-503,-562,-4190,-11898,-5893,-11841, class:0
348,617,-206,-306,-11362,4802,-13065,5232, class:0
-58,1044,-11,-56,-13448,2716,14473,3146, class:0
-36801,5067,4898,4767,-59131,77443,-71295,78585, class:0
32405,34389,32753,34143,34135,39668,32405,41348, class:0
31957,33941,32305,33695,33687,39220,31957,40900, class:0
31795,33779,32143,33533,33525,39058,31795,40738, class:0
-1194,1485,-596,-738,-11978,12762,-12351,23779, class:0
-134,-232,-101,7,-712,675,-6549,926, class:0
2817,-14359,-2294,-15071,-2505,-15035,-2876,-14359, class:0
793,-16383,1085,-17095,-4529,-17059,-4900,-16383, class:0
12090,-2219,212,76,12045,36362,-14720,42571, class:0
-3133,-1644,-1543,-1683,-5903,16749,-34333,22958, class:0
-2815,-2317,-2679,-2870,-4591,-3386,-5263,19512, class:0
8024,6279,6917,6257,-11420,6673,-12092,12683, class:0
5186,3441,4079,3419,-14258,3835,-14930,9845, class:0
-764,279,-387,230,10234,279,9730,670, class:0
-107,9443,-64,-383,-259,-10214,-763,-9823, class:0
1046,-1305,381,278,-7994,-15204,-14739,-14868, class:0
481,-1870,100,-90,-8559,-15769,-15304,-15433, class:1
-341,2160,-181,717,-319,1400,-341,2160, class:0
-1540,961,-412,-194,-1518,201,-1540,961, class:0
-32,1031,-161076,-160284,44,973,-32,1031, class:0
-425,638,-161469,-160677,-349,580,-425,638, class:0
-545,518,-161589,-160797,-469,460,-545,518, class:0
-965,98,-162009,-161217,-889,40,-965,98, class:0
-190,838,-916183,-915103,-158,771,-190,838, class:0
-966,62,-916959,-915879,-934,-5,-966,62, class:0
-434,600,-98979,-97881,-434,600,-434,600, class:0
-18050,-16938,-303018,-301920,-18050,-16938,-18050,-16938, class:0
-18123,-17011,-303091,-301993,-18123,-17011,-18123,-17011, class:0
-18631,-17519,-303599,-302501,-18631,-17519,-18631,-17519, class:0
-18741,-17629,-303709,-302611,-18741,-17629,-18741,-17629, class:0
-859,79,244167,246208,-859,79,-859,79, class:0
8011,8952,71765,73806,8011,8952,8011,8952, class:0
7815,8756,71569,73610,7815,8756,7815,8756, class:0
-663,272,55502,57543,-663,272,-663,272, class:0
17,949,-203252,-202158,17,949,17,949, class:0
-210,722,-203479,-202385,-210,722,-210,722, class:0
-187,751,-232521,-231427,-187,751,-187,751, class:0
-212,726,-232546,-231452,-212,726,-212,726, class:0
-382,556,-232716,-231622,-382,556,-382,556, class:0
-544,394,-232878,-231784,-544,394,-544,394, class:0
-168,854,-362329,-361235,-168,854,-168,854, class:0
27163,28122,-428837,-427743,27163,28122,27163,28122, class:0
36549,37466,518842,523404,36549,37466,36549,37466, class:0
36065,36982,518358,522920,36065,36982,36065,36982, class:0
35880,36797,518173,522735,35880,36797,35880,36797, class:0
-894,6737,-163,87,-894,6575,-896,6737, class:0
-716,10043,-449,9721,7361,11727,-716,12159, class:0
-2092,8667,-1825,8345,5985,10351,-2092,10783, class:0
-2865,7894,-2598,7572,5212,9578,-2865,10010, class:0
-3917,6842,-3650,6520,4160,8526,-3917,8958, class:0
39254,41387,-84230,-84307,39268,40200,50257,41439, class:0
-25199,-24115,-159686,-159763,-25142,-24198,-25199,-24115, class:0
-4825,-852,-4117,-1320,-4197,434,-10322,1969, class:0
-744,292,-165383,-160480,-697,238,-744,292, class:0
-275,660,209939,224663,-275,660,-275,660, class:0
-690,245,209524,224248,-690,245,-690,245, class:0
-12990,62755,2244,2068,29160,62444,-12990,79436, class:0
-13678,62067,1556,1380,28472,61756,-13678,78748, class:0
97224,100682,97472,100418,97409,103669,97224,104993, class:0
97182,100640,97430,100376,97367,103627,97182,104951, class:0
95310,98768,95558,98504,95495,101755,95310,103079, class:0
94977,98435,95225,98171,95162,101422,94977,102746, class:0
772,1338,1156,986,1001,4132,-3573,10968, class:0
-301,794,-144,-215,-199,6691,-704,9501, class:0
-665,430,492,363,-563,6327,-1068,9137, class:0
-10008,-1697,-769,-825,-5489,4316,-10030,4622, class:0
-10,1860,108,1193,1194,1664,-93,16144, class:0
-12677,-1566,1541,1428,-12732,-1752,-14019,2218, class:0
-1621,12829,-1145,2597,-1621,13057,-1633,13275, class:0
-5747,8703,-1416,-1529,-5747,8931,-5759,9149, class:0
13459,272,-2351,156,-14178,500,13459,718, class:0
-810,8692,-416,5002,5010,7481,-810,8759, class:0
-1013,8489,-619,4799,4807,7278,-1013,8556, class:0
-679,16847,-631,10080,-679,10147,-865,-35386, class:0
10067,-4952,-6317,-5072,-22478,-11652,-22664,26033, class:0
-2887,-1785,-286,-351,-39555,4331,-39741,8956, class:0
-1400,15450,-1294,11147,-1348,21930,-1514,23943, class:0
-16952,-102,114,-133,-16900,6378,-17066,8391, class:0
328,-1356,-730,622,428,3482,-5833,3878, class:0
-392,1477,88,-56,-49,1556,-7759,1952, class:0
-2034,-51,-1353,-235,-1691,-86,-9401,310, class:0
334,507,602,-1324,-2799,8796,-4318,15767, class:0
-2850,-1181,-1506,-1598,-1551,2794,-3795,3381, class:0
-779,1439,-18995,-18765,-580,298,-779,1439, class:0
-620,-9008,-567,9616,-585,-11520,-3367,-9008, class:0
8117,-2622,-168,-229,8281,16654,-16847,19029, class:0
-122,3097,269,2582,2603,3745,-122,-4241, class:0
-1771,4246,-1619,2369,2380,26194,-1809,27381, class:0
2290,1759,32,-118,-107,23707,-4296,24894, class:1
1721,1190,45,-68,-676,23138,-4865,24325, class:1
-7014,403,310,259,-9411,14403,-13600,15590, class:0
10692,-45,-279,-290,-13628,10186,-17817,11373, class:0
3946,4216,18,-60,-20374,3440,-24563,4627, class:1
6722,10882,4324,4251,6783,10778,-7210,10882, class:0
-519,-144,91,-208,25,1196,-546,2641, class:0
-948,595,-212,72,-310,200,-948,595, class:0
-898,43,-388,-181,-2635,-20,-2652,338, class:0
8344,10066,8465,8722,8610,23149,88233,88162, class:0
-3374,5348,-256,-282,-2760,5032,-5277,5413, class:0
-6737,1985,989,839,-6123,1669,-8640,2050, class:0
-23723,8870,-389,-445,-23659,47794,-23850,54595, class:0
-44229,-6605,-4770,-6821,-44165,27288,-44356,34089, class:0
1321,28077,1760,12999,1605,-40010,-28221,-39431, class:0
-1360,5170,239,166,-1131,19181,48903,20963, class:0
209,280,392,213,258,14291,44013,16073, class:0
-1340,-624,120,-41,-8823,5210,34932,6992, class:0
-12673,3312,-11680,358,407,2431,-12673,3312, class:0
-14971,1014,-13978,-1940,-1891,133,-14971,1014, class:0
-295,244,17,-27,6881,3720,6169,4114, class:0
6,-66,188,280,103,337,-474,-66, class:0
-456,199,32,-54,886,-31,590,338, class:0
-5256,8175,-67,-213,-5181,10725,-5308,12319, class:0
3973,5599,-163,-349,-7757,8149,-7884,9743, class:0
-2942,-1316,82,-7,4337,1234,3740,2828, class:1
1837,2340,-1818,1853,1863,2592,-3723,5006, class:0
-173,1229,123,7,111,2022,4144,2799, class:0
1638,3194,1859,2138,1788,9901,-6970,10341, class:0
2217,5500,-627,-730,-3865,9791,-4239,13010, class:0
-9,-591,47,49,-9,-1371,-262,-591, class:0
-1296,924,668,483,5312,616,5141,5156, class:0
898,-137,-135,40,3859,-559,3688,3703, class:0
573,1581,500,350,-1805,1428,-1969,3219, class:0
-192,816,-265,-415,-2570,663,-2734,2454, class:0
-418,590,469,345,-2796,437,-2960,2228, class:0
-936,72,-49,65,-3314,20,-3478,1710, class:0
-2469,56,-1252,-192,-4847,-122,-5011,177, class:0
-7809,-2174,-1204,-1347,-15034,9289,-15472,11454, class:0
-8222,-2587,-1617,-1760,-15447,8876,-15885,11041, class:0
-15284,2234,-4478,1696,-22509,1814,-22947,3979, class:0
-408,-47,73,-82,-5037,-36,-11596,2031, class:0
-351,-425,-156,201,-10892,9774,-11431,10235, class:0
942,1328,-317,-449,1350,2574,-5745,4452, class:0
-1048,475,-7736,-7652,-376,232,-1048,475, class:0
-1391,132,-8079,-7995,-719,-111,-1391,132, class:0
-1469,54,-8157,-8073,-797,-189,-1469,54, class:0
2,1405,19,-91,-14966,2283,-15058,3081, class:1
33,1140,318,649,1056,1577,-116,1954, class:0
-720,-283,11,-126,-6234,9418,-8598,9981, class:1
937,-3005,25,-76,6783,5041,6659,5604, class:1
-1422,99,-625,-446,-5559,-419,-5826,1285, class:0
-58653,-53859,-58435,-56201,-58509,-54870,-58653,-53859, class:0
-59981,-55187,-59763,-57529,-59837,-56198,-59981,-55187, class:0
-672,3310,205,64,65,4286,-1737,9273, class:0
1390,967,609,472,-4984,6770,-5823,7375, class:0
-2552,2311,2429,2167,2409,2427,-10166,3032, class:0
-4007,856,974,712,954,972,-11621,1577, class:0
-9580,-958,-8587,-1053,-13618,-998,-14713,-6861, class:0
-977,-2,275,-64,-724,-781,-1926,-1433, class:0
-339,1388,22,564,-253,635,-339,1388, class:0
-1228,499,-867,-325,-1142,-254,-1228,499, class:0
-8204,5424,890,803,-8190,6509,-8275,6920, class:0
517,562,316,243,10504,6493,9590,7599, class:0
-226,-181,0,-74,9761,5750,8847,6856, class:0
-765,101,-53,39,4425,414,3511,1520, class:0
-383,1493,-315,-790,-1364,2450,-1450,-4303, class:0
325,-333,-400,438,907,445,-3455,3493, class:0
-1189,11,61,-51,-1811,536,-6173,775, class:0
-578,124,-335,245,2108,2824,-910,6997, class:0
318,670,760,405,395,1111,-2623,5284, class:0
-975,-588,39,-79,-241,-238,-3972,3935, class:0
614,73,791,-327,-1079,-1350,-2927,2756, class:0
1,-565,60,-152,-2447,340,-4295,1388, class:1
-92,-1570,25,681,55,1507,-235,-1570, class:0
-286,238,76,-161,-295,-88,-1830,-3165, class:0
13,95,-116,-17,-976,-157,-2511,3516, class:0
235,113,-334,-506,-1465,-646,-3e3,3027, class:0
495,149,254,94,785,231,3482,1110, class:0
-342,-23,10,91,-52,222,2645,273, class:0
-3654,3046,-29,-115,-3205,2858,-4350,3046, class:0
-2732,2628,2335,2271,-2764,36191,-2865,38842, class:0
-8332,-9104,473,401,-14496,24459,-14597,27110, class:0
-14697,9988,636,571,-20861,18094,-20962,20745, class:0
-1572,2655,-990,1398,-1275,1738,-1572,2655, class:0
-3267,960,-2685,-297,-2970,43,-3267,960, class:0
1865,-45,24,-77,-52306,19253,-53779,59924, class:1
-439,-1828,35,-186,-54610,16949,-56083,57620, class:1
829,-1477,30,-53,-61350,10209,-62823,50880, class:1
-3463,-1412,-1855,-1505,49632,-7649,40738,26737, class:0
-383,752,16999,17150,-143,366,-383,752, class:0
-429,706,16953,17104,-189,320,-429,706, class:0
-497,638,16885,17036,-257,252,-497,638, class:0
-4692,4711,-410,-490,-4692,-491,-4719,9007, class:0
-10497,-1094,-1726,1527,-10497,1613,-10524,3202, class:0
-786,2064,-640,1526,-2298,2064,-2298,2212, class:0
-1103,1747,-957,1209,-2615,1747,-2615,1895, class:0
-1781,1069,679,531,-3293,1069,-3293,1217, class:0
131,-88,-134,-537,189,1849,-1255,-2199, class:0
-9,6621,82,899,2497,6500,-119,6624, class:0
-929,3244,-713,-888,-880,3123,-3496,3247, class:0
-6067,18416,-6021,-6147,18032,19018,-13982,20130, class:0
7193,11392,7474,11080,-27164,31977,-27514,33288, class:0
-6318,50659,-4785,-4940,-6303,23594,-6959,70858, class:0
-12673,23953,2089,2032,23922,2045,-33665,44152, class:0
-11883,6484,6013,5911,-9093,-9149,22703,11137, class:0
3450,-1507,-1723,-1884,6886,8736,-11059,8988, class:0
-5153,-84904,-4639,35605,-5140,82709,-5153,-84904, class:0
27264,32986,1102,956,-60347,27502,-60360,33185, class:0
-2114,-895,-1904,-1095,-1997,-1013,-2924,-12027, class:0
-22022,-59,-5341,-5553,-21905,-4474,-22832,7927, class:0
-34,4394,32,1440,4063,6905,-231,10496, class:0
773,2144,2168,1964,-4153,6144,20803,7171, class:0
-7789,-2984,-7729,-3635,-39856,-119259,-104600,-118232, class:0
-30795,-27031,-1988,-2048,6016,126495,-195687,132340, class:0
-37883,-34119,-963,-1128,-1072,119407,-202775,125252, class:0
-28781,38874,2248,2127,20969,2155,79060,71459, class:0
5383,14225,5453,5270,5305,23749,-12649,23749, class:0
3678,5766,193,80,-64484,7487,-78944,8030, class:0
9384,9620,377,257,9551,40680,-10526,86797, class:0
-9466,-14053,-1498,-1634,-43917,-1581,-65305,32018, class:0
-21141,2597,-13173,2482,-55592,2512,-76980,20343, class:0
2985,420,199,162,3017,248,-11278,19185, class:0
-4202,-1041,-1024,-1145,-1136,1349,-4259,3707, class:0
-233,8212,-165,1995,2002,5820,-287,8293, class:0
-2865,5580,-545,-574,-630,3188,-2919,5661, class:0
-5980,54065,3841,3719,3747,58133,-6276,58644, class:0
-26415,15796,-631,-699,-34522,19864,-44545,20375, class:0
-27860,14351,-2076,-2144,-35967,18419,-45990,18930, class:0
12747,6734,-4085,-4248,-24349,-4238,-28550,15170, class:0
9662,3649,3684,3533,-27434,-7323,-31635,12085, class:0
-2334,-51,-644,-258,29322,-204,28894,89, class:0
-57534,51963,-57337,51765,-57542,58132,-89871,71980, class:0
40675,32782,39015,32584,-76723,38951,-109052,52799, class:0
-27053,2344,-6537,2013,-53906,2134,-58030,3349, class:0
-4561,7967,-1754,-1884,-4619,-1868,-4625,10721, class:0
-6730,33,-1745,-88,-6390,85,-20012,3146, class:0
-7629,-186,-2644,-987,-7289,-814,-20911,2247, class:0
-9038,-4426,-8506,14406,-8511,-8598,-10484,-4426, class:0
-3380,12425,-2263,-2341,-3552,-25345,-27231,-21173, class:0
-10627,-29214,-10210,27940,-10509,29142,-10627,-29214, class:0
-36153,6682,-35736,2414,-36035,3616,-36153,6682, class:0
-841,2422,-762,-352,-185,1389,-846,116739, class:0
-23315,-20052,-8918,-9030,-22659,-21085,-23320,94265, class:0
-100518,17062,-86121,16525,-99862,-98288,-100523,17062, class:0
19063,140249,19118,50963,-31701,266697,-31727,272557, class:0
-17641,17394,2119,2015,61168,54936,60848,60796, class:0
-2818,50835,949,838,-31908,9748,-32178,53865, class:0
-4884,19346,-4769,18678,-52983,62600,-56879,66083, class:0
-15383,15,-227,-135,-600,58,-30914,545, class:0
-47275,-43837,-47188,-45997,-47275,-45831,-48279,323819, class:0
-2084,2131,1749,1744,-144069,7103,-2084,2131, class:0
-16817,18162,-16525,16626,-16751,17052,-16817,18162, class:0
4366,-4371,647,478,-20830,-12610,-25971,-100679, class:0
5790,-8624,-3545,-3634,-34995,-26775,-40136,106482, class:0
-6922,-3980,-2480,-2610,-47707,19619,-52848,93770, class:0
9420,-507,-453,-601,-90349,-7768,-95490,51128, class:0
2516,-939,175,-32,-102621,-20040,-107762,38856, class:1
-9375,1297,-970,-1030,-9343,243579,-9472,266433, class:0
-10169,503,435,305,-10137,242785,-10266,265639, class:0
-12448,-1776,-327,-485,-12416,240506,-12545,263360, class:0
32592,35712,32801,32682,-140610,112312,-140739,135166, class:0
30226,33346,30435,30316,-142976,109946,-143105,132800, class:0
-2798,4196,-2655,-1543,-1284,-691,-2798,4196, class:0
-25100,9898,2064,1935,-24862,7485,-25100,9898, class:0
-34428,570,-7264,-1957,-34190,-1843,-34428,570, class:0
-641,7918,247,153,-1792,8063,-1828,8361, class:0
-1207,-1354,-945,-1509,-1231,-1462,-2172,-6111, class:0
-1173,-4185,-470,-571,-1296,-526,-1955,-4185, class:0
-10551,-13563,1313,1126,-10674,-9904,-11333,-13563, class:0
-7151,-8073,1359,1267,-25501,2493,-34277,34738, class:0
-3313,2562,-1060,-1229,-6794,2341,-9468,5964, class:0
-6418,-543,-408,-629,-9899,-764,-12573,2859, class:0
-6816,-941,-806,-1027,-10297,-1162,-12971,2461, class:0
44,1016,345,953,-8237,961,-9507,1386, class:0
71,343,756,250,-3928,-9902,-7147,-8986, class:0
789,-98,224,88,1382,4194,7531,5655, class:0
-2663,5779,-254,-274,-2609,7980,-3017,8613, class:0
-1682,-6165,-1652,3714,3755,-8857,-1741,-6165, class:0
-4483,13523,-208,-395,-3525,13456,18170,16227, class:0
-13044,15496,-853,-1017,-11839,15217,-13107,17536, class:0
1107,-1279,-222,1158,-15036,-1303,-22433,-25840, class:0
-436,8424,-156,6634,-216,8425,-441,9143, class:0
-794,8066,-514,6276,-574,8067,-799,8785, class:0
2601,4394,2678,2604,-4246,4395,-4471,5113, class:0
-1493,21,-1375,60,-4465,138,-4829,2193, class:0
3190,147,3242,-2352,-7270,-2141,3190,147, class:0
-20,5327,248,922,934,12074,-20,-12988, class:0
1213,-58,-25,108,-4451,6689,-5405,8235, class:0
166,-1105,-549,-694,-5498,5642,-6452,7188, class:0
-1671,1194,-287,-429,-7335,3805,-8289,5351, class:0
5462,330,26,27,10298,1,5462,1547, class:0
-366,561,99,-4,310,1740,-396,-1837, class:0
-3503,770,-123,15,-2827,502,-3533,1233, class:0
-16,2770,-28163,-26473,580,1881,-16,2770, class:0
-190,2596,-28337,-26647,406,1707,-190,2596, class:0
-1788,998,-29935,-28245,-1192,109,-1788,998, class:0
-1963,823,-30110,-28420,-1367,-66,-1963,823, class:0
-2741,45,-30888,-29198,-2145,-844,-2741,45, class:0
41738,48484,42481,48068,42251,60114,41738,61304, class:0
41677,48423,42420,48007,42190,60053,41677,61243, class:0
41498,48244,42241,47828,42011,59874,41498,61064, class:0
41432,48178,42175,47762,41945,59808,41432,60998, class:0
39478,46224,40221,45808,39991,57854,39478,59044, class:0
-119,2215,-58,1696,1950,5089,-297,-5482, class:0
23198,-28414,23390,-31689,-24852,-31581,-25182,-28414, class:0
-3603,8470,-3377,6911,6921,11057,-4002,12239, class:0
-433,107,-325,-457,-1442,2694,-12365,3876, class:0
-2390,-297,-897,-683,-4764,-628,-15687,554, class:0
591,13075,626,-29,-48599,24996,-51921,25349, class:0
23961,29973,24392,27935,50365,192158,23961,197337, class:0
23824,29836,24255,27798,50228,192021,23824,197200, class:0
-411,524,99496,100580,-411,524,-411,524, class:0
-578,357,99329,100413,-578,357,-578,357, class:0
-900,35,99007,100091,-900,35,-900,35, class:0
-70,974,85822,86906,-37,898,-70,974, class:0
-437,607,85455,86539,-404,531,-437,607, class:0
-805,340,40935,42178,-733,247,-805,340, class:0
-150,1019,-13,-245,-2832,1016,-3080,-5560, class:0
-3569,-67,-2074,-1398,-10407,-1253,-10655,1907, class:0
-1260,5901,-1206,4198,-1220,4419,-1459,5905, class:0
-7666,-501,-1729,-1307,-7626,-1987,-7865,-501, class:0
-13428,-10323,-11185,-10554,-12302,-10543,-26407,-10323, class:0
-17933,-51377,3155,3042,-17321,-52037,-17933,-51377, class:0
13824,61911,8876,8806,125067,-138105,-61552,-135927, class:0
-60,3429,29,1215,-19,2431,-60,3429, class:0
-318,3171,-229,957,-277,2173,-318,3171, class:0
-1215,-6202,-1180,4110,6562,-6644,-1268,-6202, class:0
-3179,649,604,-367,-3140,-348,9717,4810, class:0
-5109,26897,-5005,-21714,-21704,28182,-24489,-34380, class:0
-10489,63935,-10305,43656,-10322,60088,-18046,108686, class:0
-8456,1954,1710,1556,-1772,-1893,-80027,46705, class:0
-8646,1764,1520,1366,-1962,-2083,-80217,46515, class:0
29046,31193,29923,29623,-31092,44274,-31188,45151, class:0
25451,27598,26328,26028,-34687,40679,-34783,41556, class:0
-3088,-941,-2211,-2511,-63226,12140,-63322,13017, class:0
-14890,1215,-8145,72,-75028,338,-75124,1215, class:0
-5143,-1594,-2847,-1625,-5098,24561,-5874,-1594, class:0
-237555,-209888,-215146,-213482,-237555,-212708,-237555,-209888, class:0
-3830,14657,-3691,9682,-61085,19012,-61244,21832, class:0
559,886,624,524,-2423,1164,-2529,-8232, class:0
-559,-259,88,-81,-3568,19,-3674,8686, class:0
-3589,76,-2219,-866,10967,-814,8471,81, class:0
277,-10609,299,862,277,-11504,-2219,-10609, class:0
3058,4957,-199,-307,-7303,-19084,-9799,-18189, class:0
8039,9,-3311,-1251,8146,-1231,8039,9, class:0
-86,3539,132,2744,420,3219,-183,21290, class:0
-983,343,-762,-170,-947,42,-983,343, class:0
-692,218,-122,1,-759,153,-7546,322, class:0
-216,-138,-63,-182,-163,1267,-5301,7487, class:0
-2,1058,-79,1393,1015,2041,-1950,3095, class:0
-740,2268,-306,2603,2225,3251,-740,4305, class:0
1228,249,76,8,-1395,2668,-3131,2793, class:0
-780,220,-188,11,-2061,166,-3188,258, class:0
-2299,-578,239,-342,-2732,1487,2839,2273, class:0
1840,-1236,1165,1073,1407,-1380,-3101,-3454, class:0
1861,-1215,1186,1094,1428,-1359,-3080,-3433, class:0
-112,-0,48,-42,-1429,-31,3454,3102, class:0
-104,2704,11,1945,-83,2053,-120,5069, class:0
-836,1844,-445,1316,-17882,1861,-21389,2496, class:0
-157,-12579,-138,5829,5937,-12650,-157,-12579, class:0
-11800,2089,-10365,1873,-13140,2022,-13289,4892, class:0
-5790,3612,3420,3201,-8425,4934,-8663,-7233, class:0
711,-410,1102,-503,-1602,-483,-1840,-410, class:0
3877,5210,3999,4672,4675,5127,7426,5527, class:0
14,2,-1530,-16,-6185,15519,-22459,25487, class:1
1558,-2,14,-72,-4641,17063,-20915,27031, class:1
1621,-4,77,-9,-4578,17126,-20852,27094, class:1
-3033,818,-378,290,-725,313,-4530,1267, class:0
-45361,-44390,106194,117991,-45361,-44390,-45361,-44390, class:0
-916,28,217094,228891,-916,28,-916,28, class:0
-765,179,217245,229042,-765,179,-765,179, class:0
7920,8864,225930,-229107,7920,8864,7920,8864, class:0
8067,9011,226077,-228960,8067,9011,8067,9011, class:0
-767,174,-231340,-197744,-767,174,-767,174, class:0
-462,479,-231035,-197439,-462,479,-462,479, class:0
-1236,317,-744,155,-1186,283,-2123,569, class:0
-404,86,88,-134,-354,1115,-1291,1401, class:0
-412,658,59772,60149,-375,581,-412,658, class:0
-1428,-13407,-1343,6281,6295,-13569,-1772,-13407, class:0
733,1102,1165,977,-7911,1841,-9565,2003, class:0
-759,-185,-487,-306,-983,2883,-2637,-8633, class:0
2618,2213,2281,2055,2276,11323,-14108,11738, class:0
-557,-10,3,-61,-798,469,-1276,-1372, class:0
-199,948,-26,282,-199,979,-304,2315, class:0
-21062,17847,12035,11822,11830,17710,-26390,18022, class:0
4638,-4445,9948,-5626,4688,5233,4638,-4445, class:0
8415,-9101,109,-43,69294,10117,22708,21997, class:1
8432,-9084,126,-26,69311,10134,22725,22014, class:1
-576,726,-22030,-6453,387,461,-576,726, class:0
-2215,11361,1263,1100,-30578,18456,15257,12293, class:0
-3560,571,-623,458,-43396,722,-44583,2080, class:0
766,1288,892,755,-5390,38728,-6577,40086, class:0
1103,61,59,-37,-21950,19154,-23049,-16805, class:1
14,-5049,-80,840,897,-5367,-202,-5049, class:0
3718,-1129,-1412,-1503,4817,-1447,3718,-1129, class:0
602,719,761,682,-6321,690,-8711,6759, class:0
51178,-38980,-39092,-39277,-39112,60931,51530,67e3, class:0
1114,3206,395,300,11273,-1404,11121,6719, class:0
-50853,-45309,-46355,-45624,-49886,-45462,-50853,-45309, class:0
18917,1263,-3813,-2290,19010,-2197,18917,1263, class:0
-10245,8371,7269,7155,-10113,14283,-10647,17743, class:0
-10159,8457,7355,7241,-10027,14369,-10561,17829, class:0
-1559,4667,-1497,2695,2720,3712,-1559,4667, class:0
5855,-5414,-301,-438,-8188,7275,-9687,7870, class:0
-6225,-2621,-18,205,-5395,10068,-6894,10663, class:0
-3371,1087,205,3,-3082,1028,-3371,1087, class:0
-9524,1249,-9294,1107,-11793,1118,-11798,1697, class:0
-614,5718,-572,584,-614,5415,-5753,7447, class:0
-1108,10251,-1028,3874,3919,9948,-1220,11980, class:0
224,4473,693,795,4507,11781,-34791,13064, class:0
1806,6055,2275,2377,6089,13363,-33209,14646, class:0
63586,19557,167,93,-60825,15930,-95240,97172, class:0
-5955,13758,-1242,-1337,-5859,13507,-6905,78278, class:0
-2527,-7192,-2518,-2644,-18505,33513,-121062,47795, class:0
37086,32421,16053,15935,21108,73126,-81449,87408, class:0
-44927,5226,-10091,4565,-47206,-12265,-60177,5226, class:0
-912,598,-22817,-12247,-861,578,-912,598, class:0
-862,648,-22767,-12197,-811,628,-862,648, class:0
-846,664,-22751,-12181,-795,644,-846,664, class:0
961,-271,-0,-155,657,1217,3061,2661, class:1
-8961,8163,249,117,-8906,6243,-8961,-11119, class:0
-8489,8635,721,589,-8434,6715,-8489,-10647, class:0
-723,345,92,-69,-6227,10557,33609,16843, class:1
-679,389,136,-25,-6183,10601,33653,16887, class:1
885,1953,6,-125,-4619,12165,35217,18451, class:1
914,1982,35,-96,-4590,12194,35246,18480, class:1
-7240,27314,-6951,9400,16774,44067,-49272,50353, class:0
5087,-13993,5212,-6265,-19795,-14726,-7365,-13993, class:0
-897,83,517349,517609,-897,83,-897,83, class:0
-167,895,774060,774451,-133,796,-167,895, class:0
-643,401,-686389,-686319,-618,314,-643,401, class:0
-111,833,-353855,-353785,-111,833,-111,833, class:0
-800,123,179553,179623,-800,123,-800,123, class:0
-767,156,179586,179656,-767,156,-767,156, class:0
-269,654,180084,180154,-269,654,-269,654, class:0
-244,679,180109,180179,-244,679,-244,679, class:0
-523,412,200703,200773,-523,412,-523,412, class:0
-342,642,453325,453395,-342,641,-342,642, class:0
3052,4689,1987,632,-7364,-5554,-10431,-11464, class:0
-256,5115,55,-116,-68,6986,-661,7606, class:0
7335,17389,7685,11288,12507,17690,-52096,18054, class:0
-19644,4115,-503,-606,-34716,-508,-35196,6550, class:0
-10474,-3362,-3486,-3606,-25546,8662,-26026,15720, class:0
1170,6382,-406,-554,-19839,10666,-19924,12340, class:0
-9592,16714,136,-81,-9507,20998,-9592,22672, class:1
-13370,3579,2103,2047,-13381,3423,-26414,15421, class:0
-9642,694,514,462,-13517,1100,-35649,1489, class:0
-2560,2519,-2017,-2145,-6255,-2047,-6642,-10669, class:0
-1617,85,-175,-77,-17451,13260,18709,14682, class:1
-82,46,-175,-333,-7780,22931,-18792,24353, class:0
72,228,-242,177,248,3885,-5338,8216, class:0
-5385,5667,4086,3834,-5227,13862,-8129,14839, class:0
