TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
53752,56665,53900,55992,53898,60895,53752,98652, class:0
-1010,362,-701,-84,-7015,-18,-7161,37739, class:1
-1028,344,-719,-102,-7033,-36,-7179,37721, class:1
-38064,685,-13962,262,40256,359,40150,685, class:0
-6209,25602,-6105,12339,13160,19783,-6456,-58105, class:0
-8469,-6098,-779,-1144,-8534,-6289,-38214,52491, class:0
3287,-6645,3478,-5770,-38429,-5738,-39344,7849, class:0
-58964,13416,-325,-403,-34632,13007,-62767,14568, class:1
-72924,-245,-1465,-961,-48592,-621,-76727,608, class:1
-195971,-193141,-194655,-194295,-195412,-194702,-195971,-193141, class:0
10895,13355,549,472,-104863,12543,-105067,74387, class:0
-4038,67,-404,-201,-15457,-172,-17727,5811, class:1
-603,104,-426,18,-484,9713,-49894,11916, class:0
-37583,93591,-37517,54097,58019,94603,-37583,-103739, class:0
-4885,2378,-1380,-1468,2326,3568,-6821,38265, class:0
-7705,646,-3149,553,3803,3848,82082,70290, class:0
1353,918,887,809,-2264,934,-3799,3003, class:0
754,7230,621,442,-11932,46531,-52748,54872, class:0
-10761,889,-215,21,-17912,77,-27213,895, class:0
-1200,-783,-1071,-1199,-13646,-993,-13909,12536, class:0
2487,2652,-284,-462,-17149,-457,-17363,15965, class:0
-2468,-2358,-2278,-2402,-2310,25728,-41720,35815, class:0
1183602,1185938,1183785,1185868,1211440,1211817,1183602,1211945, class:0
-9696,-1748,-9408,-2797,-17183,-2638,-17854,24635, class:0
-12809,13855,5485,5425,13730,13933,-12842,15801, class:0
-205,208,-1476,44,-1607,102,-28179,464, class:0
-201,12128,396,5807,352,16614,-9734,17038, class:0
-7849,21610,-7725,13965,-7849,14505,-8001,47212, class:0
-2910,3901,-2608,3774,3789,11132,-12344,18238, class:0
19353,1536,-4380,-277,19485,-206,19353,2675, class:1
16768,90,-6965,-2862,16900,-2791,16768,90, class:1
-5711,579,-1065,452,-5186,475,-98507,643, class:0
-988,452,-28,-142,-133,15243,-1061,17229, class:1
-3317,-1877,-2357,-2471,-2462,12914,-3390,14900, class:0
-21621,16805,3013,2864,-21591,13013,24047,17122, class:0
-3846,1038,1041,934,-2586,7321,-4877,9169, class:0
4753,18,4932,-719,4825,-595,4753,1253, class:1
4176,-559,4355,-1296,4248,-1172,4176,676, class:1
7095,-14196,232,106,-16704,-16364,-16832,20458, class:0
-15739,-1693,-2076,-1971,-1372,-587,-39573,1922, class:1
-17154,490,-3491,-3386,-2787,-2002,-40988,507, class:1
34950,802,-17793,-5438,35156,-4999,34950,802, class:1
134408,100367,31581,31395,156074,166666,-301208,174333, class:0
-89403,-23078,4104,4006,-89394,-27139,-100112,31429, class:0
-323,-227,-169,-321,-262,4346,-17225,6165, class:0
12034,-1043,-808,-1545,-2091,2642,-21829,-25010, class:0
-2621,75182,-2496,74837,-22483,75184,-22764,76719, class:0
14104,41862,14131,-25456,-49307,-53105,-50322,-52964, class:0
-668,97,-484,-89,9,107,-1463,492, class:0
-87,1230,52,539,375,1240,-330,1625, class:1
-270,-1070,536,-1303,-236,-1070,-290,-1070, class:0
-214,-86,-72,26,-2662,-2656,-5151,-6543, class:0
26,423,181,83,-1871,-1865,-4360,-5752, class:0
4641,3963,3728,3658,3663,-11853,-6389,-10609, class:0
-2452,-1441,424,203,-2207,428,-4946,2062, class:0
-6,2403,49,1879,1922,4557,-817,6191, class:0
-2206,15,-542,-337,-5174,-316,-5456,42, class:1
-876,-181,-209,170,-796,1215,-1078,4420, class:0
-11181,-10058,9751,9700,16628,-19114,-19142,-10058, class:0
-13840,2653,-385,-782,-13819,-688,-13850,2653, class:0
6172,-63,-355,550,-12283,-659,6172,1022, class:0
42163,42263,43234,43199,42200,44902,42163,46189, class:0
-15302,12999,3857,3698,-30213,3762,-71498,16675, class:0
-15236,24323,-8886,-9009,24552,58527,-16733,71440, class:0
2498,1388,2686,-658,-642,35,2498,1388, class:0
-5241,-56136,-5107,-5170,78128,-57419,-6819,-56136, class:0
15509,43782,6891,6806,63151,-93149,-303329,118203, class:0
13572,-434,-6703,-1177,13656,-1061,13572,3945, class:0
13757,-249,-6518,-992,13841,-876,13757,4130, class:1
-2269,14715,-2217,3139,3150,13328,-2402,43745, class:1
-675,781,-129,372,-644,665,-675,781, class:0
-196,1260,350,851,-165,1144,-196,1260, class:0
-38096,-2593,-5977,-2856,68442,-2793,68442,65288, class:0
-4943,-4544,-535,521,-11332,-7648,27849,14283, class:0
-996,-1018,213,170,-4715,-1031,-24499,20900, class:0
-41338,61,-23748,-25,-15496,-21,-55561,2476, class:0
-10191,2761,-4158,2753,-4649,31126,-24414,33623, class:0
-3929,197,-3054,-1833,-6596,-1663,-12453,199, class:1
10494,-1431,-2672,-2298,-2685,-2284,-33096,39893, class:0
-223,10440,-7,-221,-128,43545,-30345,56609, class:1
-1966,-384,-1708,-633,-4690,-535,-12291,2387, class:1
-162,-51,2,-165,-875,-2881,-8476,6202, class:1
1352,-1750,1495,1422,-2027,1490,-4105,10573, class:1
-230,404,25,-176,-90,3931,-1664,13014, class:1
-20599,25437,1783,1592,12315,38685,-27022,40625, class:0
-1674,7029,-277,299,-20714,-1666,-21320,7517, class:0
591,-1157,-1124,1632,-5894,1877,-6025,2728, class:0
-4624,472,-1918,-525,-4501,-67,-5735,688, class:0
-5713,89,-360,-408,-374,7190,-6495,-6273, class:0
-541,1705,-59,1274,-61,2536,-966,3562, class:0
13111,36684,851,632,13132,33276,-32626,37766, class:0
22555,30463,7865,7714,8759,31245,42822,32823, class:0
-28852,-42995,25320,25169,26214,-46306,-29193,-42995, class:0
-5483,4972,424,299,-5262,4525,-5483,4972, class:0
-630,108,-232,-266,-4730,-224,-5121,991, class:0
846,-115,-65,185,-3254,1252,-3645,2467, class:0
-2554,4641,-910,-1074,-5746,4582,-5781,5208, class:0
-1982,-188,-175,-82,-4813,342,-4872,799, class:0
-270,1524,-69,63,-3101,2054,-3160,2511, class:0
-1294,3390,571,357,-1235,3920,-1294,4377, class:0
-400,363,11,-149,-1305,2781,7150,3890, class:0
-11624,276,-5214,-1004,-16749,-854,-39232,9961, class:1
1130,1152,-1156,1124,-1171,10667,-3525,14127, class:0
-1268,-1928,-974,-2436,-2380,4301,-1268,5318, class:0
-1883,-886,-87,115,-5068,10059,-5190,15394, class:0
-836,-1331,-820,2660,2667,-1987,-917,-1331, class:0
-407,1111,-54,-130,-5636,578,2899,1121, class:0
-59,94,93,-73,-2449,5191,-2554,5339, class:0
-5083,1798,409,246,-4226,1207,-6138,1805, class:0
-13296,-5207,821,728,-13278,-3833,14268,9824, class:0
-2476,1131,743,677,-960,1744,5173,2435, class:0
25,7888,1192,2844,25,7790,-3886,-9456, class:0
-1450,-66,-837,-272,-866,-180,6188,618, class:1
-310,1726,509,878,400,509,-310,4012, class:0
602899,609926,603421,609085,603186,643012,602899,651271, class:0
47257,36890,9680,9608,-49925,73457,-50552,75878, class:0
-7256,139,-5450,-572,-5660,-394,-7322,-471, class:1
-21290,-1758,-3507,-2657,-10967,-2525,-31555,24561, class:0
-979,-1537,140,66,-19382,12962,217453,13211, class:0
-6640,-2167,-4081,-2309,-13955,-2167,-13994,6781, class:1
-2805,1163,-2525,-2150,-2721,-176,-2805,1163, class:1
-2644,1324,-2364,-1989,-2560,-15,-2644,1324, class:1
-6489,-250,-2095,-523,-11975,-288,-52271,1856, class:1
14132,-3173,2749,2592,2624,4915,-24955,29172, class:0
-7650,53978,-7453,8467,-7467,67615,-8040,80018, class:0
-2319,-1204,-2146,-1533,-1456,-1166,-2983,2636, class:0
-1869,-754,-1696,-1083,-1006,-716,-2533,3086, class:0
-607,508,-434,179,256,546,-1271,4348, class:0
16429,13951,-518,-638,12612,12881,-18510,18079, class:1
-5402,41792,-5281,18949,41786,84365,-5712,-112848, class:0
8331,19595,8529,8696,8499,62791,-56999,65300, class:0
-29800,45598,-29529,34699,34502,88794,-30996,91303, class:0
-3673,71725,-3402,60826,60629,114921,-4869,117430, class:0
-10586,10119,72,-45,-10333,8438,-10745,20963, class:0
-1597,5180,-1508,-1598,22296,5047,22109,11155, class:0
-4492,12685,3927,3793,5636,12480,-38899,36300, class:0
-291236,-283241,-286571,-284717,-284664,-283507,-293116,-283241, class:0
-3599,26012,-3193,25629,24003,-61036,-4644,-51240, class:0
-21590,1303,-6186,-3144,-40065,-1888,54504,7908, class:0
316,16609,604,4506,462,9557,-29723,49675, class:0
5691,21792,5894,12969,5692,14225,5691,-25404, class:0
-967,2805,-772,-848,-5993,4385,-10882,4715, class:0
971,1063,-609,-733,6641,3867,6479,4417, class:0
-2533,763,688,453,543,1679,-8433,2587, class:0
972,3916,1026,922,-6297,3048,-17253,6006, class:0
-2646,3245,324,192,883,3771,-2672,5798, class:0
-10068,8363,1434,1234,-10098,1289,-10347,-61513, class:0
1362,9222,308,195,-44332,5316,-107284,114967, class:0
5468,-3536,-1013,-1223,-9643,-8660,-14139,14166, class:0
-12957,-4611,740,662,-12975,130028,-13119,136514, class:0
4609,7287,1669,1513,4917,4321,-13334,14551, class:0
5236,7914,2296,2140,5544,4948,-12707,15178, class:0
-7762,12625,7007,6851,-7826,9659,-7996,19889, class:0
45291,-20245,11866,11770,166392,30262,45291,44449, class:0
80312,218091,-3448,-3961,-210605,-276633,-211420,-275131, class:0
3078,3078,3204,2927,-18315,18717,22926,21763, class:0
6554,6820,7021,6500,6559,-27395,-17223,-27160, class:0
-67,18191,244,71,100,16794,-3048,20841, class:0
-655,-755,577,456,-1885,7270,-20306,9167, class:0
910,3070,1612,1509,2420,11575,-16001,13472, class:1
-11394,647,-3734,-867,-11367,-703,-12713,647, class:1
-924,-191,-815,4995,-987,-815,-1296,7274, class:0
-2077,-1344,-1968,3842,-2140,-1968,-2449,6121, class:0
-15388,4797,-15248,4689,-24588,4934,-25118,7997, class:0
-46660,337,-5632,-2918,-46335,-2761,-130903,342, class:1
144,1834,98,42,-497,2052,-1115,2248, class:0
-1170,955,-711,-247,-1122,135,-1170,955, class:0
-5030,12713,-4943,5667,-5220,12583,-5545,13836, class:0
21372,45720,8064,7988,-38950,90633,-39099,93241, class:0
-68522,3347,-5034,572,-128844,739,-128993,3347, class:0
-872,5872,-270,-368,-13445,4671,-13575,134934, class:1
-3499,3245,966,897,-16072,2044,-16202,132307, class:1
-4841,1903,-376,-445,-17414,702,-17544,130965, class:1
-20700,-13956,-16235,-15348,-33273,-15157,-33403,115106, class:1
-24299,-17555,-19834,-18947,-36872,-18756,-37002,111507, class:1
-24494,-17750,-20029,-19142,-37067,-18951,-37197,111312, class:1
-80646,55027,-76181,54689,-93219,54727,-93349,55160, class:0
-104770,30903,-100305,30565,-117343,30603,-117473,31036, class:1
272,3943,381,274,-5796,2599,-5930,3950, class:0
-3615,56,-683,-237,-9683,-1288,-9817,63, class:0
-3,2211,32,959,16,2176,-1974,8823, class:0
-6532,-1643,1604,1565,-6413,2858,-6679,7091, class:1
-8754,1031,583,551,-8635,636,-8901,4869, class:0
-11614,-485,-2277,-899,-11495,-832,-11761,2009, class:0
-2279,-2172,-794,-865,-5948,-2226,-6048,129990, class:0
-17835,4897,1700,1537,-16465,3805,-17835,4897, class:0
-4323,406,400,338,-10730,2047,-10879,2444, class:0
-43776,-25875,34975,-26507,-43824,-26463,-52562,163980, class:0
-693,31921,-475,-528,-552,31921,-12261,33016, class:0
-3445,-5766,1737,1512,-6259,2867,-3445,6687, class:0
-6514,-5175,4548,4402,-6762,21695,-6901,64831, class:0
-657,9801,-194,-274,-241,10587,-1474,10774, class:0
-53530,9169,434,357,-47582,8284,-180396,19476, class:1
-3034,6621,515,319,-2854,5198,-3034,6621, class:0
-370,-119,-186,-368,-28146,-283,-28349,8850, class:1
-2484,-4594,-2380,-2541,-2391,-7748,-3987,-4594, class:0
7526,4599,-6620,4207,4213,5436,7526,12753, class:0
-4049,-2249,-3026,-2410,-3783,-3065,-4049,-65298, class:0
2171,8167,-285,-390,-35740,8216,-36139,27928, class:0
-17908,5390,-3403,3302,-17830,4104,-17908,5390, class:0
-315,92621,2984,34341,420,34571,-317,97184, class:0
-81802,7933,-7063,-7146,-84268,8479,-85005,12496, class:0
-2305,10468,391,314,-2216,9759,-2305,10468, class:0
-33511,-12898,-2530,-2592,67375,13735,67315,14724, class:0
-26028,7558,-1338,-1402,-63534,3315,-63896,11055, class:0
-27199,6387,2203,2137,-64705,2144,-65067,9884, class:0
-34908,196,-2778,-1384,-72414,-2780,-72776,2175, class:1
-1638,22019,-1428,1128,1136,4012,-1638,22019, class:0
386564,503433,-69240,-69631,-672328,503433,-672943,507617, class:0
-27360,5382,-3220,-2250,-27335,-2092,-27360,5382, class:1
-31103,1639,-6963,-5993,-31078,-5835,-31103,1639, class:0
47358,55571,47606,54765,47387,55100,-71763,74392, class:0
441,1229,584,423,449,758,117430,20050, class:0
132666,139738,521737,132668,576414,133376,521612,139740, class:0
-30613,-374,-23234,-879,-30613,-642,-30862,4044, class:0
-31918,-1679,-24539,-2184,-31918,-1947,-32167,2739, class:1
-17294,6201,1729,1558,48891,4953,48864,6201, class:0
-22299,1196,-3276,-119,43886,-52,43859,1196, class:1
31180,2967,-6621,2865,-248171,154381,-248277,193143, class:0
5165,1652,1332,1206,5897,24643,-7868,26313, class:0
-3392,-6905,-1620,-1714,-2660,16086,-16425,17756, class:0
-11493,-11303,5139,5083,-11824,21747,-30480,26764, class:0
15,4054,106,3807,22,4510,-2686,7917, class:0
-1014,1827,307818,309982,-1002,173,-1014,1827, class:0
-12408,13119,7466,7377,104623,58529,96798,89588, class:1
1477,1484,86,-165,47759,1665,39934,32724, class:0
-2545,6274,-2438,-3349,-29520,15081,-40308,18607, class:0
-11816,-2997,-2647,-2819,-38791,5810,39470,9336, class:0
-6016,-5262,-5593,-5476,-5604,-40630,-6721,-36852, class:1
14412,10546,547,441,-36901,11158,-38018,18731, class:0
-2146,-3379,-1118,-1208,15282,6085,15226,6365, class:0
-1907,6018,-1777,4690,7423,9861,-1907,-10603, class:0
-5255,2758,-387,-1067,-5207,2677,-5312,2770, class:0
22638,-752,2368,-1612,-81009,-1427,-81271,26996, class:1
-10225,17220,-10148,-10253,-62666,16916,-62928,45339, class:1
-22374,1196,1220,1125,-22214,57368,-22476,-62939, class:0
-11443,12127,-768,-1069,-11283,-53003,-11545,-52008, class:0
-22570,224,-22411,-4826,-4809,-3502,-22570,224, class:0
-5670,3337,-4272,1813,1828,2613,-7087,3337, class:0
-47419,-2232,-5342,-2717,-31099,-2581,-47459,-2232, class:0
48857,-32819,683,526,65217,39093,48857,45486, class:0
-40082,-5748,-52,-193,-40073,78943,-40383,85336, class:0
-32405,1929,1746,1641,-32396,86620,-32706,93013, class:0
12288,21108,-255,-324,-18578,20615,-56828,29969, class:0
-13800,25873,4510,4441,-13813,25380,-52063,34734, class:0
2933,1063,326,291,3032,875,2933,1253, class:0
220,5986,-143,49,289,5798,-5380,6176, class:0
-2531,8835,2245,2239,3138,8647,-2531,9025, class:0
-174,128,-105212,-100060,-174,128,-174,128, class:0
-5042,-1846,-3594,-3236,-4374,-2359,-5043,5561, class:0
-3262,-66,-1814,-1456,-2594,-579,-3263,7341, class:0
-1336,644,-1625,-888,-873,131,-1831,3754, class:0
112,2092,-177,560,575,1579,-383,5202, class:0
1203,5524,62,3513,-478,5413,-2611,6391, class:0
-812,10128,-621,9390,-795,9736,-812,10128, class:0
16011,-303,-298,-681,-667,21041,-60167,26111, class:0
25690,9376,-8561,-8660,9012,30720,-50488,35790, class:1
-32456,18512,575,476,18148,39856,-41352,44926, class:1
-1808,132,-608,-357,-24822,-329,-25628,1786, class:1
2205,2848,265,128,-20195,4069,-21001,6413, class:0
-2210,5738,911,854,-1865,6808,-2671,24743, class:0
-1271,3129,-369,-445,-6505,3202,-17881,88587, class:1
2058,762,179,105,128,9835,-11248,95220, class:1
-2188,-2746,-2088,-5003,-3346,15879,-5204,101264, class:0
12580,15432,146,12,-14611,20782,-14729,21532, class:0
6552,17494,6694,6555,82196,6629,82078,44286, class:0
-40726,8060,578,129,-1484,8074,-119941,9579, class:0
-8017,-6384,-2571,-2804,-59566,139358,361077,139830, class:0
61909,-152080,4387,4285,-197547,-165451,-115079,-152080, class:0
-64487,-101488,54979,54877,-146955,-114859,-64487,-101488, class:0
-447,4490,-388,4316,9867,20510,-484,55334, class:0
-15914,21832,-15882,20991,21708,23710,-118811,26193, class:0
3377,41174,3460,40333,41050,43052,-99469,45535, class:0
-6201,208,-1102,141,-9808,182,-22299,2840, class:0
3532,5589,-1012,-1159,-1070,1987,-10540,14599, class:0
-53461,3629,-1389,797,-87413,967,-94665,3629, class:0
-29359,-18967,2383,2192,-63311,18374,-70563,27731, class:0
-17621,-7229,5147,4837,-51573,-16401,-58825,39469, class:0
-17437,-7045,5331,5021,-51389,-16217,-58641,39653, class:0
243,10580,281,173,-24777,10395,-32029,-32456, class:0
-1536,-2037,-783,-840,5642,-2465,-1610,-2037, class:1
-3242,1649,-935,-1077,-9661,22410,44925,24081, class:0
2632,9336,2830,3272,3324,18097,-56913,39277, class:0
-2226,-612,-593,-691,-7748,1907,-17890,8086, class:0
-4271,-4103,-4107,-10081,-10050,-60499,-71266,-60499, class:0
5710,5813,-5603,5722,24399,-26050,-36817,-26050, class:0
11091,-1793,-1752,-1827,48656,-1793,-12560,-1793, class:0
-21001,2042,959,-408,-21483,-311,-21738,2046, class:1
-17522,5521,-3247,3071,-18004,3168,-18259,5525, class:0
5096,-5282,19,-212,-9460,8475,-80037,20150, class:0
4252,6623,543,416,-60522,4370,-61310,20379, class:0
-1125,13092,-954,2698,-33471,19367,-34259,47430, class:0
-18780,10161,1320,1162,-15252,9937,-19146,10181, class:0
-11442,17499,-2546,-3508,-7914,17275,-11808,17519, class:0
969,2203,565,1030,-1774,2102,-1979,3773, class:0
96942,98295,97075,98223,-825189,98596,-827194,100417, class:0
-121668,-92865,-117255,-120425,-120290,-117192,-122295,805316, class:0
-19797,2382,134,-80,-16223,2262,-20039,9888, class:1
-19778,2401,153,-61,-16204,2281,-20020,9907, class:1
-18678,3501,-275,-431,-15104,3381,-18920,11007, class:0
-17221,4958,1182,1026,-13647,-4270,-17463,12464, class:1
-14324,7855,-1255,-1382,-10750,-1373,-14566,15361, class:0
-2889,-1881,778,585,685,10062,-3131,26796, class:0
-239756,-57580,-9645,-9707,-188735,59803,-378612,69204, class:0
-61321,120855,-10253,-10342,-10300,238238,-200177,247639, class:0
-51253,130923,-185,-274,-232,248306,-190109,257707, class:1
-36616,284416,-36450,102236,102267,401799,-36616,411200, class:1
284215,605247,284381,423067,423098,722630,284215,732031, class:0
284785,605817,284951,423637,423668,723200,284785,732601, class:0
-5127,1097,-134146,-111688,-4885,-3908,-5127,1097, class:1
1870,5103,-899,-1247,-1246,13469,-6581,-24043, class:0
-2206,-1746,-1498,-2031,-1980,18393,-3175,21112, class:0
-1624,-1164,-916,-1449,-1398,18975,-2593,21694, class:0
-18869,26019,1487,1239,-18810,24730,-18869,26019, class:0
-14245,30643,72,-63,-14186,29354,-14245,30643, class:0
-8550,36338,5767,5632,-8491,35049,-8550,36338, class:0
-1182,4006,-1917703,-1915321,-296,1794,-1182,4006, class:0
-4978,2160,-103,-200,-19925,1429,-20046,2160, class:0
-8735,736,-5797,-3374,-63090,-3295,-65764,737, class:0
-5787,-767,3008,-934,-5787,5439,-8461,58040, class:0
-543,937,440,546,-514,559,-543,937, class:0
2435,8475,2159,2143,2501,7549,-23652,45201, class:0
4228,10268,3952,3936,4294,9342,-21859,46994, class:0
21473,22761,21712,21501,22684,23145,-34253,25111, class:0
-23064,3717,3237,3151,-278969,64861,-296335,66380, class:0
14314,14792,12775,12639,-241591,102239,-258957,103758, class:0
-66529,-35920,-12641,-12795,-66501,-36361,-83867,278848, class:0
-26262,3439,-25602,-17580,-26124,3357,-26262,3439, class:0
-3099,1061,-102,-307,-2262,634,-6640,1181, class:0
-4532,2804,-4288,-966,-817,1717,-8118,2811, class:1
-4197,3139,-3953,-631,-482,2052,-7783,3146, class:0
-4024,3312,-3780,-458,-309,2225,-7610,3319, class:1
-343,7734,-304,373,3912,6647,-3188,7741, class:0
-101299,-62632,-100914,-63763,-101085,-63231,-101299,-62632, class:0
-98428,-59761,-98043,-60892,-98214,-60360,-98428,-59761, class:0
-98041,-59374,-97656,-60505,-97827,-59973,-98041,-59374, class:0
-23491,-8949,-13962,-10521,-45343,-10046,-45478,-8949, class:0
-23335,-8793,-13806,-10365,-45187,-9890,-45322,-8793, class:0
-7638,1735,1746,1651,-29490,1910,-29625,6904, class:0
6782,-4327,-4254,-4384,-4374,7019,16346,14051, class:0
-932,99,225348,226593,-932,99,-932,99, class:0
-1722,8749,105,35,-1717,6894,-1777,12546, class:0
-952,43,-858,32,-1192,181,-1768,813, class:0
-316,633,-264,-33,-28,454,-316,633, class:0
-719,265,-635,-404,-399,86,-719,265, class:0
-716,26,-135,109,-560,125,-752,1864, class:0
1514,-2927,-373,-485,-8986,-2821,-9113,10857, class:0
-19,922,-167639,-167638,-19,922,-19,922, class:0
-363,578,-167983,-167982,-363,578,-363,578, class:0
-784,157,-168404,-168403,-784,157,-784,157, class:0
-2669,952,340,133,-2603,353,-2726,1795, class:0
-2384,6748,-1562,-1710,6594,7791,-2384,10585, class:0
-833,735,117,-83,-1500,735,-1944,1020, class:0
-76,249,67,-89,-6380,279,-7601,32573, class:1
834,6937,1271,3326,3364,9436,-5386,10138, class:0
-1639,8291,164,70,-1485,15765,-1639,16089, class:0
1828,6543,-77,-150,-3233,14017,-3387,14341, class:0
23,1004,373,475,561,-5737,-139,-4590, class:0
424,676,-96,73,-5824,1083,-7156,1245, class:0
794,-464,-713,-1862,-1852,-776,-1067,-464, class:0
-32211,-27322,1761673,1783265,-30319,-28850,-32211,-27322, class:0
859,-1262,1251,1095,-1538,2958,-1963,18588, class:0
60751,75417,60854,61095,62003,134556,60751,144365, class:0
862,-2087,913,915,-2506,56743,-17062,66552, class:1
12720,-41479,12811,12693,-507173,-41878,-787588,81655, class:0
-58532,7330,271,124,-578425,7336,-858840,10403, class:0
-2396,2672,-1786,-1349,-1005,170,-2396,2672, class:0
-3201,459,-1615,18,-7011,-428,-7108,927, class:1
-189638,15484,-1055,2185,-2439,9867,-281495,15484, class:0
3779,39,1037,805,-12607,3950,-45900,66323, class:0
352,-113,-283,257,-606,586,-11747,20436, class:0
-44,-84,55,-63,-1710,-334,-12851,19332, class:1
-972,1714,-9143,-7511,-498,845,-972,1714, class:0
-717,3245,-652,-553,-72,455,-717,3245, class:0
-1792,8459,193,158,-1412,162,-2107,21125, class:0
-1390,12903,216,208,-4247,12314,-4467,18902, class:0
-5803,-126,-1098,-399,-6473,-295,-19737,1566, class:0
3075,1098,9,-73,-7791,-19,-7929,27627, class:1
14809,-10366,2143,2064,-16623,-12935,-18093,-27331, class:0
644,-474,875,-640,14112,-27100,-32258,-41496, class:0
3724,34719,685,526,-57062,-43752,-59096,64808, class:0
-3691,130,-5665,-719,-19502,-501,-20130,837, class:1
-12747,6428,-12575,6027,-12663,220823,-12784,222427, class:1
-68683,-629,-835,-956,100608,87679,100444,89283, class:1
-10225,7247,-7832,7040,-12424,-7921,-13875,-25036, class:0
6,1113,496,383,388,2307,-4557,5711, class:0
-1230,-396,-1013,-634,-1121,798,-6066,4202, class:0
-3166,-3128,-915,-1013,4406,9887,-29714,16431, class:0
-770,-8428,-477,-533,7931,-8661,-838,-8428, class:0
-9588,18549,3095,2989,27956,-26018,-10106,-22665, class:0
-9842,18295,2841,2735,27702,-26272,-10360,-22919, class:0
26366,2188,-9819,-851,31137,-675,26366,2188, class:1
209,780,-339,-439,38601,771,38421,8235, class:0
3529,6622,3605,6537,8366,19571,-12391,20175, class:0
17387,-20817,17517,-20976,-20863,-40054,-21877,-37134, class:0
-5797,19086,628,507,7177,23914,-6029,59433, class:0
2066,4943,2414,2212,2397,5061,-3833,5110, class:0
-55,40675,-856,-106,-17950,39760,-18074,-42820, class:1
543,5420,-5,-124,-53205,4505,-53329,42740, class:0
-4224,-170,1141,-830,53752,1028,53689,31233, class:1
-38,1074,372,235,-3351,-422,-3431,6024, class:0
-22988,1339,-20360,914,-22865,1123,-23123,1467, class:0
-1261,-551,-910,-961,-1226,4432,-4947,5766, class:0
-651,-218,-626,-816,-2242,-594,-2562,9042, class:0
-8377,377,-828,47,49,47,-8521,391, class:0
-603,6489,-581,1979,-583,15226,-686,18248, class:1
-3926,1148,-1050,871,-7337,1005,-14907,4027, class:0
-30653,-20878,-22715,-21826,-86215,-21677,-186177,-20878, class:0
541,417,595,387,-10755,-7478,-11085,446, class:0
-19436,3116,-1034,-98,-19276,108,-19485,3116, class:0
17152,28206,17452,26622,18739,26922,17152,28373, class:0
-354,308,-14,-86,-2013,31,-33144,32534, class:1
6032,-874,1541,1441,-21842,10644,-52973,12705, class:0
-7797,16337,-70,-716,-7732,15988,-7830,27629, class:0
10392,-15036,-131,-173,3870,-165,-11301,-15036, class:0
-1362,5432,1127,1084,-1289,4941,-1367,5674, class:0
29770,35021,29892,33126,29866,33239,29770,-168576, class:0
-10203,3534,4713,3454,3541,4731,-65646,19698, class:0
1506,443,264,150,-3132,470,-6148,7849, class:0
426,-560,550,380,-5864,400,-8880,5117, class:0
246,-163,401,239,-4863,328,-7180,4301, class:0
-557,985,4152,-10626,-464,-3,-557,985, class:0
-1165,2418,1168,1118,-9832,1977,-9944,7994, class:0
-2153,78,-822,-601,-17742,-566,-17854,84, class:1
2309,27990,2398,7915,-8981,94577,-9029,115176, class:0
-1021,1766,-509,-581,35325,1636,35233,2221, class:0
-4324,1153,1222,632,656,-19754,-4334,-19716, class:0
16,1206,44,790,60,3928,-10258,4418, class:0
-614,-540,-538,-635,27870,50142,-7431,52927, class:1
-985,582,201,80,-22738,23292,24639,23711, class:0
-1982,3510,-1653,-1717,-1748,-25074,-20878,-23772, class:0
-1588,565,218,151,-1787,11320,-1888,16065, class:0
-736,205,33043,44351,-736,205,-736,205, class:0
-11489,-9212,-9207,-9747,-9705,-13561,-18848,-13561, class:0
-222,-318,274,185,-4536,-702,-5292,3213, class:0
-326,-465,-4,-3,891,1081,-2916,3285, class:0
1220,-604,-924,653,1625,3813,-1947,4387, class:0
-2988,5,-1749,-1449,-2517,-1252,-4417,5, class:0
-1398,1361,398,263,387,1351,-1398,1514, class:0
-1525,1648,-131,-279,-1480,1530,-1566,1653, class:0
-5113,-1298,-4673,1632,-4975,1655,180097,4708, class:0
-6392,257308,-6129,-126667,-6392,290437,-270778,344641, class:1
4071,-6420,4197,4068,-15475,28520,-85709,46893, class:0
-1811,9,-1043,-960,-1496,-848,-2806,5248, class:0
-196,1166,196,467,624,3475,-396,4361, class:0
-1357,1580,-425411,-423269,-1065,1412,-1357,1580, class:0
-35062,-32849,-34913,-33041,-76588,207239,-408298,424567, class:0
-24795,-33,-1140,-1262,39307,-1052,39259,38739, class:0
7706,-6745,5329,5257,38165,17655,37767,20911, class:0
11352,18268,-1009,-1091,-20543,42668,-41133,-43173, class:0
-39212,59800,30599,30504,-39075,57864,-40197,80602, class:0
-23472,23315,22931,22758,22778,79846,-26668,89869, class:0
50166,43055,43020,42808,50166,66541,153196,83141, class:0
-30549,-25237,-30399,-25443,85689,-53222,-30680,-48221, class:0
-31827,127211,-25323,-25395,126954,134841,-31827,-142182, class:1
-29414,129624,-22910,-22982,129367,137254,-29414,-139769, class:1
-4044,-114399,2460,2388,-117850,-114939,-4044,-114399, class:1
-3719,-2142,-182,-306,-3603,2223,-4026,5881, class:0
-45226,24019,-6590,-6682,-45264,32541,89675,37193, class:1
978,136,38,-108,-45582,5141,83747,5857, class:0
-478,71,-3705,-2813,-195,71,-478,71, class:0
