TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-6206,34784,-5660,-5671,-181815,200243,-219663,285761, class:1
-8093,32897,-7547,-7558,-183702,198356,-221550,283874, class:1
34741,774,-14252,-5057,136205,-4920,34741,783, class:1
3253,15448,-2962,-3218,-3132,28596,62791,31202, class:0
5281,5491,5528,5409,-13089,18639,52834,21245, class:0
-6928,1602,-3003,-1132,-32732,-1004,33191,1602, class:1
-6644,2192,-2682,60,-6058,514,-13940,2545, class:0
51,1297,226,1247,122,1297,-65,10405, class:0
212,870,-201,820,-305,870,-492,9978, class:0
431,65,118,15,918,65,-1297,9173, class:0
744,-152,803,-294,-855,-1708,-3070,7400, class:0
-1917,3780,-1822,2545,-1917,3637,-2056,-9255, class:0
-5578,-5397,-1394,-1547,-29628,-18113,-29767,17402, class:0
7486,7916,7712,7866,35601,-25490,26492,10025, class:0
-16245,-17629,2428,2377,2393,15136,-29929,-17629, class:0
2992,66747,3096,-5979,-11065,-5863,-134904,74305, class:0
2041,65796,2145,-6930,-12016,-6814,-135855,73354, class:0
-4048,59707,-3944,-13019,-18105,-12903,-141944,67265, class:0
-19325,35643,-3825,-3888,-65913,35643,-176190,36434, class:0
-559,11145,-96,1674,-290,23619,-559,31019, class:0
9019,-776,-9754,-987,22528,-794,9019,6606, class:0
7221,-2574,8214,-682,20730,-533,7221,4808, class:1
5203,2790,6196,-2700,18712,-2551,5203,2790, class:1
4908,2495,5901,-2995,18417,-2846,4908,2495, class:1
-4771,1904,1903,1866,7732,23277,-21651,-24064, class:0
2634,-1581,-1582,-1619,4247,19792,-25136,21694, class:0
-17291,3693,3125,3039,-16289,-14802,-17763,3693, class:0
-19444,1540,972,886,-18442,-16955,-19916,1540, class:0
-6912,-5745,5673,5521,-6829,-6056,-68932,20492, class:0
-128,622,99,312,7550,11088,-25399,13157, class:0
7164,6659,5731,5656,-8962,6610,-10705,27894, class:0
239,78,-72,-253,-230,3107,-1136,-3108, class:0
-1097,96,294,-118,-895,468,-3775,672, class:1
2078,-1047,843,714,-2300,767,-3216,4918, class:0
623,-101,-411,-189,-3755,-163,-4671,3463, class:0
-1070,343,402,297,-5448,934,-6364,1770, class:0
397,3919,-340,3625,728,4220,-462,4974, class:0
-1263,182,-98,76,2537,-118,2196,636, class:0
-1584,-139,-419,-245,2216,-195,1875,315, class:1
7810,-5285,-5271,-5435,-5603,9993,15803,15066, class:0
2792,1078,161,94,4996,576,2792,2055, class:0
105,-142,-139,124,-806,471,-2793,1036, class:0
-70,-212,0,-696,4945,2603,3801,3144, class:1
663,6,-761,-568,1807,-535,663,6, class:1
192,-920,3,301,881,-1461,-263,-920, class:0
108,3593,164,260,329,27761,-622,28625, class:0
125,1652,-423,763,-435,25820,-2563,26684, class:0
-563,1031,-345,215,-24203,807,-27576,1671, class:0
413,4229,-405,-564,632,6112,-1189,10158, class:0
375,17894,1505,7491,7505,17287,375,23175, class:0
-6790,-6320,-6674,-6787,-21048,-6640,-6790,-6320, class:0
3589,10067,3633,7302,7373,12330,-27116,23284, class:0
-1349,9449,-1273,2835,2909,10447,-1349,11542, class:0
-3211,8211,-2842,3003,-4072,48287,-4252,-43629, class:0
-4479,17384,-3682,-3830,14728,34629,-24864,-33441, class:0
1952,4798,1987,1950,-12317,2483,-12381,5148, class:0
-1683,781,441,343,-1682,2096,-1815,6177, class:0
65149,5768,4925,4856,-170660,19695,-170934,74614, class:0
3924,9597,2574,2432,186118,9033,167831,13389, class:0
-56134,-35738,3546,3403,-56127,3522,-85589,75651, class:0
-4620,21062,-4325,15977,-4339,25486,-4685,28596, class:0
812,4892,-429,-535,1528,2634,-1254,6059, class:0
-2087,1256,-994,1088,-2108,-1002,-4890,2423, class:0
491,-175,-385,382,543,16729,491,17150, class:0
-451,538,-21,409,-7431,8755,-7483,9176, class:0
-333,-151,-41,-178,-11350,4836,-11402,5257, class:0
-1899,27250,-1510,23540,-11378,84464,-31130,106173, class:0
5396,-147,419,-219,-24570,20512,-95082,42221, class:1
2366,184,-2,-80,-39826,5256,-110338,26965, class:1
-10276,10462,-10202,8959,8983,9720,-10381,-35951, class:0
-9156,9738,4418,4297,-71936,-71199,78150,11714, class:0
-7234,1609,-1037,-1077,-2243,1220,-7234,1609, class:0
965,-1662,119,-30,11450,3044,11238,3544, class:1
-94659,-38725,-93882,-40098,-123233,-101322,-130344,131773, class:0
-462,624,-98009,-90687,-294,605,-462,624, class:0
6369,-56905,7065,29205,6395,-63518,-29260,-56905, class:0
-64382,-11239,-46398,-11658,-101985,-11538,-160466,156290, class:0
-82133,-28990,-64149,-29409,-119736,-29289,-178217,138539, class:0
-82746,-29603,-64762,-30022,-120349,-29902,-178830,137926, class:0
-105608,-52465,-87624,-52884,-143211,-52764,-201692,115064, class:0
32618,17978,17464,17414,160331,141025,156109,145135, class:0
-59917,48736,-1654,-1873,67796,48490,63574,52600, class:0
3007,-1537,-1421,-1543,-18888,4471,-26668,6969, class:0
-1151,329,-823,65,-23046,313,-30826,2811, class:0
-1616,3836,-1521,3416,-1545,3653,-1688,14939, class:0
9837,-231,-1200,-801,-8012,-763,9837,1938, class:1
-1137,634,-327,-498,-6250,505,-15605,3895, class:0
-7944,-7448,-7932,-7470,-15624,-7970,-15658,28139, class:1
-17457,35305,-17314,33916,34607,37476,-19146,62845, class:0
-30681,-21514,1757,1517,-30675,21447,-66163,26272, class:0
857,3352,1e3,3011,867,32356,-2955,32420, class:0
-747,-36685,-571,-36947,60606,-36749,-15439,-36685, class:0
-26141,20154,13975,13888,35212,-62143,-40833,-62079, class:0
23188,8258,2079,1992,23316,59015,-52729,-73975, class:0
-4265,-17556,-332,-372,-4308,1152,-4379,-17556, class:0
25255,772,-19209,416,25566,423,25255,1530, class:0
24454,-29,-20010,-385,24765,-116,24454,729, class:1
-12512,-1991,-2798,-2432,-19816,-1981,-20127,2893, class:1
-68332,-60040,-67286,-60212,-107618,-60207,-251917,-60040, class:0
-147451,-139159,-146405,-139331,-186737,-139326,-331036,-139159, class:0
-35296,-6994,1764,1573,1702,-8137,-35826,34346, class:0
3070,6052,3245,4679,5837,11560,-8957,16997, class:0
60867,65530,26611,26459,132259,64972,131994,116098, class:0
-2488,1191,-802,902,-2361,-911,-2680,4733, class:0
-3364,315,-1678,26,-3237,1078,-3556,3857, class:0
-5231,598,-3545,-1841,-5104,-789,-5423,1990, class:0
-5766,63,-4080,1386,-5639,-1324,-5958,1455, class:0
-141308,-45612,-2717,-2786,-121168,-46275,-141359,140774, class:0
18480,44294,18564,22158,25037,66997,-69218,-73392, class:0
11933,-14,34,-84,-173,-378,-136593,84675, class:1
-4183,5373,237,83,4893,7822,-4275,26324, class:0
13779,34608,-8380,-8442,14015,-50669,-62917,161500, class:0
-96462,-229,-8949,-2906,-139092,-2700,-216024,8393, class:1
-199,325,-17,-159,-203,9,-871,4438, class:0
-688,1654,-38957,-38708,-149,435,-688,1654, class:0
-292,667,9619,13221,-292,103,-292,667, class:0
-3612,214,-1604,-65,-3528,45,-14933,214, class:0
-59,1065,50,-186,-381,2528,-2573,2861, class:0
-992,479,-76,-155,-2669,240,-4861,573, class:0
-1914,506,500,372,-1239,-2729,-5319,3176, class:0
-609,-1538,-461,387,-1889,14332,-36301,20908, class:0
-5768,29,-3125,-2031,-11876,-2008,-57179,30, class:1
5150,1653,-780,768,5298,-894,5150,2161, class:0
4950,1453,-980,568,5098,-1094,4950,1961, class:0
952,7474,1105,7180,3797,7575,-12240,13823, class:0
-443,3244,226,2950,-433,3345,10954,9593, class:0
183,-373,-260,46,5055,1334,4657,3296, class:0
-2867,95,117,11,-3962,1506,3966,3306, class:0
-10440,29037,3795,3766,128901,41715,112465,97422, class:0
19420,805,-2751,297,35856,549,19420,4377, class:0
18063,-552,-4108,-1060,34499,-808,18063,3020, class:1
-12870,32081,3250,2982,-12838,29753,-12883,32081, class:0
-36135,8816,6320,6178,-36103,6488,-36148,8816, class:0
39221,3633,1137,995,40788,1305,39221,3633, class:0
39126,3538,1042,900,40693,1210,39126,3538, class:0
211,767,-145,350,-306,-181,-701,11761, class:0
1117,1266,-722,-770,1637,1312,-6620,5842, class:0
-2732,100,-1465,-842,-3984,-768,-12241,221, class:1
-2755,77,-1488,-865,-4007,-791,-12264,198, class:1
3387,-20216,1256,1138,4176,83009,-92770,129816, class:0
10156,294,-4791,-2799,10236,-2674,10156,294, class:1
-3012,871,870,543,619,4158,-3786,4462, class:0
-5523,-2637,-5395,-3046,-21526,-6063,-5523,-2637, class:0
77,3500,376,2983,272,-8649,-1903,-6663, class:0
-720,-109,-28,-57,-9328,262,-16651,752, class:0
-111,631,-54,146,-125,778,-402,-2050, class:0
632,-275,-430,391,-1413,-510,-1690,2469, class:0
-2214,-858,106,-1262,-1843,27724,-3340,32930, class:1
-19995,10333,5456,5288,-19624,9943,-21121,15149, class:0
17543,5318,441,273,17623,4928,17543,10134, class:0
12086,-139,-2208,-842,12166,-529,12086,4677, class:1
9192,1783,-5102,-3736,9272,-3423,9192,1783, class:1
4,1592,133,687,81,1805,-407,5103, class:0
-34,1267,55,362,-244,1480,-732,4778, class:0
22,891,155,-9,-4,1104,-1108,4402, class:0
-241,3050,554,1812,-127,2044,-243,4274, class:0
-11226,251,-1940,-1122,-6135,-1075,-50396,251, class:1
-2856,13255,-2778,12891,-2820,16017,-11706,16168, class:0
-6619,9492,-6541,9128,-6583,12254,-15469,12405, class:0
-145,976,-109513,-103395,-57,950,-145,976, class:0
-555,566,-109923,-103805,-467,540,-555,566, class:0
-894,41,-312282,-306164,-894,41,-894,41, class:0
-98,840,255900,257461,-98,840,-98,840, class:0
-211,727,255787,257348,-211,727,-211,727, class:0
-846,92,229192,230753,-846,92,-846,92, class:0
-781,148,107056,108617,-781,148,-781,148, class:0
-151,2779,423,1984,-74,2220,-283,2782, class:0
-1333,1597,-759,802,-1256,1038,-1465,1600, class:0
-2448,482,-80,-76,-2371,22,-2580,485, class:0
-2169,-806,-34,-157,-6950,-3053,-16135,10573, class:0
2992,3123,1754,1631,1742,6771,-10056,-11185, class:0
-4,-14,79,-43,-3764,15,6455,5958, class:1
3066,592,-2661,-2017,-7153,-1902,3066,2569, class:1
-474,-68,32,-84,-466,1513,4971,3953, class:0
-2374,18,-1630,-270,-218,1086,-2531,-2838, class:0
2530,1988,3183,3014,2794,-3659,-7276,1988, class:0
961,419,1614,1445,1225,-5228,-8845,419, class:1
92,225,312,29,139,3946,-1524,5867, class:0
-1147,949,158,15,-1121,2686,-2784,4607, class:0
626,-69,-719,-393,2091,1415,1850,3336, class:0
-31,-726,577,500,1434,758,1193,2679, class:0
271,336,-86,-141,894,-1168,-332,-527, class:0
-210,1220,121,341,-40,1019,-4911,1325, class:0
-1099,331,-137,-31,-929,130,-5800,436, class:0
-1272,16785,-1178,9439,20094,33583,-1598,34031, class:0
-1447,5773,-1357,-1553,9082,22571,-12610,23019, class:0
-641,2464,-439,107,123,1337,-641,2464, class:0
432,1724,639,-633,-617,597,1134,1724, class:0
-114,1178,93,-1179,588,51,588,1178, class:0
1183,543,1032,159,-1694,3755,-2072,4510, class:0
-3024,302,-1575,-561,-5901,-452,-6279,303, class:0
-181,301,82,-81,-51,858,-1557,4051, class:0
-971,-54,-495,-371,-2720,-244,-5278,330, class:1
-7979,8089,-7540,6538,-7852,7283,-7979,8089, class:0
-3273,-2261,-424,-654,-3784,3413,6797,3614, class:0
-407,-3590,-210,1388,-10988,-3791,-407,-3590, class:0
4410,4589,4941,4502,5207,6624,-7439,-10622, class:0
294,588,607,533,-15601,8616,17018,13877, class:0
-936,528,39,20,8185,19,4591,1450, class:1
3454,3458,395,252,-4346,-1604,-4462,7782, class:0
-2674,115,-128,162,4726,-158,2858,1654, class:1
-2728,61,-182,108,4672,-212,2804,1600, class:1
1508,134,-1478,-1188,3376,-1508,1508,304, class:0
206,-163,-160,107,-2907,717,3350,3202, class:0
-9001,-8219,-8124,-8183,-10335,-8200,-10542,17060, class:0
5496,5637,5760,5550,-16048,10699,-16255,11347, class:0
-6876,-5530,-6569,-6303,18068,-6178,10926,-5530, class:0
243,6717,477,3747,5662,6931,-1480,10718, class:0
-1046,5298,-942,2328,4243,5512,-2899,9299, class:0
-787,-162,-323,-238,-1275,-164,7644,2757, class:1
-698,-585,115,-77,-251,712,-3087,2222, class:0
-114,1975,109,225,-67,7484,236,10006, class:0
38491,-12274,3220,3096,-54211,-31379,-54602,79060, class:0
13395,6850,557,382,-79307,6668,-79698,53964, class:0
1018,1437,1120,-1411,-3991,-1374,-4149,25606, class:0
-554,4037,-264,-358,-16137,-765,-21823,24954, class:0
-32173,-31045,-31952,-31257,-32062,48828,-32182,54872, class:0
-41581,-40453,32791,32684,-41470,39420,-41590,45464, class:0
-76053,8607,-1681,1641,-75942,4948,-76062,10992, class:0
2474,-3328,2616,3286,2782,53690,-40905,58934, class:0
-12915,-1074,-927,-1095,-7148,38203,-56392,43447, class:0
-25953,-14112,-7138,-7243,-20186,25165,-69430,30409, class:0
-4970,-15528,-3242,-3319,-23265,-23279,-53202,-83518, class:0
-3539,-31356,-3438,-19147,-39093,-39107,-69030,-99346, class:0
-120797,-1542,-11106,-1776,-156351,-1609,-186288,23313, class:1
-6122,15817,1906,1004,-6098,6584,-6157,38943, class:0
-1429,350,42,-186,-21565,752,-21624,23476, class:0
-5825,-3487,3080,2589,-25961,-3644,-26020,19080, class:0
-7608,4801,17,817,-24666,855,-37299,13371, class:1
-13884,-1475,-1056,-250,-30942,-26,-43575,7095, class:1
-14714,922,-1886,-1080,-31772,-856,-44405,6265, class:1
-15495,141,-2667,-1861,-32553,-1637,-45186,5484, class:1
-6002,4,-5813,-365,-344,1242,-9133,7935, class:0
5866,-22,1740,-516,6138,2222,5866,5569, class:0
-1051,1069,835,671,-1028,849,-1096,4797, class:0
-2365,-245,-479,-643,-2342,-465,-2410,3483, class:0
-12397,-1201,-1378,-1288,-6540,18140,-12473,-17942, class:0
-27693,105299,-27436,36886,-27647,117006,-27958,118582, class:0
3127,-4987,2798,2744,-24157,6386,-24413,20998, class:0
-5486,-349,-298,-395,20141,4358,2e4,8402, class:0
-6436,-1299,1051,935,19191,3408,19050,7452, class:0
2646,-12735,2671,2599,-132168,246887,-132725,249378, class:0
2946,256428,3061,-5627,256431,488035,-97096,490919, class:0
-896,1080,-156,130,-674,566,-896,1080, class:0
-1612,364,-496,-268,-1390,-150,-1612,364, class:0
-132,2629,520,1314,20,2007,-132,2629, class:0
-2365,396,-844,-416,-2213,-226,-2365,396, class:0
11448,12020,3920,3826,-68501,11773,-68570,52169, class:0
-15178,6499,-8304,5870,-15023,6190,-15178,6499, class:0
-18734,-5546,671,556,-17750,-5653,-33764,17186, class:0
-20478,-7290,-622,-715,-19494,-7397,-35508,15442, class:0
-11495,17169,-303,-443,-353,131367,-20873,138079, class:0
-10740,4115,3778,3601,6435,25092,-127148,31804, class:0
1454,154,-60,-125,1503,29483,-9820,32499, class:0
-26875,1615,232,117,-27841,139,-39164,3155, class:0
-28342,148,-1235,-499,-29308,-247,-40631,1688, class:1
-1329,43,-1020,-403,-7334,-337,-7480,37420, class:0
-136,642,-117,114,118,486,-270,12518, class:0
129,-1032,22,-102,-1556,55,-1944,10844, class:0
569,1038,1039,860,-3017,1051,-3405,9383, class:0
-102,-1393,167,-5,-5981,1568,-6369,6419, class:1
-12329,-11493,84,-47,-34830,-34310,-38049,52243, class:1
1247,162,2444,19,-84041,80,-87260,3032, class:0
220,5828,-415,5295,-518,6111,-523,42220, class:0
-11339,-1870,164,66,-6454,-1891,-13068,29675, class:0
-23309,197,-4014,-374,-18424,-245,-25038,17705, class:1
13592,-5159,-3791,-3935,9117,17302,-34826,39758, class:0
-3204,-162,-1289,-267,18597,377,18284,2929, class:1
-13906,-11535,-6216,-6581,-13971,-11726,-43651,47054, class:0
31671,21477,-1194,-1340,-38624,-5413,31671,22401, class:0
15431,5237,3746,3633,36653,5237,15431,6161, class:0
5130,16131,2482,2447,-16978,51506,-43696,73969, class:0
-4844,11475,-4675,11281,-4947,14508,-5862,-16791, class:0
4510,4266,4219,4072,-12156,7299,-13071,-24e3, class:0
-44029,-12737,-2134,-2288,-19697,-2269,-47832,29503, class:0
-199982,-197152,-198666,-198306,-199423,-198713,-199982,-197152, class:0
-201080,-198250,-199764,-199404,-200521,-199811,-201080,-198250, class:0
-205561,-202731,-204245,-203885,-205002,-204292,-205561,-202731, class:0
-7386,7273,-4093,-4253,-5929,21193,-7743,34324, class:0
5295,4335,4515,4307,-8867,18255,-10681,31386, class:0
-3368,1809,661,476,-35221,1781,-37035,5032, class:0
-9722,0,12,-103,-6301,-14637,-15834,-14371, class:0
-15161,-460,-876,-872,-22938,-867,-45549,1017, class:1
-13024,-12290,-11490,-11644,-21163,-12812,-21206,42221, class:1
-51029,4216,-49495,4079,-59168,-50817,-59211,4216, class:0
16857,-1543,-303,-463,-11917,-6495,-20268,41542, class:0
987,-582,1262,-877,8247,18444,-41163,20647, class:0
-17825,-131,-3825,-700,-40442,-3848,-136044,24763, class:1
-32668,-15582,1678,1551,-49878,66637,-85254,67286, class:0
-40167,-23081,4300,4091,-57377,59138,-92753,59787, class:0
-1644,-774,-1472,1836,-5998,-1724,-17396,5663, class:1
-5581,1705,-823,-932,-9935,-5661,-21333,1726, class:0
-12202,-11213,1908,1724,-2031,39946,-78926,42140, class:0
-146,2154,286,176,-1028,-1059,-2563,4239, class:0
42,92,-59,104,-3699,-112,-5234,1568, class:0
-7117,5707,-53,-172,-6941,-170,-7694,5724, class:0
6244,624,-5136,-519,-12024,-382,6244,641, class:1
5915,295,-5465,-848,-12353,-711,5915,312, class:1
5795,175,-5585,-968,-12473,-831,5795,192, class:1
-2095,1438,163,-7,-32447,1245,82786,3109, class:0
-89,1902,89,-113,-51243,3125,-62589,7748, class:1
-100,5698,-4,1363,-105,9076,-788,-12058, class:0
-17194,-831,379,257,-13821,-8018,-17882,12549, class:0
-830,3303,-699,-719,10562,-2519,-23173,12230, class:0
7756,-7375,2845,2765,-34948,5119,-35704,24556, class:0
-80,1765,49,1031,-94,8607,-244,9891, class:0
7691,6648,611,476,540,5904,-8761,19347, class:0
-2360,-2018,1349,1273,-9511,-2129,-18812,9296, class:0
-30118,1863,-3254,-2225,-88938,-3286,62330,1863, class:1
-30941,1040,-4077,-3048,-89761,-4109,61507,1040, class:1
-2747,-2330,-2618,-2746,-15193,-2540,-15456,10989, class:0
-3440,-3023,-3311,-3439,15605,-3233,15426,10296, class:0
2492,-622,-600,-775,16763,8127,16549,11403, class:0
-559,-191,-447,-812,-748,-443,-1969,4873, class:0
-1676,-1308,-1564,-1929,-1865,-1560,-3086,3756, class:0
-4066,1359,-3954,308,-4255,815,-5476,1366, class:0
2680,2780,2870,2746,2838,30876,-36572,40963, class:0
2962,-1349,-1468,-1512,-21203,6835,-60613,16922, class:0
1183958,1186294,1184141,1186224,1211796,1212173,1183958,1212301, class:0
-17728,-15227,-2006,-2082,-6038,-7362,-17888,97565, class:0
-46121,-43620,-5111,-5264,-34431,-35755,-46281,69172, class:0
4032,76,101,22,-1127,10394,-7296,12246, class:0
-29695,17204,6263,6127,-29760,17096,-30150,19457, class:0
-30790,16109,5168,5032,-30855,16001,-31245,18362, class:0
-20758,-20057,-20699,-20341,-30742,-20800,-30742,73883, class:0
-24763,-24062,-24704,-24346,-34747,-24805,-34747,69878, class:0
-298,-6432,-77,-10274,-23374,-10222,-331,-6432, class:0
-7476,-13610,-7255,10758,19063,-17400,-7509,-13610, class:0
-3317,121,-1075,-1222,-6482,4607,-21741,5031, class:0
-3265,-2554,-2163,-2339,-15432,-2848,-15740,8509, class:0
-3831,28704,988,872,27661,27642,-34702,35547, class:0
-2366,23135,-999,1104,-2366,23135,-2924,-24103, class:0
-4899,-7094,-3840,-3941,-12193,-3899,10915,11350, class:0
-5993,-673,-538,70,-6542,191,26117,5726, class:0
-6814,-6788,1796,1708,-6784,-25962,-21272,-24535, class:0
-8476,-8450,134,46,-8446,26158,-22934,-26197, class:0
-966,-573,-878,66,69,809,-7831,7682, class:0
-295,1103,-1041,890,965,10872,-1326,12720, class:0
-6769,-1885,-1839,-1989,-5509,4398,-7800,6246, class:0
4762,27,4941,-710,4834,-586,4762,1262, class:1
4336,-399,4515,-1136,4408,-1012,4336,836, class:1
4255,-480,4434,-1217,4327,-1093,4255,755, class:1
-617,2771,-580,-662,4852,-3805,-11755,7109, class:0
-2217,-89,-509,-269,-1549,-93,13506,708, class:1
-2072,1033,933,871,2420,874,-16384,12483, class:0
-1791,102,-1132,-191,-3719,-86,4070,3637, class:1
-1229,-254,-1162,-610,13138,13923,-25063,16432, class:0
-17274,370,-3611,-3506,-2907,-2122,-41108,387, class:1
-17617,27,-3954,-3849,-3250,-2465,-41451,44, class:1
-31437,6094,-12501,-146,-31346,293,-31437,6094, class:1
2916,19057,-1654,-1767,-22512,-1744,-22718,55236, class:0
-3886,-1769,-3243,-1916,-43452,-22684,-43658,34296, class:0
-2519,2659,2392,2328,-56792,19852,-56998,20956, class:0
-8099,-51602,-8069,-52843,-129350,-52706,-8099,-51602, class:0
-54896,-54370,11329,11183,-77724,250362,-217512,258029, class:0
541,7484,622,3659,3671,32677,-1034,33716, class:0
-3179,813,-302,-382,-5893,23113,-10598,24152, class:0
5254,10200,197,-3,-18591,10415,-23296,11454, class:0
-483,67,-131,34,-14100,12259,-14451,14065, class:0
1724,-4223,258,133,15504,7142,14981,8948, class:0
-6045,7999,-5180,-5301,7325,12058,-12413,-15594, class:0
-3463,16245,-2163,-2266,-3090,21550,-3566,43021, class:0
-873,1748,771,645,588,1023,-2620,-19154, class:0
-21953,2030,-2485,1972,2049,1990,-23700,4006, class:0
-2854,4615,-2688,-3098,30019,4615,27198,9942, class:0
22905,-8737,801,696,-31107,71777,-32221,77104, class:0
-14126,30459,-14054,30114,-14065,30461,-67487,31996, class:0
-26790,255,-26625,-562,-27818,-500,-27917,255, class:0
-19320,7725,-19155,6908,-20348,6970,-20447,7725, class:0
-314,5363,-149,5188,-1342,25976,-1441,26731, class:1
-213,5464,-48,5289,-1241,26077,-1340,26832, class:1
-2144,-1295,-132,-251,-32492,7432,-36101,-63319, class:0
-687,43689,-549,8706,-566,46435,-785,81616, class:0
-17565,1990,608,551,-33785,1978,46171,4057, class:0
-16360,185,2301,-8,-9399,13058,-20250,13289, class:0
-2020,-18,-651,-495,-12687,-185,-12987,370, class:0
-41,1276,98,585,421,1286,-284,1671, class:0
-8949,557,-1348,-424,-10539,-319,-15919,1789, class:0
922,134,-93,-91,976,12,922,142, class:1
-3525,-1202,-140,-272,9727,6969,8954,7562, class:0
360,183,29,-112,-14428,21269,-15531,21862, class:0
-1270,195,-1144,-177,4786,173,4739,1410, class:1
-1227,465,-180,739,-843,-40,-17300,1123, class:0
318,422,349,413,5188,619,4969,7989, class:0
-10708,5785,580,553,-10687,2444,-10718,5785, class:0
-7630,405,-7514,-1488,-1478,-30,-7764,405, class:0
-16619,23290,-447,-510,-16595,-10771,-16624,42906, class:0
-4693,5931,-4523,5613,-4838,5800,-4873,12566, class:0
-9375,2146,-7352,1630,-11312,1654,-25636,2146, class:0
1460,7695,1723,2380,1660,7617,-12664,15118, class:0
6667,67,140,-296,-11788,-164,6667,1517, class:0
-7334,-1998,-497,-615,-7334,-581,-7510,5971, class:0
-5076,260,-81,-167,-5076,-81,-5252,8229, class:0
-1496,3470,10,-34,-1496,3446,-1541,6742, class:0
-1e3,96,-589,18,-21740,83,-21941,2282, class:0
-44,1051,-44462,-22610,13,969,-44,1051, class:0
-884,147,-37761,-15909,-791,147,-884,147, class:0
-1447,-94,67,-23,-2325,49,20754,1263, class:1
-763,-328,-323,-577,-2323,-341,-27668,-26032, class:0
-101,1565,-2,-123,-65,1917,-25410,-23774, class:0
-238,1967,-141,789,-204,1955,-241,3111, class:0
-45276,60299,-44913,61235,60236,62938,-45276,64225, class:0
-8160,801,-7906,-444,-8026,487,-20027,4458, class:1
-7938,1023,-7684,-222,-7804,709,-19805,4680, class:1
-1322,5766,730,661,5595,18882,-1632,22853, class:0
13683,-1154,8,-130,-1228,32747,-42513,45660, class:1
13790,-1047,115,-23,-1121,32854,-42406,45767, class:1
-4286,7499,3384,2965,29449,30696,-4310,31006, class:0
-4697,-217,-2325,-381,24714,-210,22951,234, class:1
-2065,2415,307,153,-22384,2422,-22543,2866, class:0
779,-2887,1110,2997,-19540,-3158,-19699,5710, class:0
-7789,-93,-48,-200,-7748,2711,-15824,4299, class:0
-717,474,556,481,-2263,1389,-2398,2347, class:0
-596,595,-564,602,-2142,1510,-2277,2468, class:0
-422,769,-390,776,-1968,1684,-2103,2642, class:0
-71839,17361,-11047,-11178,-71839,16178,-71839,17361, class:0
-55039,183,-4827,-125,-37285,94,-149952,5042, class:0
-5556,-4010,-3978,2642,-4351,3542,-6316,4310, class:0
19074,-17472,1823,1763,153013,-111865,148285,25914, class:0
45265,49293,45797,48908,45792,-113824,45265,-113696, class:0
891,928,1010,-1367,-27460,-1368,-37016,6821, class:0
-4079,-7233,-1678,-1850,-4079,-13239,-4079,-7233, class:0
33511,23,68,-119,-40296,8451,-130835,78039, class:1
-43509,305,-25919,-935,-17667,-862,-57732,305, class:0
-45092,4795,1236,1107,-58454,4238,-58751,6830, class:0
-2738,-642,-665,-729,-2734,1058,-2864,9788, class:0
2525,6658,2632,3103,3377,-7585,-54512,18477, class:0
-2696,461,-2438,-1363,-5420,-1265,-13021,1657, class:1
165,-46,48,-76,-2197,1958,-9798,4880, class:1
150,784,405,204,290,4311,-1284,13394, class:0
11455,13005,-3195,-3296,-20045,12793,-29763,15049, class:0
-35,1269,22240,45607,60,1013,-35,1269, class:0
-4638,147,-905,-139,-27596,-8,-28202,635, class:1
2653,-6554,-2448,-2544,-16387,2661,-16993,11844, class:0
-1333,-1401,-676,-790,-3272,-868,-3878,-10098, class:0
39,791,355,206,173,9872,-10574,12269, class:0
2437,2163,-1648,-1758,-3490,2147,-10550,12528, class:0
-1560,-6567,-1506,3228,4796,-7418,-2264,-6567, class:0
-5504,-4560,138,602,-5504,-15283,-9954,-14865, class:1
-5345,-4401,297,761,-5345,-15124,-9795,-14706, class:1
-4633,-3689,-195,-99,-4633,-14412,-9083,-13994, class:1
-3053,-2109,-293,-153,-3053,-12832,-7503,-12414, class:1
-2069,-1125,48,-66,-2069,-11848,-6519,-11430, class:1
-4606,529,-119,39,-4554,128,-4794,546, class:0
-2847,2551,844,583,-2540,2113,-2847,2551, class:0
-3724,7560,-3690,-3882,-10412,7460,-10574,12180, class:0
-6114,275,-5839,-2004,8768,-999,8532,277, class:1
2021,-211,-419,-567,3291,18711,36600,28345, class:0
1780,1,55,-100,-8510,8547,-31694,17471, class:1
1830,-19,105,-50,-8460,-8501,-31644,17521, class:1
-7549,6574,6599,6528,6566,11082,-11272,37893, class:0
-2273,11850,-1791,-5841,-5655,16358,-5996,-38635, class:0
-34191,42579,19981,19830,20875,43361,-34532,44939, class:0
-32153,44617,22019,21868,22913,45399,-32494,-46296, class:0
6049,705,335,281,-20776,-826,-21246,22384, class:0
-3929,137,-774,-353,-3727,-160,-6788,687, class:0
-2347,-576,24,-196,-2145,1422,-5206,2269, class:0
-1189,582,187,23,-987,2580,-4048,3427, class:0
-9199,1256,-1491,571,-8978,809,-9199,1256, class:0
-5219,1976,-502,-722,-8411,1917,-8446,2543, class:0
-5360,366,-1946,-1447,9644,-1173,9585,366, class:0
-57,2230,8,105,-45,8926,-866,10422, class:0
717,237,65,-158,-7238,774,12296,1887, class:0
-752,653,-106,-376,-5556,653,-18228,2166, class:0
-448,223,-58,45,-2132,1260,-14804,5590, class:0
-9510,-5464,-9446,-5726,-5662,-5612,-17706,26976, class:0
