TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
671,2606,946,1712,905,2816,-1709,-3204, class:0
-502,164,-479,-380,-937,374,3661,2806, class:0
3454,3458,395,252,-4346,-1604,-4462,7782, class:0
-9001,-8219,-8124,-8183,-10335,-8200,-10542,17060, class:0
5496,5637,5760,5550,-16048,10699,-16255,11347, class:0
-17238,2512,2145,2055,-16916,2466,-17530,7952, class:0
-647088,-639560,-643140,-640142,-655127,-639939,-655288,-639560, class:0
38491,-12274,3220,3096,-54211,-31379,-54602,79060, class:0
-46549,12567,-7436,-7554,-46506,12365,-46927,18816, class:0
-13423,514,-13234,-7786,-7765,-6179,-16554,514, class:1
2305,80,2388,-361,-30909,-287,-31964,10550, class:1
1295,-930,1378,-1371,-31919,-1297,-32974,9540, class:1
-2358,11114,-2294,9129,-2353,10139,-2463,32358, class:1
-2938,10534,-2874,8549,-2933,9559,-3043,31778, class:0
-17593,805,-6206,744,-29121,747,-29231,5590, class:1
-1051,1069,835,671,-1028,849,-1096,4797, class:0
6613,17885,6680,6624,17855,23779,34158,28613, class:0
7019,1467,-6034,-4310,7207,-3360,7019,1474, class:1
16128,16446,16270,-18671,16223,32129,-19010,92989, class:1
-6381,-17664,-5587,-18828,-5922,-18742,-6381,-17664, class:0
-3459,27017,-3333,-3460,-36934,19044,-37393,30623, class:0
-10456,20020,-10330,-10457,-43931,12047,-44390,23626, class:0
-44483,88509,20167,20096,-44437,100216,-44748,101792, class:0
346,159,453,-412,-771,-325,-2272,15358, class:0
40491,-25291,3784,3658,-51794,40914,-51935,-63533, class:0
-11553,24006,1486,1386,-11507,23863,-11597,24324, class:0
-3944,17733,-175,-479,-3789,17424,-3944,17733, class:0
-4096,-17,-25,-222,-10155,2618,-11958,4356, class:0
-28387,-9984,2051,1903,-22378,2293,-28398,29193, class:0
-55460,2120,-4937,-2929,-49451,-2118,-55471,2120, class:1
-924,-934,1051,495,-202,163,-3352,6119, class:0
-4162,-1741,-2187,913,-3440,-3075,-6590,2881, class:0
-6179,12504,1624,1561,-6107,4002,-7905,40820, class:0
-986,-216,-85,-436,-223,85,-3307,10366, class:0
-1329,43,-1020,-403,-7334,-337,-7480,37420, class:0
-13818,1104,824,791,-19823,865,-19969,24931, class:0
21245,-2204,-2113,-2321,-2319,33866,-31504,43949, class:0
-6385,-1305,-2433,-1448,-18403,71,-18759,16108, class:0
-5025,-707,-3217,-2091,-33796,-1806,-34152,715, class:1
-5158,582,-3350,-2224,-33929,-1939,-34285,582, class:1
-6889,181,46,-77,-2004,1087,-8618,34125, class:0
-4166,405,-1017,-392,-15872,-2991,-54198,405, class:1
-32487,27274,-2260,-2416,-79059,26781,-79233,27274, class:0
-414,11162,-333,993,1070,10936,-414,11162, class:0
-594,117828,-310,3030,-390,117016,-594,178860, class:0
-773,377,-550,301,-124589,-7183,-124793,54661, class:0
12273,15468,-265,-414,-155342,23506,-155546,23908, class:0
5295,4335,4515,4307,-8867,18255,-10681,31386, class:0
-14641,60,-356,-352,-22418,-347,-45029,1537, class:1
-14753,-52,-468,-464,-22530,-459,-45141,1425, class:1
-15365,-664,-1080,-1076,-23142,-1071,-45753,813, class:1
-1367,-2936,-1092,-1226,5893,16090,-43517,18293, class:0
-4433,1902,-2484,-360,-10490,-293,-59900,1910, class:1
-33668,97506,-33602,58012,61934,98518,-33668,-99824, class:0
-25521,-7512,-11521,-8396,-48138,-11544,-143740,17067, class:0
-32668,-15582,1678,1551,-49878,66637,-85254,67286, class:0
-5066,-12358,-1504,-1598,-3897,41022,-52729,61992, class:0
-19590,139,-1763,-162,-23603,-53,-26541,894, class:0
3284,3797,3945,-26281,3293,-26144,-19518,-25121, class:0
6535,-5739,-4094,-4183,-69419,19955,-72465,21997, class:0
-4055,117,-2465,36,-58154,49,-69500,837, class:1
-5904,-2687,-3446,-2918,-5899,-3321,-5904,-2687, class:0
186,-1092,609,462,9463,827,9249,4103, class:0
-2810,147,-2436,-1135,-39657,-911,-41141,178, class:0
12409,19746,-804,-961,-54620,62514,-54702,65490, class:0
1010,278,434,261,-2989,278,-3481,10396, class:0
-298,-6432,-77,-10274,-23374,-10222,-331,-6432, class:0
-7476,-13610,-7255,10758,19063,-17400,-7509,-13610, class:0
-9,9099,277,6837,43,9291,-385,14610, class:0
2650,5009,2925,2747,2761,5201,-4475,10520, class:0
-118,57,20,-205,-2416,24,-9652,5343, class:0
1797,3289,-188,-429,2053,-1040,-16050,7919, class:0
-1684,-973,-582,-758,-13851,-1267,-14159,10090, class:0
-3265,-2554,-2163,-2339,-15432,-2848,-15740,8509, class:0
-7367,-657,-600,-736,-19534,-1153,-19842,4407, class:0
-3810,2584,-587,569,-35199,15107,-38643,-35035, class:0
12936,15061,12418,12312,15006,19198,52794,32403, class:0
4759,9234,4829,7947,4902,25199,-10505,25228, class:0
-8476,-8450,134,46,-8446,26158,-22934,-26197, class:0
-631,-57,-65,-374,-346,3010,-21105,3938, class:0
-1284,114,93,-99,-24,9883,-2315,11731, class:1
5333,349,5512,-139,5405,-15,5333,1833, class:1
6832,-14459,-31,-157,-16967,-16627,-17095,20195, class:0
-32194,5337,-13258,-903,-32103,-464,-32194,5337, class:0
9578,4291,4440,4175,54605,25598,54503,25847, class:0
-1202,-1106,-1048,-1200,-1141,3467,-18104,5286, class:0
1724,-4223,258,133,15504,7142,14981,8948, class:0
-2351,579,6758,261,-11247,308,6642,2618, class:0
-7158,-597,-3791,-1233,-4395,-1083,-11092,823, class:1
-7388,90558,-6937,90213,-7107,90560,-7388,92095, class:0
-5876,54240,-5632,47295,51119,54203,-5876,72100, class:0
-3389,1833,22,-91,-13157,2683,4274,3640, class:1
-19817,118,-989,-366,-36037,-274,43919,1805, class:1
-27958,1690,-9297,1305,-20997,1460,-31848,1691, class:0
-299,4381,107,-70,8,-13749,-1095,-12454, class:0
-1955,-2342,1370,1191,-5653,-2408,5266,3638, class:0
-11982,6711,-438,-542,1239,6467,69178,8271, class:0
-4246,-1450,-108,-216,-1491,1519,-4277,2081, class:0
-522,-184,-421,55,-1904,177,-7960,1632, class:0
-2908,441,-1125,325,-2874,-715,-2911,441, class:0
-2629,-418,-846,604,-2595,-436,-2632,720, class:0
31418,31518,32489,32454,31455,34157,31418,35444, class:0
-983,-3918,147,47,-409,-4423,-983,-3918, class:0
21928,30757,22032,22736,21981,27564,-207986,31252, class:0
-4382,-2836,-2804,-3247,-3177,4716,-5142,5484, class:0
-3830,-13521,654,637,-3794,-18527,-3894,-13521, class:0
8286,-5,-6071,-1014,8286,-874,8286,5132, class:1
-15859,254,-5318,-555,-5379,-396,-44742,1732, class:1
-15479,8,-4938,-175,-4999,-16,-44362,2112, class:1
-17983,-15801,-495,-616,-91790,21165,81710,26545, class:0
11842,6218,-4182,-4332,-61965,5483,111535,56370, class:1
19764,-5187,-1023,-1254,-54043,-5296,119457,64292, class:1
4163,4614,885,740,41164,917,41136,6293, class:0
13722,4147,4194,4041,50723,10476,50695,15852, class:0
-27089,-23797,585,450,-27219,-25250,-27328,78767, class:0
-6736,-6498,-6470,-6543,-29547,10377,-243171,17437, class:1
54436,54462,-7226,-7302,54427,168271,-85277,175331, class:0
63732,63758,2070,1994,63723,177567,-75981,184627, class:0
-22837,115103,8323,8283,-22740,228912,-24636,235972, class:0
-3230,-2543,2280,2077,-88913,23829,-89333,60829, class:0
-4642,6034,187,72,-79685,33057,-80105,70057, class:1
-25794,59925,-25751,46915,-25794,86948,-26214,123948, class:1
-65436,4282,-19401,184,-65300,403,-65436,4282, class:0
-30135,16,-3082,-2079,-19957,-1753,-30194,9630, class:0
-2287,8,-1412,-191,-4954,-21,-10811,1841, class:1
-3105,52,-2847,-1772,-5829,-1674,-13430,1248, class:1
-1546,36,-1288,-213,-4270,-115,-11871,2807, class:1
-821,617,6,-94,-1534,2621,-9135,5543, class:1
1257,-1845,1400,1327,-2122,1395,-4200,10478, class:1
27,21172,45,670,27,22396,-13320,-21725, class:0
602,-20323,660,2072,1429,-23532,-11918,-20323, class:0
-950,4920,-608,-743,3018,4920,-24699,8726, class:0
-1733,-491,-1021,-917,-3165,-1017,-1733,2207, class:0
3586,2125,1681,1672,2154,4302,3586,7526, class:0
5547,-241,-1949,-1213,39213,-1125,39051,8191, class:0
14732,17127,-5159,-5340,-5191,36624,-24879,46787, class:0
2021,-211,-419,-567,3291,18711,36600,28345, class:0
11503,1111,-2323,865,13115,894,11503,1355, class:0
-1255,4700,-161,-361,12333,-313,12292,7724, class:0
-3895,12331,951,891,-10048,10331,-10146,12858, class:0
-9199,1256,-1491,571,-8978,809,-9199,1256, class:0
-6074,4381,-167,-25,-5853,3934,-6074,4381, class:0
-922,8316,-412,1982,-852,7693,-922,8316, class:0
-5219,1976,-502,-722,-8411,1917,-8446,2543, class:0
-3543,3652,585,460,-6735,3593,-6770,4219, class:0
-3735,-386,125,-0,-4053,4918,-4874,6414, class:0
-756,-330,-239,-382,-1694,6570,-10805,6603, class:0
-1229,176,-583,78,-6033,176,-18705,1689, class:0
-752,653,-106,-376,-5556,653,-18228,2166, class:0
22,4821,347,231,1429,8729,-3365,-34474, class:0
-1790,237,-1709,-1175,-1167,23,-1803,239, class:0
-1368,659,-1287,-753,-745,445,-1381,661, class:0
1565,1703,1723,1516,1561,8149,-8623,28105, class:0
-398,-586,-171,140,-11228,-6859,-11334,15250, class:0
1992,1769,1937,1738,-7985,1882,19542,6234, class:0
-455,-363,408,309,-365,335,-14839,-363, class:0
-15403,8321,-146,-215,-471,8115,-15814,9253, class:0
-10938,12786,4107,3994,3994,12580,-11349,13718, class:0
-6678,4573,-1663,-1826,-6534,3894,-6678,4573, class:0
-1519,9732,-1075,2402,-1375,9053,-1519,9732, class:0
-5174,2438,-5133,-3689,-3645,-1507,-5174,2438, class:1
818,4585,1122,2141,3973,4088,-19888,16843, class:0
-7918,13516,-7791,11072,12904,13019,-10957,25774, class:0
-1470,-1232,90,-7,46,2750,-4299,-2715, class:0
-273,288,68,18,311,209,-6491,1795, class:0
287,-31,-30,122,2232,-52,287,802, class:0
857,-35,-372,-267,-1361,-883,1736,2251, class:0
5502,-4684,-2284,-2387,-18001,17979,-24727,21275, class:0
21430,20346,10343,10235,-32429,36740,-33477,37463, class:0
-12852,-4429,3319,3211,-13292,3292,-13326,20813, class:0
-12244,12226,11559,11494,-12179,11732,-12244,12226, class:0
467,5361,222,117,-43178,8650,-47293,10960, class:0
-2569,3588,-1475,-1057,-2283,-1501,-4897,3588, class:1
-1774,4383,-680,-262,-1488,-706,-4102,4383, class:1
-307,-2962,3115,3533,1884,3089,-307,-2962, class:0
62,-108,15,110,-2821,116,19288,16633, class:1
-29391,102,-4208,-2835,-43285,-2665,-44230,103, class:1
8656,-814,-675,-856,-2852,-561,-30431,23696, class:1
-2544,-1063,-1627,-1767,-3590,-2370,-4024,-12527, class:0
-1630,5862,957,64,72,5007,-1630,5862, class:0
-1214,-99,-1041,-428,-351,-61,-1878,3741, class:1
-397,718,-224,389,466,756,-1061,4558, class:0
-46916,3546,-2661,-1950,-42054,-1828,-155148,3546, class:1
-45992,4470,-1737,-1026,-41130,-904,-154224,4470, class:1
-17533,10181,-2960,-3070,-96407,-20977,-96497,10218, class:0
-1353,1662,-1154,-1259,20316,-1163,20226,3767, class:0
-149894,-137454,-141891,-139247,-155150,-139048,161624,-137454, class:0
9124,11059,-181,-249,-11221,-201,-19222,23470, class:0
-15719,-4455,-4437,-4601,-4560,38741,-81049,41250, class:0
-28511,46887,-28240,35988,35791,90083,-29707,92592, class:0
-23578,51820,-23307,40921,40724,95016,-24774,97525, class:0
-155805,-124256,-145147,-125191,-155552,-124436,-155964,-124256, class:0
-143136,-111587,-132478,-112522,-142883,-111767,-143295,-111587, class:0
725,-1205,-654,-735,-3723,-992,-5609,9091, class:0
16238,-10082,1061,989,-16425,22882,-18031,28990, class:0
715,-1535,339,188,19540,5467,11088,6890, class:0
-3092,2616,579,371,2533,3384,-3404,5070, class:0
-420,5288,-382,-445,5205,6056,-732,7742, class:0
24356,2309,2321,2197,-101653,2243,-102025,55503, class:0
-49652,36976,36822,36737,-49497,54399,-49869,107659, class:0
1387,-1192,781,602,-3899,5599,-4513,6507, class:0
49177,4656,-17671,4321,-28912,4332,49177,4656, class:0
-12477,20237,-12023,-12173,-13933,57469,-59419,88043, class:0
-17478,60309,-17420,24410,-17476,-63870,-19347,-61817, class:1
23310,-13061,-3259,-3371,-43152,-15494,-43401,38932, class:0
6955,14815,1520,1362,-38739,10909,-101691,120560, class:0
-7542,-30,-2838,-672,-7229,-475,-60191,543, class:0
-2206,-3931,-1982,-2219,-2137,9424,-28752,31982, class:0
-10998,13796,-5207,-5300,15590,27151,-11025,-43977, class:0
-20523,1830,-9675,-3492,-23333,-23058,-23467,1830, class:0
2385,1222,2462,-1879,2653,-1824,2385,1222, class:0
-5552,3,-3388,-2126,9671,-1860,9219,15, class:1
-3020,672,-856,406,-9970,672,11751,2547, class:0
2211,4500,2453,4015,2252,27609,-3041,28119, class:0
39,-562,260,111,-1328,716,-1364,1270, class:0
4527,4793,4994,4473,4532,-29422,-19250,-29187, class:0
-9213,13208,-9165,12888,12947,-21007,-10835,-20772, class:0
-551,2333,341,244,273,5790,-4808,6555, class:0
-7374,154,-4932,-29,-15146,-26,-29656,1136, class:1
436,-2322,-1350,-1425,2420,5404,-29242,7143, class:0
1016,-588,-438,-610,6229,-5392,-25433,10952, class:0
348,5129,230,37,-13430,6521,-13520,-20541, class:0
-6922,16734,-6676,1527,1633,3267,-6922,16734, class:0
772,-3659,1753,2990,-30549,62392,-64952,68206, class:1
323,-5021,391,1628,-31911,61030,-66314,66844, class:1
8392,8949,8733,6970,7081,86924,91317,91225, class:0
-9716,-431,-2418,-1184,31064,-1015,30922,8651, class:0
-11360,-377,-4062,-2828,29420,-2659,29278,7007, class:1
55847,72235,8278,8203,-74722,55885,-75260,75874, class:0
38448,54836,2419,2309,-92121,38486,-92659,58475, class:0
387,-90,-276,-337,-780,797,-3248,2134, class:0
296,-181,-367,-428,-871,706,-3339,2043, class:0
-259,653,146,39,-1426,151,-3894,1488, class:0
-1018,2514,-265,302,-5493,312,-5687,5592, class:0
-2533,-138,-16919,-1474,-18723,-1207,-46418,255, class:0
9985,1731,-872,-1157,9998,1601,9985,2854, class:0
71256,82605,71512,72769,72358,82401,71256,82618, class:0
65083,76432,65339,66596,66185,76228,65083,76445, class:0
-1527,22400,-1255,19467,19640,19963,-1527,22400, class:0
-2135,-280,-278,71,-8307,186,-10297,500, class:1
-27922,617,-948,420,-162273,31169,-162489,37513, class:0
-1892,9393,-981,-1166,-1743,11034,-1892,11431, class:0
-50019,5655,-4219,-4292,-49595,34026,-50019,41002, class:0
-73524,17497,-10889,10451,-73100,10521,-73524,17497, class:0
24420,85398,25570,25489,-61279,101626,-61420,102974, class:0
-6917,-5578,4145,3999,-7165,21292,-7304,64428, class:1
-5412,5046,-4949,4642,-4996,5832,-6229,6019, class:0
-7765,2693,-7302,2289,-7349,3479,-8582,3666, class:0
-332,-26,-10261,-70,-69,971,-53176,4339, class:0
-1728,-107,-11657,-1466,-1465,-425,-54572,2943, class:0
-2239,167935,-1995,27240,27279,167027,-3e3,230867, class:1
-2255,167919,-2011,27224,27263,167011,-3016,230851, class:1
-5493,164681,-5249,23986,24025,163773,-6254,227613, class:1
-5509,164665,-5265,23970,24009,163757,-6270,227597, class:1
-20047,150127,9569,9432,9471,149219,-20808,213059, class:0
-42632,-6098,-7010,-7167,-42545,-7006,67393,56834, class:0
12057,17052,-51,-189,34185,5071,34185,23626, class:0
10936,191,-6118,-2321,10936,-2007,10936,377, class:1
-1632,407,-732,70,-1632,407,-1632,407, class:0
-5718,-745,-5472,-2090,-1604,696,-5718,-745, class:0
-7926,983,-7680,-4298,-3812,-1512,-7926,983, class:1
-987,2034,-549,473,-600,1086,-987,2034, class:0
-8099,1024,-1829,-1954,-76595,30579,-140605,36816, class:1
-669,15950,-337,329,447,14951,-848,27601, class:0
-2473,-391,-318,772,-1179,12834,-8076,14490, class:1
-373,390,-315,320,-13515,498,-20412,2154, class:0
11300,55235,11362,11865,11672,108876,121971,110803, class:0
53162,116400,53857,53163,-240977,1226410,-241417,1233657, class:1
-12236,102449,-12057,19833,-12138,101636,-12255,105595, class:0
-113847,838,-3850,-132,-113749,25,-113866,3984, class:1
-154968,-450818,-154238,-454934,-154944,-454777,-154968,-450818, class:0
-229583,519138,-228853,512068,-229559,512776,-229583,519140, class:0
170659,177731,559730,170661,-570966,171369,559605,177733, class:1
14549,49352,969,769,-66011,4820,91975,51873, class:0
-33198,1459,-25819,-3464,-33198,-3227,-33447,1459, class:1
-5524,29891,-5412,-23849,29902,61368,-40779,-159044, class:0
-9262,34446,-8611,-8749,-8766,166751,-9404,176256, class:1
-7796,-7653,147,17,-67739,13538,-67775,15180, class:0
1906,-3875,291,-782,3552,-3875,-17968,9586, class:0
-3494,12382,-3214,7326,7346,8359,-3494,12382, class:0
-5048,10828,-4768,5772,5792,6805,-5048,10828, class:0
-4352,-4162,-4155,-4239,-4683,28888,-23339,33905, class:0
-179,2662,308653,310817,-167,1008,-179,2662, class:0
-403,2438,308429,310593,-391,784,-403,2438, class:0
-18546,570,-3743,-1015,32934,-920,32740,2606, class:0
19650,28400,16321,16238,52434,28527,52404,30899, class:0
6411,15161,3082,2999,39195,15288,39165,17660, class:0
-1784,6229,670,448,-1736,6148,-1841,6241, class:0
-18058,-3715,-1739,-1951,-18442,-3807,-29898,10256, class:0
-9410,13384,-9251,8334,8351,9658,-9410,13384, class:0
-3269,5738,-1871,-2040,4229,5014,-4686,5738, class:0
346,9353,-58,-181,7844,8629,-1071,9353, class:0
-43691,1296,-1614,1011,-27371,1147,-43731,1496, class:0
-9671,24448,-9605,22054,-32568,38588,-48089,40426, class:0
-8498,380,-2150,-1313,-48163,-3691,-86413,384, class:1
-5003,34670,2452,2332,-5016,34177,-43266,43531, class:0
1246,27887,1531,1458,-131244,27728,-131343,27887, class:0
-3706,3993,-641,-814,-3628,-5597,-3727,-5407, class:1
-5900,50513,3265,3133,3134,85791,-5900,85984, class:0
-6424,-3228,-4976,-4618,-5756,-3741,-6425,4179, class:0
-4637,-1441,-3189,-2831,-3969,-1954,-4638,5966, class:0
-4112,978,-4401,-3664,-3649,-2645,-4607,978, class:0
-163,2312,43,780,795,1799,-163,5422, class:0
-8351,775,105,55,-4072,111,-25056,2532, class:0
-28859,1784,-8117,1609,14878,51627,-193410,54085, class:0
-16085,8848,-1766,-1838,-5302,7949,-16292,8849, class:0
-68835,-18530,-27531,-20638,-29593,-20035,142217,-18530, class:0
-26175,-3726,-26155,-4803,-36750,-4654,45718,8717, class:0
7075,8386,7341,7172,-28966,7259,-30039,114965, class:1
1401,3265,-141349,-141270,1551,2330,1401,3265, class:0
5206,7070,-137544,-137465,5356,6135,5206,7070, class:0
-143,917,-95,123,-126,2334,-427,7472, class:0
-5781,401,-1669,95,-11303,175,-21445,4531, class:0
-4208,1974,-96,-263,-9730,-75,-19872,6104, class:1
-7377,-6463,-7370,-7532,-20099,-7328,-20184,44680, class:0
-2025,11582,-1965,2193,-2054,10280,-2139,-54108, class:0
-8788,8669,-695,-793,1600,33853,-9292,35005, class:0
-1958,15499,-1867,6037,8430,40683,-2462,41835, class:0
-12486,10782,-7523,-7643,-12472,10600,-12523,18229, class:0
-855,-8724,-671,3988,-841,-10940,-892,-8724, class:0
21705,25287,21762,23948,-106458,23971,-106751,26180, class:0
-15486,9566,-3458,-3575,35309,-18761,34521,13035, class:0
12185,8910,-1441,-1509,-53165,8910,-54761,40706, class:0
-65727,86197,-22493,22581,-63200,86172,-216536,281868, class:1
-59146,243366,-7390,-7566,-59146,243341,-59367,439037, class:1
-408026,18803,-16392,-16460,-408026,18094,-408449,20783, class:0
-3855,15368,-3750,7653,7768,15368,-3866,20354, class:0
-222,238,-430,-47,4,20377,-1191,23096, class:0
-3133,-1087,-1019,-1210,-230671,-25492,-230803,50814, class:0
-17571,-12128,5238,5122,200295,-14335,197621,40744, class:0
-1543,21723,-1439,-1613,-41444,20407,-41614,210288, class:1
-5985,792,-1393,532,606,1619,-6365,2646, class:0
-4285,4475,-594,-745,-4279,4188,-4285,4475, class:0
-19087,3761,-1530,1499,-18490,1626,-19087,3761, class:0
-4530,18318,-3557,3934,-3933,16183,-4530,18318, class:0
-5635,1701,-5391,-2069,-1920,614,-9221,1708, class:0
66987,23884,-12126,-12189,16578,38919,-76604,81582, class:0
5347,-4677,-538,-663,-34461,6051,-34648,68514, class:0
-283,-52,-1794,-148,5823,1231,5736,3441, class:0
-757,5774,647,484,-932,26886,-1215,33918, class:0
-459,6072,-398,782,-634,27184,-917,34216, class:0
-2424,6958,948,820,-2382,6388,-2424,6958, class:0
-2013,109188,-1837,56761,-1891,147315,-2013,148879, class:0
-77,545,-4,236,304,593,-151,2430, class:0
983,-3458,868,746,-9517,-3352,-9644,10326, class:0
-470,-116,-74,-220,-1509,405,-3916,871, class:0
-513,428,-168133,-168132,-513,428,-513,428, class:0
1905,1077,-1507,722,-1784,977,1905,1500, class:0
-30175,2474,-29828,1952,-36479,1974,-37700,2474, class:0
-2838,692,-2034,-1274,-2538,-1207,-13239,692, class:0
-2245,-121,-1422,-243,-15592,2607,14447,4449, class:0
-2902,-194,-546,-634,-565,2850,-8999,-11048, class:0
-3420,-3359,-1179,-1254,-69425,-1382,-87132,26568, class:0
-7348,337754,-7073,-7123,-7312,355593,-287727,-384979, class:0
-1252,3816,-642,-205,139,1314,-1252,3816, class:0
5159,-461,-2362,-720,-11227,5330,-44520,67703, class:1
-8025,-928,-316,-1037,-9416,-985,-9740,6235, class:0
-1473,2489,-1408,-1309,-828,-301,-1473,2489, class:1
-14289,1115,-4774,-198,-14246,-20,-14377,3007, class:1
-15023,381,-5508,-932,-14980,-754,-15111,2273, class:1
4,78845,176,43502,-267,81700,-267,84298, class:0
-27531,15211,629,557,-28650,11981,-28945,15873, class:1
6818,1895,6990,-1861,-1771,-449,6818,4675, class:1
2787,13225,2875,2752,13044,52338,-39933,102521, class:1
-215,30,-185,-275,5191,-4974,-97245,45209, class:0
-180841,1576,-9494,-3350,-20181,-2784,-182136,1576, class:1
-180990,1427,-9643,-3499,-20330,-2933,-182285,1427, class:1
-181808,609,-10461,-4317,-21148,-3751,-183103,609, class:1
-1313,90,62586,64653,-621,-451,-1313,90, class:0
-208,7667,171,-432,-6750,20484,44411,22382, class:0
-7718,-1933,322,155,-21005,-7695,-23039,-41723, class:1
-7291,-118,-1953,-902,-106074,-693,114891,1853, class:1
-8914,17413,1615,1539,17028,11411,-19924,33411, class:0
-19425,6902,904,818,6517,900,-30435,22900, class:0
-27437,-933,-662,1425,-1495,1565,-38447,14888, class:0
-904,-15002,-673,3615,-800,-16176,-904,-15002, class:0
11808,-199,-695,-2610,-2592,-451,11808,9593, class:0
-18304,9833,-5621,-5727,19240,19614,-18822,-31381, class:1
29404,5491,2478,2375,-37124,83203,276481,85271, class:1
-5908,-2598,-1436,-1485,-8300,7881,-22295,11076, class:0
2327,3224,1613,1411,-2550,1509,-4357,3681, class:0
-1079,-182,-976,-475,-5956,130,-7763,275, class:0
-8966,-1295,-1294,-1366,-8563,-8590,-11494,13982, class:0
-1289,-1176,-352,1308,-1689,1357,-8093,7724, class:0
-28246,-26057,-27820,-26410,32406,34388,-58965,65317, class:0
-1744,794,-1529,445,-3919,-1937,-95290,28992, class:1
-480,135,-252,-474,6063,7815,-2113,87716, class:0
-7121,4997,2027,1845,1879,5183,-7169,43039, class:0
-10415,-9096,37,-91,-22361,19591,-25568,20164, class:0
103,1503,131,48,1053,5573,-5794,6059, class:0
-3724,-754,-3289,-1227,-33618,-1132,-64749,929, class:1
-454,1559,-336,1194,-25891,1489,-62059,72359, class:1
-12720,-23168,-12609,-23912,-12636,-23742,-12776,-23168, class:0
17284,-60038,17589,-62111,17567,-61986,-30649,-60038, class:0
-7992,-138,-7814,-620,38931,-489,38767,2228, class:1
-8300,-446,-8122,-928,38623,-797,38459,1920, class:1
-37389,84402,-36725,-36784,-37163,92181,-37389,100526, class:0
1307,-1881,690,576,-5989,-1212,-6065,4350, class:0
-13228,12453,2742,2636,22370,79040,-24566,99639, class:0
-2848,833,-294,-371,6079,10626,-6890,15054, class:0
-537,3144,-441,1940,8390,12937,-4579,17365, class:0
-855,3982,-261,-295,1461,3624,-855,3983, class:0
-985,10,31162,49945,-985,10,-985,10, class:0
6497,16582,6527,6353,-7577,6428,-7689,16681, class:0
-349,694,45425,59234,-349,694,-349,694, class:0
1687,3989,-245,-342,2086,-7202,-5705,-7032, class:0
495,-167,-171,191,7532,4117,5727,4701, class:0
707,-1160,-111,1195,-3944,-1409,9665,8639, class:1
-647,1665,387,1147,-122,1482,-647,1665, class:0
-17703,7870,-168,170,-17334,7849,-18388,7899, class:0
-16572,-8692,963,574,-16203,8980,-17257,9030, class:0
-11464,2404,-1025,-1116,1665,5479,-19202,16135, class:0
1510,-440,-1174,-1945,1533,4877,-4289,6476, class:0
-766,-2406,-312,143,-368,5244,-5040,-6146, class:0
-5,1117,247,698,722,-5805,-5,-5268, class:0
-356,-414,-188,115,-191,1827,-995,2144, class:0
30,81,7,9,-142,2322,-500,2639, class:0
-2044,650,-39,-293,-2017,569,-2054,684, class:0
-2800,-324,-2092,-1127,-2464,-385,3064,501, class:0
-45114,256757,-45049,252228,-45118,446570,-45634,449311, class:0
-366,-2308,-54,2029,615,32515,-80779,37224, class:0
16,-1868,137,-2109,1055,32955,-80339,37664, class:0
-11081,67376,-10889,52929,70299,-84971,-11095,-84373, class:0
-16036,311142,-15850,304347,-64100,551230,-64307,768558, class:0
1564,2432,-154,-211,-49670,18447,-41751,21e3, class:0
-93398,-85553,-89536,-86634,-93473,-86620,-93521,-85553, class:0
-4084,2856,-222,-326,-4159,2694,-4207,3761, class:0
8020,-6431,5643,5571,38479,17969,38081,21225, class:0
-4205,-1011,-3949,-1425,-10895,-1365,-53695,2289, class:1
-3873,-679,-3617,-1093,-10563,-1033,-53363,2621, class:1
810,-484,1042,-567,-5535,-420,-13777,2697, class:1
-27040,-1462,-4235,-3465,-41483,-3277,-63676,4825, class:1
-11327,-10526,-1263,-1371,-25770,12436,-47963,20538, class:0
-300,23861,-107,20428,-508,21325,-868,67633, class:0
79945,72834,72799,72587,79945,96320,182975,112920, class:0
37323,40586,29228,29197,-98011,36611,59153,41612, class:0
-12291,-122646,-5787,-5859,-126097,-123186,-12291,-122646, class:1
61282,-1899,-1914,-2e3,62312,4148,61282,8800, class:0
-19404,-16902,12379,12278,-19442,58363,-109002,63015, class:1
-42908,917,-13438,-1525,-42813,-974,-42908,917, class:1
-13879,29946,-13101,15502,-13784,28055,-13879,29946, class:0
-26137,4,-1780,-1115,-2385,-903,-27147,69374, class:1
931,1969,-191,-341,-40348,10375,88981,11091, class:0
2688,1784,-1335,-1478,-1446,29041,-32268,70001, class:0
996,237,-3937,-3640,1729,2790,996,246, class:1
1745,986,-3188,-2891,2478,-3184,1745,995, class:1
13048,33315,13583,-16613,33338,43373,-16939,58224, class:0
-581,49673,-121,-255,49696,59731,-581,74582, class:0
-835,-602,-405,785,-5678,-822,-5822,11811, class:0
7210,54,-1109,-452,7633,-331,7210,3084, class:1
-2463,3708,-2332,-2464,-80502,2793,-125644,-341579, class:0
-10489,2490,-5573,-3142,-59705,-2933,37574,2490, class:1
-14054,1073,1946,967,-40631,1113,-57820,98025, class:0
23314,4346,43,-44,-53171,29109,-57487,31468, class:0
15227,-160293,15348,147705,221900,-162867,15227,-160293, class:0
19242,-15403,-2351,-2383,-40307,50008,-91535,-90579, class:0
-8,7204,148,5616,15851,31198,-65,44830, class:0
-977,1037,295,36,-762,762,-977,1037, class:0
