TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-65960,-20267,26,-216,-55587,42027,-65960,-20267, class:0
-2031,-401,-1703,-815,-23926,-567,-31706,1931, class:0
-4801,300,-149,-55,10690,72,10471,3576, class:1
-5779,-427,-1127,-1033,9712,-906,9493,2598, class:1
-7277,1100,-2625,-2531,8214,-2404,7995,1100, class:1
-513,564,-4376,-4236,-469,241,-513,564, class:0
-24679,-66,-10,-119,-24722,2035,-24793,20729, class:0
24437,-46,-20027,-402,24748,-133,24437,712, class:1
24259,-224,-20205,-580,24570,-311,24259,534, class:1
-4094,197,172,-21,-11398,180,-11709,11311, class:0
-12230,-11128,9969,9923,-111115,9947,-428045,20217, class:0
30783,-20832,31012,-21504,77568,98548,-43779,148098, class:0
-143288,-134996,-142242,-135168,-182574,-135163,-326873,-134996, class:0
1162,-1346,-202,-389,-7942,1532,-12569,18377, class:0
-185,673,-155,198,-14575,-3039,-19202,11744, class:0
-223380,-220857,-221917,-221841,-247176,-221615,-251803,-220857, class:0
-223413,-220890,-221950,-221874,-247209,-221648,-251836,-220890, class:0
-4373,10636,-4278,9263,10421,16144,-4373,21581, class:0
-9556,1621,-5276,-3846,-9539,-3503,-24333,1621, class:0
-38,34,86,-76,-11767,-5116,-34085,32365, class:1
-45118,18958,5757,5637,-45044,18036,234971,118941, class:0
-58187,-174217,-52447,-52554,-58179,-176600,-58187,-174217, class:0
1520,2e3,1680,1511,1520,4449,-7648,22951, class:0
-1449,-2288,-1215,-1279,-2999,-1272,-16300,14299, class:0
-9279,88113,2874,2769,-9077,2836,-9412,215005, class:0
15577,36406,-6582,-6644,15813,-48871,-61119,163298, class:0
66417,85068,-45975,-46057,84894,86192,-70567,86492, class:0
-406,893,153190,156792,-94,673,-406,893, class:0
-140,1652,-122,-160,-3551,2385,-4345,9664, class:0
5120,7591,6007,7360,5120,7591,-13158,9385, class:0
-839,-149,-150,-253,-164,-1654,-4244,4251, class:0
-8034,10,-224,-386,26370,42591,-8042,49167, class:0
-1815,-2744,-690,-819,-3095,13126,-37507,19702, class:1
-3454,502,111,-53,-3377,1400,-3467,4673, class:0
4095,598,-1835,-287,4243,-1949,4095,1106, class:0
-5625,-711,-244,-752,-5627,-516,-7194,1851, class:0
-955,-603,-848,-999,-953,-1551,-2071,10391, class:1
215,364,537,351,735,410,-7522,4940, class:0
1973,1919,2099,1883,23798,73323,-9873,114573, class:0
-8,15871,54,15998,7,49532,-33664,90782, class:0
820,1038,-208,-348,-644,-334,-1760,1944, class:0
-179,216,43,155,3452,6991,-953,7295, class:0
-4005,-122,-123,-450,-374,3165,-4779,3469, class:0
-6184,-36,-1018,-123,-2347,-108,-7445,234, class:0
256,254,-6,-191,-117,-85,-2297,3213, class:0
-1027,-22,74,-43,-1640,2,-3820,1690, class:0
312,444,-436,-48,63,3913,312,4746, class:0
342,16453,420,16089,378,19215,-8508,19366, class:0
-859,204,-301107,-294989,-820,118,-859,204, class:0
-84,854,189790,191351,-84,854,-84,854, class:0
-4,925,107833,109394,-4,925,-4,925, class:0
-258,736,45134,46695,-226,715,-258,736, class:0
439,159,589,-429,-821,-319,439,159, class:0
-1003,-872,-841,-1095,-1003,2776,9216,8719, class:0
-1239,191,-277,-171,-1069,-10,-5940,296, class:0
-2049,5171,-1959,-2155,8480,21969,-13212,22417, class:0
-929,4621,746,509,-3828,562,-4003,5651, class:0
-1776,3774,-101,-338,-4675,-285,-4850,4804, class:0
-4206,-3115,-3092,-3198,-5645,-3385,-18291,-21474, class:0
3450,1521,1609,1493,-8573,-6313,-21219,20905, class:0
-559,5785,-455,2815,4730,5999,-2412,9786, class:0
-22,-253,31,-96,-510,-67,8409,3522, class:0
3831,-2714,113,-85,-88871,-2896,-89262,44400, class:1
7175,5673,5875,5561,8741,12562,-16727,13028, class:0
-7826,4098,28,-112,-43,-12170,-8421,-9174, class:1
-804,5026,123,-90,-594,50314,-44281,55558, class:0
-50375,3514,-10569,3367,-53105,3396,-54245,87919, class:0
-135889,-480,-12475,-645,-138619,-598,-139759,2405, class:1
-136858,1436,-13444,-1614,-139588,-1567,-140728,1436, class:1
10877,-1902,-2025,-2168,-2164,23357,-14797,35873, class:0
1547,423,238,-18,-15511,10010,-28144,22526, class:1
1531,407,222,-34,-15527,9994,-28160,22510, class:1
-6738,5671,-398,-167,-23796,1725,-36429,14241, class:1
-1491,-260,-1302,-459,-1433,5753,-4622,12446, class:0
-6922,518,-6733,-1285,-1264,322,-10053,7015, class:0
51,606,278,211,-14925,237,-15980,26534, class:1
-578,-23,-130,-226,-15554,-388,-16609,25905, class:0
-7208,-2552,-2480,-2640,-22184,-2542,-23239,19275, class:0
9072,2564,2474,2460,-24142,2467,-25197,17317, class:0
-324,168,-181,-79,-34786,-4164,-35841,6673, class:0
-1899,221,-13,-177,-1876,1,-1944,3949, class:0
-4727,382,-815,40,-4704,106,-4772,1121, class:0
-23912,6564,-1273,-1415,-57387,-1409,-57846,10170, class:0
-1490,17936,-1076,13436,-1234,29309,-1490,43921, class:0
-4150,-645,-3906,-1033,-31434,-891,-31690,13721, class:1
-6298,-2793,-6054,-3181,-33582,-3039,-33838,11573, class:1
-14563,-105,2953,-190,-13755,-164,-15087,8086, class:0
899,13130,917,814,-14990,815,-33032,57076, class:0
11457,-1586,-112,-212,-46972,-12701,-65014,25094, class:1
-5411,47,-4179,-2802,-72019,-2664,-90061,47, class:1
-921,1055,-181,105,-699,541,-921,1055, class:0
-1540,436,-424,-196,-1318,-78,-1540,436, class:0
-6334,50572,-5960,25169,-6270,115282,-147977,176814, class:0
-2173,11015,-1187,-1330,-1189,10908,-17203,-30159, class:0
-9837,3351,-781,-894,-8853,3244,-24867,26083, class:0
-106,664,-55,444,657,965,-2427,11246, class:0
-2640,58268,-1285,-1588,-1582,57937,-2982,-96870, class:0
-6171,550,-3297,-2075,-45641,-1567,-84494,550, class:1
-29270,-737,-2163,-1427,-30236,-1175,-41559,760, class:1
58,13234,73,9255,-63,13434,-169,25254, class:0
-33828,5866,-555,-711,-28747,5649,-39181,7373, class:1
-4297,89,-345,-503,-16315,2159,-16671,18196, class:1
-3581,-356,-1773,-647,-32352,-362,-32708,2159, class:1
177,1013,402,289,-22324,-21804,-25543,-64305, class:0
-745,-10141,-554,4033,20351,-11065,-871,-10141, class:1
-7575,10417,-2584,-2797,13521,-17895,-7701,-16971, class:0
-7790,-97030,-7769,8458,-113307,-100426,-7790,-97030, class:0
-5119,-1796,-806,-921,-33580,-889,-34495,12698, class:0
-56627,35484,-56445,35167,-98856,35217,-99295,35484, class:0
2677,533,589,479,169695,5504,169286,5906, class:0
-1596,12974,472,355,-1461,-14105,-1695,-13854, class:0
15397,-12337,6081,6e3,16732,34331,33134,34597, class:0
-1496,6877,418,332,-1482,418,-1525,61902, class:0
-35855,19390,-34321,19253,-43994,-35643,-44037,19390, class:0
-15153,-6556,-514,-695,21153,-7369,20931,10288, class:0
16284,5641,-376,-548,16506,5156,16284,5641, class:0
-2622,33550,-2568,5724,-2593,13682,-65597,114299, class:0
-1710,12751,890,775,8622,8894,-2776,20283, class:0
-1383,2928,-917,-1035,-1201,-929,-12599,10460, class:0
-7681,27326,-3214,-3305,21909,36778,-7681,57256, class:0
-4001,1199,-106,-215,-205,10651,-33808,31129, class:0
-1417,-222,-284,-379,-1241,3288,-1994,11424, class:0
-7108,-12711,-6999,-13871,15703,-13734,-7108,-12711, class:0
-8128,4470,4183,4051,-7916,-52841,-46215,-51818, class:0
-2084,-1644,167,86,-38668,56454,-76967,74664, class:0
1052,1108,-481,-625,-5604,-616,-7172,17690, class:0
1097,5177,-854,-899,-4127,3872,-18101,22476, class:0
-206,3874,-102,-245,-5430,2569,-19404,21173, class:0
-2862,-1657,1518,1384,-19253,3900,-33227,7350, class:0
6875,-5399,-3754,-3843,-69079,20295,-72125,22337, class:0
-12465,-3314,348,242,-9092,-3289,-13153,17278, class:0
-1823,-791,-733,-871,1543,1540,-7311,2824, class:0
1421,6060,448,343,-1717,6104,-1717,7701, class:0
-4400,5,60,-28,-7772,49,-7772,1646, class:0
719,1981,-566,541,-6368,2095,-12551,3488, class:0
-3301,-2599,-3249,-2805,13261,13638,-14577,13766, class:0
-30717,43722,3846,3682,-30644,86490,-30726,-88051, class:0
15211,31592,12400,12268,-59557,41535,-59557,45068, class:0
-234,-451,-165,213,-1494,-738,27571,6392, class:0
8666,15587,11724,11496,33872,15544,31202,15707, class:0
-12643,9750,806,710,-12529,24542,-15199,27423, class:0
16756,78,-6977,-2874,16888,-2803,16756,78, class:1
11408,20197,-740,-807,12944,44818,-54164,44986, class:0
-3396,-2787,-3320,-3454,34805,35590,-3396,38099, class:0
-5241,-4632,-5165,-5299,32960,33745,-5241,36254, class:0
-6125,13272,-5715,10467,-5921,13174,-327406,14673, class:0
3265,6180,3484,3375,3411,6082,-334498,7581, class:0
-34420,3111,-15484,-3129,-34329,-2690,-34420,3111, class:1
34461,313,-18282,-5927,34667,-5488,34461,313, class:1
-1842,-837,-768,-970,-72047,4597,49204,5701, class:0
7656,2369,2518,2253,52683,23676,52581,23925, class:0
-6448,15953,-5138,11253,-5428,87779,-6448,89189, class:0
-8539,379,-1963,-696,-19471,-553,-24055,438, class:0
13484,14744,-2809,-2967,-40528,62356,-41642,67683, class:0
482,6159,605,5984,-546,26772,-645,27527, class:0
-25164,5763,-1849,-2026,-33104,-10274,31991,5763, class:0
-13594,-4559,-4382,4522,-29814,5949,-42752,8028, class:0
7414,35172,7441,30522,-55997,-59795,-57012,-59654, class:0
3242,3566,3395,3596,-4328,3641,-4628,8729, class:0
-2741,5187,-2669,5217,-2707,5262,-3007,-7736, class:0
-867,-5862,-795,7091,-833,-6892,-1133,-5862, class:0
-6009,28799,-5809,10978,-5959,11021,-6045,34421, class:0
1525,1710,1606,1523,-5570,1786,-5663,14023, class:0
1068,1724,1204,896,-62969,2500,-109336,23876, class:0
9396,-7532,-7433,-7753,-44868,20601,-91235,41977, class:0
17371,-11458,-11165,-11485,-12279,53190,-58646,-49562, class:0
-18222,-6785,-6492,-6812,-7606,-53945,-53973,-44889, class:0
385,-1684,-736,650,-12360,2261,-12601,4444, class:0
2333,-258,-599,-759,-3646,-753,-3887,13158, class:0
-2716,10619,-2585,3571,-2669,9896,-2716,10619, class:0
-20372,-1252,-4725,-1705,-20354,-1591,-20406,13302, class:0
2015,451,224,114,-581,680,-3568,5865, class:0
-2607,1873,-235,-389,-22926,1880,-23085,2324, class:0
1597,-2069,1928,-2343,-18722,-2340,-18881,6528, class:0
-238470,-165789,-195477,-193091,268036,-191235,267865,-165789, class:0
-236659,-163978,-193666,-191280,269847,-189424,269676,-163978, class:0
-6143,-3441,-3526,-4234,-6194,-3506,-6576,11350, class:0
-869,150,154,78,-2685,5505,8945,6010, class:0
-61124,28076,-332,-463,-61124,26893,-61124,28076, class:0
15114,18428,15334,15250,18414,37543,68238,37743, class:0
2211,-6799,187,16,-16242,34621,-16638,79325, class:0
-18249,2057,-17744,-5970,-89886,-5929,-137380,2057, class:1
-15105,402,-14600,-2826,-86742,-2785,-134236,5201, class:1
-14020,-1173,-13515,-1741,-85657,-1700,-133151,6286, class:1
62592,-63030,1919,1777,-274629,71262,-275046,221637, class:0
-5337,-1623,-1060,1080,-16505,6900,-25929,7216, class:0
-5056,-1342,-779,-1009,-16224,7181,-25648,7497, class:0
-3669,19,91,-63,-14837,8568,-24261,8884, class:1
-2641,-3971,-826,-910,-7112,16293,-16536,16609, class:0
-10385,-2493,600,524,-10144,-23750,-29211,37787, class:0
2552,32,-1952,-88,-68,-6156,-11617,-25183, class:1
-2725,-2275,913,870,17005,2208,16666,3100, class:0
-62518,349,-15248,-5753,-62452,-5592,-62685,349, class:1
-62257,610,-14987,-5492,-62191,-5331,-62424,610, class:1
-55203,2364,-7933,1562,-55137,1723,-55370,7664, class:0
10068,-10320,8460,8420,-16729,10275,-17445,63800, class:0
-15910,-3366,391,293,-5732,12472,-15969,23855, class:0
-3909,217,-3034,-1813,-6576,-1643,-12433,219, class:1
-3047,-689,-2172,-951,-5714,-781,-11571,1081, class:1
-29902,5959,-29725,5809,-53454,5963,-99903,-192727, class:0
-6755,-6286,-6512,-6640,-6686,52731,-53135,-145959, class:0
-268,-322,12,-592,28738,72411,-1479,85475, class:1
-2042,-460,-1784,-709,-4766,-611,-12367,2311, class:1
-1822,-240,-1564,-489,-4546,-391,-12147,2531, class:1
-8846,-7087,-270,-340,-7488,-21947,-17206,-20879, class:0
20632,-17780,20881,-20266,20797,-20204,20632,-17780, class:0
-3398,199,-2099,-2010,-5508,-1378,-33225,200, class:1
12,1192,213,104,-3545,-3255,-3676,5077, class:0
-5520,-2423,-4687,-3106,-5138,-2889,-7379,-2423, class:0
-979,-2711,-370,2451,-672,-3832,-979,-2711, class:0
-299,1732,-202,694,-204,840,-301,3314, class:0
216,1021,684,590,-745,1852,-1650,2878, class:0
-461,1785,21,1354,19,2616,-886,3642, class:0
5,2353,29,1922,27,3184,-318,4210, class:1
-6306,4978,4029,3860,-12994,4878,-13156,9598, class:0
-1749,-9363,-1646,-12339,-16411,-11695,-2074,-9363, class:0
-4506,-8,-3798,-427,-4499,217,-4541,2549, class:0
-6302,6122,68,-96,-6224,5078,-6302,6122, class:0
-2223,4209,-217,-437,-2148,3852,-2223,4209, class:0
-2079,4353,-73,-293,-2004,3996,-2079,4353, class:0
3567,-150,3739,-989,-956,285,3567,1856, class:0
-1764,5409,-1636,-1703,-1656,5844,9126,7415, class:0
-16735,-4835,-10325,-6115,-21860,-5965,-44343,4850, class:1
-16205,-4305,-9795,-5585,-21330,-5435,-43813,5380, class:1
-15543,-3643,-9133,-4923,-20668,-4773,-43151,6042, class:1
-14706,-2806,-8296,-4086,-19831,-3936,-42314,6879, class:1
-1528,499,-1447,-913,-905,285,-1541,501, class:0
-1037,2826,335,297,-847,1442,-1037,2865, class:0
-571,373,310076,310495,-571,373,-571,373, class:0
-6598,6687,6237,6147,-6596,6227,-12105,19100, class:0
-717,10736,-607,4371,6937,10429,-949,-16823, class:0
-1698,-2193,-1682,1798,1805,2161,-1779,-2193, class:0
-11137,-11240,4188,4031,4092,-13018,-11141,-11240, class:0
-2233,69,-86,40,-2941,-112,5594,3816, class:0
7852,6637,4763,4626,4628,12025,-14658,-16017, class:0
-16381,7343,-133,-193,-1449,7137,-16792,8275, class:0
-982,10269,-538,2939,-838,9590,-982,10269, class:0
-819,10432,-375,3102,-675,9753,-819,10432, class:0
551,-104,-126,112,-342,4771,-2278,-694, class:0
264,8127,1431,3083,264,8029,-3647,-9217, class:0
-94,191,-1,93,-2312,-44,785,1300, class:0
9300,7461,5670,5539,-17957,15927,-24186,24186, class:0
32504,22137,-5073,-5145,-64678,58704,-65305,61125, class:0
-7258,137,-5452,-574,-5662,-396,-7324,-473, class:1
-86552,-72362,-76608,-72664,-104955,-72611,131880,-72362, class:0
-42795,-28605,-32851,-28907,-61198,-28854,175637,-28605, class:0
694,424,194,93,-51630,198,-55745,2508, class:1
24663,-111120,24709,39921,-43124,-111384,-45009,-111120, class:0
-6639,-2166,-4080,-2308,-13954,-2166,-13993,6782, class:1
-3928,519,-1369,403,-11243,545,-11282,9493, class:0
2363,125,-137,36,-4952,4681,-4991,15784, class:0
-3572,1505,-249,-421,-3572,6061,-3611,17164, class:0
59,-111,12,107,-2824,113,19285,16630, class:1
-4128,3445,2256,2179,-4187,10162,-21767,26679, class:0
-3702,266,-3422,-3047,-3618,-1073,-3702,266, class:1
-3069,899,-2789,-2414,-2985,-440,-3069,899, class:1
-2300,1668,-2020,-1645,-2216,329,-2300,1668, class:1
-1392,2576,-1112,-737,-1308,1237,-1392,2576, class:0
-6808,369,-4613,-2078,-71401,-1992,82840,374, class:1
-5816,100528,-5796,-6052,-6032,139270,-6561,155336, class:0
-13054,16859,11327,11153,-13150,25259,-15611,25736, class:0
-3286,4014,35,-130,-826,3988,-3678,5524, class:0
-3047,4253,274,109,-587,4227,-3439,5763, class:0
-31472,-24743,-27077,-24919,-121493,-27107,-178282,-24743, class:0
-30654,-23925,-26259,-24101,-120675,-26289,-177464,-23925, class:0
-22908,-33,-950,-40,-32235,5,-32325,-48784, class:1
-22156,29703,-19147,-19676,-19620,-99284,-23360,-99256, class:0
-4655,717,-1830,-1301,-45093,-1264,-121582,717, class:1
-3535,1411,1552,1374,1425,1622,-9869,4831, class:0
-2763,2183,-1568,-1658,2197,2394,-9097,5603, class:0
-2028,-8112,153,87,-550,8458,-2087,-8112, class:0
6151,126,-3478,-1618,7688,-1541,6151,126, class:1
-1101,285,-229,43,-1026,92,-1101,285, class:0
12463,10599,-718,-785,-47968,-11560,-92532,28993, class:0
14517,16382,-258,-363,-37984,16132,-38125,26668, class:0
15036,34054,-4413,-4533,15139,35190,-38041,38652, class:0
5745,13411,-345,-486,-395,14709,-50546,15856, class:0
-26680,37249,1156,1022,23443,38547,-26708,39694, class:0
-29659,214,-5331,-4701,-4698,-3583,-51083,214, class:0
-3004,98,-734,22,14766,-736,12708,1558, class:1
-14302,-12375,1896,1789,67090,12051,66996,16845, class:0
-56536,30092,29938,29853,-56381,47515,-56753,100775, class:0
-9098,-438,-737,-794,-9098,-2629,-9492,10645, class:0
-3812,5069,-2403,-2522,-11031,-2498,-11032,19798, class:1
-2564,6317,-1155,-1274,-9783,-1250,-9784,21046, class:0
772,9653,1016,830,-6447,2086,-6448,24382, class:0
-8,-89,197,6,3068,4204,-5908,5112, class:0
-7251,39300,-6740,24101,-6962,39032,-7251,42824, class:0
-14469,21748,-233,-353,-121792,21211,-121936,27697, class:0
-1153,205,352,177,-395,285,-1573,2976, class:0
-1935,227,-1531,-520,-1937,-437,-1977,474, class:0
771,189,217,45,-5442,-645,-5626,2499, class:0
-4879,3705,-1999,-2088,-4704,12976,-10892,13177, class:0
-19003,22547,-18482,22407,22502,56712,75443,73612, class:0
22072,-1499,-3572,-1644,22788,-1502,22072,5297, class:1
-8581,1230,-921,-996,-8554,-955,-9900,3460, class:0
40843,43495,41079,41291,43333,49895,102667,50623, class:0
-3868,19788,-3622,4581,4687,6321,-3868,19788, class:0
-1048,-1041,-836,-1131,-1125,12028,-3e3,-13690, class:0
-12574,5032,716,445,-12651,502,-14526,6445, class:0
-1789,-1056,-1680,4130,-1852,-1680,-2161,6409, class:0
-498,1941,-426,-231,-226,82,-498,1941, class:0
-1889,550,-1817,-1622,-1617,-1309,-1889,550, class:0
79248,417,241,-164,-42112,268,79248,7248, class:0
-6198,28480,-5741,-5883,-5873,37701,-90441,40804, class:0
325,2424,216,632,93,2642,-525,2838, class:0
1798,5330,-223,-323,-2677,-2363,-2871,8408, class:0
-1155,11,-327,-325,-11074,-215,-11268,11, class:0
-56,6155,468,4180,63,4625,-56,6155, class:0
-1200,5011,-676,3036,-1081,3481,-1200,5011, class:0
-2071,4140,-1547,2165,-1952,2610,-2071,4140, class:0
-11627,8194,1701,1608,-11546,7371,-11627,8194, class:0
-17,13674,256,3273,3341,41556,-107,42970, class:0
5942,-2370,-1496,-1850,-48568,10377,-49555,35237, class:0
3351,4814,1475,1231,-76997,2634,-77984,6808, class:0
-29899,17970,7944,7434,-29891,17853,-29899,19812, class:0
-2104,4640,-1502,-1600,-14677,3439,-14807,133702, class:1
-6365,379,-1900,-1013,-18938,-822,-19068,129441, class:1
-6596,148,-2131,-1244,-19169,-1053,-19299,129210, class:1
-13511,10416,-13239,7483,7656,7979,-13511,10416, class:0
-2388,35,-531,-182,-8560,-67,-10550,247, class:1
-5918,8302,96,-19,-5849,6044,-9664,11035, class:0
6050,8230,615,502,-53142,12757,63696,48121, class:0
-28222,22892,-1578,-1012,-14026,18853,-28222,22892, class:1
-5695,-4888,-5573,6388,-5660,-5358,-5786,42354, class:0
-10996,4966,-2092,-2167,-62106,2660,-62245,9487, class:0
-20400,83,-5238,-1845,-71510,-1816,-71649,83, class:1
9103,14169,9164,9036,-11411,11432,-11614,25585, class:0
8097,13163,8158,8030,-12417,10426,-12620,24579, class:0
-14048,-2569,957,812,-154963,21195,-155125,23110, class:0
-799,-493,-10728,-537,-536,504,-53643,3872, class:0
-1507,35027,-1414,2835,-1420,34119,108518,97959, class:0
31045,-20318,138,79,53173,-21226,53173,42614, class:1
10904,159,-6150,-2353,10904,-2039,10904,345, class:1
-7001,866,864,790,-7011,10848,-7124,-32672, class:0
-18670,-792,-715,772,-18680,-808,-18793,26767, class:0
-795,2919,-703,716,1130,1720,-1019,4554, class:0
-14386,-9334,-5384,-5415,-14261,15469,-14429,47478, class:0
-53142,-45064,23013,22946,-52962,-51574,-53195,130057, class:0
-58784,-50706,17371,17304,-58604,-57216,-58837,124415, class:0
-8358,551,-8112,-4730,-4244,-1944,-8358,551, class:1
15054,18064,27226,27314,16761,17723,15054,18064, class:0
-2416,605,-1978,-956,-2029,-343,-2416,605, class:0
1044,4794,1840,4113,1580,18138,-2772,19794, class:0
-2795,1378,317,152,-2812,1227,-4251,7606, class:0
-4064,109,-53,-278,-4081,-42,-5520,6337, class:0
-1436,6777,-1188,5971,-1407,6306,-120557,25598, class:0
-62,-97461,117,32007,36,-99206,-81,-97461, class:1
-122327,-418177,-121597,-422293,-122303,-422136,-122327,-418177, class:0
-31013,138231,23041,22264,22868,93699,-31934,140752, class:0
-53761,115483,293,-484,120,70951,-54682,118004, class:1
-35606,-394,-25849,-1080,42069,-953,41820,1718, class:1
-36415,908,-26658,-1889,41260,-1762,41011,909, class:1
-37168,155,-27411,-2642,40507,-2515,40258,156, class:1
-17756,-3,-17637,-315,116064,-208,115874,891, class:1
-76666,-119356,-76605,89462,-76666,-120604,-76693,-119356, class:0
6039,2526,2206,2080,6771,25517,-6994,27187, class:0
-13279,19902,-2333,-2398,-202651,179779,-272423,339432, class:0
-184,6556,57,6309,54,7012,-184,10419, class:0
1756,-29220,2043,-24155,19930,82469,-68623,122555, class:0
-6389,7999,-6334,7646,-19259,146433,-19347,177492, class:0
17585,43139,17697,17575,-77143,88549,-77231,119608, class:0
23353,-2191,-2164,-2271,89313,43219,81488,74278, class:0
-1046,24307,-792,8198,-852,24134,-1046,25385, class:0
135,17797,1809,1688,-7362,17624,-7556,18875, class:0
-1415,16247,259,138,-8912,16074,-9106,17325, class:0
-1456,207,-1346,-941,-25788,-802,-25982,449, class:1
7285,-7199,-2837,-3023,-17679,-9640,-22266,41329, class:0
-24856,23003,780,714,-24444,23615,-25561,31188, class:0
25214,21348,-875,-941,-26099,21960,-27216,29533, class:0
-3728,-195,-2983,-759,26508,-612,26276,591, class:1
-2127,5798,-1997,4470,7203,9641,-2127,10688, class:0
186,1498,292,170,2903,5341,-6427,6388, class:0
-898,399,-807,24,1804,4242,-7526,5289, class:0
-4080,-942,-3989,-1430,-1378,1060,-10708,2107, class:0
-7707,306,45,-71,-7659,225,-7764,318, class:0
-7553,460,199,83,-7505,379,-7610,472, class:0
-17078,10367,3696,3639,-69519,10063,-69781,38486, class:1
-10715,16730,10059,10002,-63156,16426,-63418,44849, class:0
-28040,-97,-11721,-1479,-28424,-721,-39880,274, class:1
-3426,22617,-2317,-2384,7902,22301,-3554,36600, class:0
-395,25648,-337,647,10933,25332,-523,39631, class:0
-17839,44902,-17773,-17899,-40928,44312,-54260,67930, class:0
-24697,-8008,-8234,-8396,-8377,20141,-24737,20490, class:0
-16081,11844,-4746,-4798,-35206,-37175,-35305,-36985, class:0
-241,-11745,-59,506,-19366,-21335,-19465,-21145, class:0
568,6781,191,185,1084,6593,-4585,6971, class:0
-2631,531,97,-90,-51273,31384,-60307,31577, class:0
-8769,47644,396,264,265,82922,-8769,83115, class:0
-66985,22590,-60768,22254,-64943,-59118,-67787,22590, class:0
-73530,963,-3459,-1596,-34829,-1461,-73530,963, class:1
-72980,1513,-2909,-1046,-34279,-911,-72980,1513, class:1
-62800,11693,1368,1191,-24099,9269,-62800,11693, class:0
-7414,-29221,-293,-425,11333,-29703,-156253,38531, class:0
-1631,1396,-312634,-299121,-560,519,-1631,1396, class:0
-770,2257,-311773,-298260,301,1380,-770,2257, class:0
-625,-356,-359,-449,14067,7421,13944,10148, class:0
6332,6699,6883,6286,6472,37485,-34604,41330, class:0
-7762,17171,3045,2962,3021,16272,-7969,17172, class:0
6954,8959,7029,8858,-96494,10195,32532,14051, class:0
34712,36717,34787,36616,-68736,37953,60290,41809, class:0
-40563,65275,-39549,65174,-40178,66511,-40563,70367, class:0
-64726,-14421,-23422,-16529,-25484,-15926,-143941,-14421, class:1
-50120,71,-8816,-1923,-10878,-1320,-129335,185, class:1
-34608,2598,2584,2546,-35114,-40148,-63296,42587, class:0
-31261,5945,5931,5893,-31767,-36801,-59949,45934, class:0
-861,1003,-143611,-143532,-711,68,-861,1003, class:0
1491,3355,-141259,-141180,1641,2420,1491,3355, class:0
-45187,29306,-44946,22492,-45080,23166,-45187,29306, class:0
-14327,-13819,-10904,-11104,-14420,-13995,-15590,49936, class:0
-1616,-1205,-1202,-1344,-48332,-3903,-48417,16447, class:0
34270,-17699,34444,-17867,34355,-41515,34270,-17699, class:0
1545,2903,-788,-856,-23990,2719,-28488,7676, class:0
-5027,-11501,-1442,-1580,-1499,-14729,-5393,-11501, class:0
-329,3852,2214,2679,-125,3751,-330,5422, class:0
-238909,359740,33486,33285,-563744,-118069,-565749,361862, class:0
-18998,332,-10263,-1656,-18913,-1633,-18998,332, class:1
-18705,625,-9970,-1363,-18620,-1340,-18705,625, class:1
-7369,11961,1366,1221,-7284,9996,-7369,11961, class:0
-3888,15442,-3725,4702,-3803,13477,-3888,15442, class:0
282678,603710,282844,421530,421561,721093,282678,730494, class:0
-11549,10842,3755,3643,-11323,9050,-12518,11769, class:0
-18776,2482,87,-26,-83338,1815,-84041,10612, class:0
-3700,1488,-1920221,-1917839,-2814,-724,-3700,1488, class:0
-7520,9436,-2131,-2221,-7414,13940,-7535,14671, class:0
-5739,-17,-2801,-378,-60094,-299,-62768,3733, class:1
-3414,5346,277,126,-3408,5059,-3414,5346, class:0
1595,2184,-142,-367,-263,15294,-8874,17617, class:0
-476,10041,-426,7490,-772,23151,-1017,25474, class:0
-2,23,-901,-81,-28746,-11811,-36581,35610, class:0
-665,-570,-919,-620,-817,6989,-8652,63539, class:0
2163,3147,1330,1025,2575,10706,-4935,67256, class:0
-22497,-7713,554,448,-118792,30414,-118914,31978, class:0
27318,42102,-10208,-10325,-68977,80229,-69099,81793, class:0
-26716,4752,-1708,-1756,-26664,2892,-26716,9997, class:0
-488,589,-54269,-49280,-452,492,-488,589, class:0
-36,1137,120019,121264,42,1034,-36,1137, class:0
-194,755,-142,89,94,576,-194,755, class:0
-257,376,12320,-13979,-186,278,-257,376, class:0
165,364,18,-120,-89,1825,-2496,2291, class:0
-5036,-379,379,380,-19854,-528,-20536,2027, class:1
-893,4209,-755,4189,-890,4438,-960,14015, class:0
-406,2881,-332,2861,-354,3110,-2288,12687, class:0
-546,271,-395,-83,-10372,-1139,-13847,1128, class:0
-96,3410,758,2781,2798,3220,-96,5601, class:0
-704,552,14481,15600,90,287,-704,552, class:0
-4068,821,1789816,1811408,-2176,-707,-4068,821, class:1
49,25,99,-23,1671,-3185,-16036,-18085, class:1
-7442,-553,-761,-833,-7541,-708,-48632,22712, class:0
-98,-3047,-47,-45,-3466,55783,-18022,65592, class:1
4005,4628,28,-103,-32799,-86,-73891,9723, class:1
-2671,398,-1969,-1966,-39475,-1733,-80567,3047, class:1
-3441,-235,-2739,-2736,-40245,-2503,-81337,2277, class:1
-352,-138,-275,-385,-297,11635,-15105,32505, class:0
-285,-1609,-213,-299,-14085,-6260,29864,14524, class:0
3187,-1368,-1155,-2011,3254,-1880,3187,2168, class:0
-2039,973,-221626,-218832,-1828,-128,-2039,973, class:0
