TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-116,-268,63,-37,-22287,4460,21564,5108, class:1
-787,9301,-695,3045,-881,9194,-1042,14686, class:0
-689957,-682429,-686009,-683011,-697996,-682808,-698157,-682429, class:0
-17464,105671,-17354,40629,90279,105575,-18456,175332, class:0
11587,67104,2160,2062,51712,67008,-57023,136765, class:0
46,5318,58,948,-110,2507,-268,29487, class:0
2162,-833,453,217,-10982,4390,-16668,30109, class:0
-41672,67981,-16780,-16808,-77226,68091,-107163,102438, class:0
-25750,-16787,2228,2164,-25707,-17979,-26128,39615, class:0
-26554,-17591,1424,1360,-26511,-18783,-26932,38811, class:0
-49035,10081,6392,6194,-48992,9879,-49413,16330, class:0
1879,3195,17958,2755,17945,-23636,17639,3431, class:0
-755,-651,-717,-766,-4332,1116,23252,11969, class:0
-25288,5188,-2649,-2791,-58763,-2785,-59222,8794, class:0
-777,1960,-583,-778,-633,2127,-777,5658, class:0
-3620,-115,-3376,-503,-30904,-361,-31160,14251, class:0
-10346,21469,1683,1554,9058,21467,-10393,-30903, class:0
-33518,-595,-1646,-1731,-14114,-1554,-33565,8053, class:0
-3737,8280,2460,2244,2272,26943,-3748,53843, class:0
-52884,4696,-2361,-353,-46875,458,-52895,4696, class:1
-8422,7,-8307,-457,-10582,-434,-13666,7, class:0
-353,7070,-246,-281,-2244,36399,-2904,39415, class:0
12399,-15400,-224,-349,-38737,-38217,-41956,48336, class:0
-4820,-2449,2870,2505,-4885,-2640,-34565,56140, class:0
-5746,-48,-20,-151,-22412,-776,-23327,23866, class:0
2455,6887,2646,5274,-39261,-6570,-40176,7017, class:0
953,5385,1144,3772,-40763,-8072,-41678,5515, class:0
-1929,-191,51,-90,10,-647,-2260,21278, class:1
-128,-194,-65,-130,-9585,5425,-11855,11683, class:0
385,233,85,-160,-10857,4153,-13127,10411, class:1
-8535,1314,-4901,1055,13707,1063,13473,1314, class:0
-1377,3599,-1272,-1380,3011,13208,-46399,15411, class:0
-15891,-7294,-1252,-1433,20415,-8107,20193,9550, class:0
-66032,33920,-12656,-12798,-83242,33273,106631,33922, class:0
-74054,25898,11860,11757,-91264,25251,98609,25900, class:1
-49203,240529,-49156,150696,-49192,279516,-51378,289851, class:0
-6441,6157,5870,5738,-6229,-51154,-44528,-50131, class:0
-3395,1023,143,-67,-977,12619,-3740,79837, class:1
-8646,345,51,-103,-67466,55,-68227,23335, class:1
709,3149,721,665,-23456,4582,-62866,14669, class:0
12365,28130,10309,10160,-73604,25816,-85454,29999, class:0
10413,10904,2534,2474,10779,10982,-15793,12850, class:0
1153,3512,1428,1250,1264,3704,-5972,9023, class:1
-28534,925,-531,-603,-28534,942,-28686,26527, class:0
27225,2045,-2177,1673,27533,2170,27225,5400, class:0
-887,-2045,-7,-208,-4611,2732,-20744,9838, class:0
-18104,7397,907,-352,-18104,7397,-18662,9742, class:1
531,2712,2257,2169,7619,2178,4175,4610, class:0
111,-17848,408,8925,317,-18011,-2353,-17848, class:0
-24130,-40808,-23586,-43760,-23998,-43689,-24130,-40808, class:0
-18401,-17969,620,527,-15585,80579,-18403,80747, class:0
5675,1418,188,130,6019,426,5675,2412, class:0
1195,5748,344,264,-14060,12142,-15158,13349, class:0
2306,-418,29,-87,-20968,5234,-22066,6441, class:1
-12208,1330,44,-15,-13542,4115,-19815,5770, class:1
-14675,-981,-2423,-1171,-16009,1648,-22282,3303, class:0
-3993,-888,517,480,499,-1047,-18305,10562, class:0
1634,4549,1853,1744,1780,4451,-336129,5950, class:0
-796,36735,-493,18038,-705,30934,-796,36735, class:0
-20099,17432,-1163,-1265,-20008,11631,-20099,17432, class:0
-114241,5362,-20734,4552,-114232,4713,-124950,6591, class:0
-243,3037,175444,179878,241,1703,-243,3038, class:0
-118,8151,-31,4326,4338,33344,-367,34383, class:0
-1422,-1454,891,807,2166,6774,-14797,8593, class:0
523,669,747,490,666,652,-20919,2471, class:0
285,1532,16,-91,-2410,5029,-2924,5101, class:1
19756,39541,19872,32596,36420,39504,-20575,57401, class:0
-12589,382,717,592,-12593,632,-12697,45784, class:0
4846,-2154,662,587,-3094,592,-46628,35773, class:0
-11288,213,-4154,-2343,-11142,-1903,-11288,213, class:0
-3637,7864,-3281,3394,-3491,5748,-3637,7864, class:0
-5726,3780,1875,1745,-7316,2904,-12696,5012, class:0
-14,-7764,-377,250,-1604,-2383,-6984,-7764, class:0
1947,2781,52,-143,5208,2450,4435,3043, class:1
-9,-1757,156,-49,-8323,-22080,-9426,-20785, class:1
-1104,139,173,-66,-6427,-20184,-7530,-18889, class:1
-677,465,89,-23,-3908,-17665,-5011,-16370, class:1
-365,491,28,-49,-21,3518,-15162,4317, class:1
-1046,-1488,596,418,-3631,533,-4745,2528, class:0
-250,-386,154,-10,-3218,876,-3500,1998, class:1
438,-51,-11,-187,-2143,-132,-2425,3073, class:0
11890,13464,11964,12695,-41460,13464,-43903,13787, class:0
-4682,-188,-750,-295,-4896,-242,-5063,195, class:0
-7145,12192,511,191,-7134,15701,-8301,24779, class:0
-391,18946,-132,-218,-380,22455,-1547,31533, class:0
-1584,-1283,556,405,-3126,-1487,-3292,4366, class:0
5178,3099,-2472,2390,-2544,6727,-10109,7043, class:0
1,2744,-13,93,108,2652,-68,13413, class:0
2790,-3469,3021,3421,2835,-7732,2790,-3469, class:0
-192,839,-37069,-15217,-99,839,-192,839, class:0
11358,11458,12429,12394,11395,14097,11358,15384, class:0
-798,1326,-758,920,965,10507,-798,10574, class:0
-142771,-28511,-28206,-28634,-28616,274809,-144365,300255, class:0
-60065,23878,-3352,-3440,-59938,23393,-60075,23878, class:0
-7573,2947,98,-19,-7674,11455,42150,11655, class:1
4716,-508,-503,-689,-62096,-11233,45013,33471, class:0
-110643,11,-94420,-112,-117555,-94442,158382,11, class:1
24188,-763,-1001,-1537,-49619,-872,123881,68716, class:0
-39087,10800,1902,1782,-52449,10243,-52746,12835, class:0
-1269,30579,-995,11882,-1145,14443,-1442,64139, class:0
1033,9054,57,-33,-100879,11863,-101299,48863, class:1
-23209,62510,-23166,49500,-23209,89533,-23629,126533, class:0
-53691,16027,-7656,-7781,-53555,12148,-53691,16027, class:0
-18905,50813,275,130,-18769,46934,-18905,50813, class:0
-9946,59772,2206,2091,-9810,55893,-9946,59772, class:0
-2644,49815,-2563,5379,36693,63063,-2644,65003, class:0
2601,220,-245,-74,3058,18,2601,2823, class:1
209,829,39,-91,-11417,-21196,-15867,-20778, class:1
-2108,187,-901,-780,-1615,47,-3392,223, class:1
-569,180,44,154,-76,-712,-1853,1762, class:1
-72,-484,2,-136,-527,-1823,-5150,6459, class:1
-1582,94,120,-38,-787,31,-3296,8313, class:1
-1819,-9433,-1716,-12409,-16481,-11765,-2144,-9433, class:0
-6613,-621,-227,-266,-9784,1299,-13761,23560, class:0
-234,-221,-194,-251,-2932,-3086,-25674,12553, class:0
-1486,67686,-1295,31634,-1486,64278,-1624,68768, class:0
-8977,-41,185,-111,-6093,4112,-15806,6653, class:1
-8938,-2,224,-72,-6054,4151,-15767,6692, class:1
-8458,251,-516,195,18912,232,11809,1810, class:0
838,2234,91,-34,9920,1833,9427,2568, class:0
2185,4569,2597,4166,2410,8583,-40709,12058, class:0
-1841,14893,-1640,7781,7828,15328,-1841,16899, class:0
26257,27117,17667,17571,-30792,26968,-55771,62352, class:0
-942,-79,-260,74,-917,11229,-3420,15808, class:0
-6937,1547,918,814,-17648,-5785,-22716,45015, class:0
-1053,404,405,283,6526,1477,6472,2509, class:0
-1158,2705,214,176,-968,1321,-1158,2744, class:0
-4916,-1597,21,102,-19664,6108,-19770,6814, class:1
-1096,22628,32,-16,19,22422,-1507,23560, class:1
-910,22814,-163,170,205,22608,-1321,23746, class:0
-49,23840,115,1196,114,23634,-295,-24315, class:1
-303,-23,31,-97,-587,-461,-18535,665, class:1
-1241,3978,-1178,-1237,4679,3690,-13269,5931, class:0
367,-4538,241,371,-4554,5298,-11661,7539, class:0
3872,14,44,-62,-5328,902,-5403,15374, class:0
-3238,3643,175,-83,-2381,3052,-4293,3650, class:0
1044,-36,187,55,-13411,-319,1044,1410, class:0
2416,3540,2463,2329,-9835,3257,4620,4986, class:0
866,-1157,-878,-982,-3032,10060,-10892,11789, class:0
-401,495,91,3,-401,1010,-4031,1781, class:0
10160,-1693,-1621,-1793,-5198,-5308,-17747,24975, class:0
-813,633,225,63,-7230,535,-11141,7255, class:0
-7405,30882,709,544,-101913,184334,-102214,188841, class:0
5248,4164,3143,3003,-48611,20558,-49659,21281, class:0
-1455,-868,-808,-1041,-171032,21668,200814,23455, class:0
4896,5373,63,-48,-164681,28019,207165,29806, class:1
-441,2157,-60707,-33066,-117,716,-441,2157, class:0
-20526,-2472,-702,-971,-20552,17357,-48178,-48811, class:0
40652,40512,-32431,-32533,-116404,47842,-118289,51502, class:0
812,944,2,-120,-5508,795,16601,13946, class:1
165,-5,118,-27,-2718,219,19391,16736, class:1
14,10821,59,10387,10407,31522,-407,48039, class:1
-7114,-449,-7053,-879,59565,137127,-254322,247256, class:0
-5474,2018,-2887,991,-3772,1163,-5474,2018, class:0
-2911,4581,-324,-1217,-1209,3726,-2911,4581, class:0
27,-1021,203,1363,-3790,-2689,-34912,1677, class:0
-208,2977,39,41,-90229,52,-147018,6521, class:1
32016,-534,70,-79,-35335,-2047,-92124,61415, class:1
-1873,-1845,-1058,-1208,-1752,40728,-49349,104190, class:0
-9450,-3178,-7224,-3424,24088,35176,-43951,39487, class:0
-8409,32364,-8200,28228,-8277,70718,-8409,75029, class:0
484,521,570,473,-36837,6464,-113326,8973, class:0
-19402,55996,-19131,45097,44900,99192,-20598,101701, class:0
-1757,-148,-51,-201,-36212,12481,65463,21662, class:0
-847,33321,-727,33070,-843,33159,-1106,84335, class:0
515,-2005,703,610,-2635,9390,-9162,12050, class:0
-6322,1344,-5703,1317,-6185,2642,-62613,3789, class:0
-11390,52539,-11151,16312,38733,53837,-11418,54984, class:0
-6897,-29473,512,284,-49499,50675,-50367,52098, class:0
-7168,994,-3324,-1557,-1543,-692,-7480,994, class:0
-2358,-67,-88,-209,15412,-90,13354,2204, class:1
4132,-786,-1112,-1220,-1202,10960,-5274,11510, class:0
-6792,-4604,-4234,-4304,-48875,22527,-94361,53101, class:0
140,3294,210,-20,-14971,7135,-19467,8838, class:1
-11111,330,-1117,-374,-6933,-166,33282,330, class:0
-5837,-466,-658,-557,-1659,5108,-28252,5604, class:0
-7400,1620,1757,1605,-5419,30401,-11944,42567, class:0
-1019,1607,-834,1381,-316958,-1753,-317825,5641, class:1
-3173,-835,103,-21,-270499,23621,-271366,52100, class:1
260,10400,804,1333,-1430,-1155,-1564,23733, class:0
34920,10170,435,314,34995,10142,34920,17309, class:0
-4532,9062,-4415,8705,26028,-110102,-95073,-95915, class:0
-1660,25,-2214,-426,-7873,-283,-8057,68, class:1
798,602,-15,-46,-3868,929,-4052,4073, class:1
-4249,-3467,2925,2764,-5739,2915,-14912,4843, class:0
3419,-4102,-2398,-2530,-2554,-2544,-5420,-7450, class:0
-1416,-1659,45,-87,-111,-101,-2977,-5007, class:1
5279,-6,13,-155,6799,567,5279,3249, class:1
-5312,97,89,-104,-5402,-8808,17124,15094, class:0
130,108,183,67,1106,-2300,-15257,-20266, class:0
-7372,18662,-1163,-1314,-7075,13454,-7372,18662, class:0
-542,-64,27,-242,-248,1809,-3845,1919, class:1
-519,-41,50,-219,-225,1832,-3822,1942, class:1
464,2225,646,1050,2041,4098,-1556,4208, class:0
13997,28271,15500,15295,15238,26122,276014,28272, class:0
-202812,426183,-33150,-33296,-405430,424034,-405757,426184, class:0
53968,-641448,53979,53984,-148650,-644446,-148977,-641448, class:0
7208,7414,37,-36,-30431,-3672,-30598,19068, class:1
-974,-22,44,-63,-15056,-3902,-15106,48506, class:1
-6545,17111,-6299,1904,2010,3644,-6545,17111, class:0
-540,23116,-294,7909,8015,9649,-540,23116, class:0
-24675,-7151,-8122,-7810,-23195,-7724,-24934,-7151, class:0
-14691,2915,-1401,-1672,-14768,-1615,-16643,4328, class:0
-16848,758,-3558,709,-16925,1027,-18800,2171, class:0
1337,1894,1678,-85,26,79869,84262,84170, class:1
-320,237,21,-1742,-1631,78212,82605,82513, class:1
-4814,1266,1318,1111,1198,25270,29663,29571, class:0
-2083,1303,203929,204976,-1752,143,-2083,1303, class:0
-61525,-2165,32215,-2337,325193,90537,-61525,-48491, class:0
457,-31,19,-61,-9462,17,-9656,1623, class:1
-304,80,-24966,-21254,-250,-95,-304,80, class:0
-114600,95186,-85614,-85811,-161915,316622,-366236,319363, class:0
-4790,12953,-4703,5907,-4980,12823,-5305,14076, class:0
-12413,5330,-1607,-1716,-12603,5200,-12928,6453, class:0
-9442,904,339,206,-8908,700,-10445,917, class:0
-10160,186,-379,-69,-9626,-18,-11163,199, class:0
-454,9419,279,5750,-320,8075,-454,9426, class:1
-283,445,-5,-68,-1750,410,-3740,7057, class:0
-1210,8722,-1161,1229,1243,5965,-1275,8724, class:0
-7641,-10711,2332,2201,2303,15252,-23222,24918, class:0
-8889,-42307,-5258,-5384,-8751,47377,-8913,-42307, class:0
-952,1087,-52,750,-952,1087,-952,1087, class:0
-1535,504,-635,167,-1535,504,-1535,504, class:0
-7794,73,71,-3,-7804,10055,-7917,-33465, class:0
-2083,13185,-1379,-1475,1964,14022,-3254,21339, class:0
2789,-138,3606,-530,-524,699,2789,8016, class:0
-6282,1796,-5966,-4765,-6102,-4714,-6335,176917, class:0
-28482,-20404,-28166,-26965,-28302,-26914,-28535,154717, class:0
-1947,1074,-1509,-487,-1560,126,-1947,1074, class:0
4706,21059,-209,-293,20486,44774,-43524,133897, class:0
-2861,13492,-2800,-2865,12919,37207,-51091,126330, class:0
-14873,1746,801,736,-13757,747,-15052,13397, class:0
-29,15772,95,1169,1216,-27038,-195,-26056, class:1
-46089,1392,-309,-411,54797,1157,54737,2146, class:0
-7050,25692,-3404,3237,-7025,18218,-7050,25692, class:0
2836,4191,31,-24,-30320,6072,-62092,8547, class:1
-16933,223343,-15500,-15603,-15541,246053,-17007,251255, class:0
51849,146648,21418,21404,21511,169358,-93702,174560, class:0
-14808,-3819,2355,2260,-14802,66475,-14838,68117, class:0
2051,2020,87,4,1965,34562,2051,36232, class:1
-3327,29854,-3070,-3180,-192699,189731,-262471,349384, class:0
8752,9067,8826,9010,-29368,120756,-30336,160842, class:0
2047,2427,348,210,-32321,7130,42580,32133, class:0
13069,2616,-1583,-124,13096,-2,13069,2622, class:1
-3766,-233,-3021,-797,26470,-650,26238,553, class:1
-16086,-41771,-11585,-11742,-15854,-42974,-16086,-41771, class:0
22385,31135,19056,18973,55169,31262,55139,33634, class:0
14673,23423,11344,11261,47457,23550,47427,25922, class:0
164,1476,270,148,2881,5319,-6449,6366, class:0
-42,27403,35,-70,-52483,27099,-52745,55522, class:1
-2,27443,75,-30,-52443,27139,-52705,55562, class:1
21065,-7966,110,-86,-31376,48206,-31638,-72101, class:1
-4664,4343,-3266,2819,2834,3619,-6081,4343, class:0
-46747,3350,-3309,1018,-69644,1512,73334,3350, class:0
-247,55,-105285,-100133,-247,55,-247,55, class:0
-3699,141,-643,-98,-17140,-89,-18112,794, class:0
-1650,84663,-478,71771,-504,81779,-1650,84663, class:0
407,360,140,-23,-9,1988,-153926,6967, class:1
-19,10,142,-351,-23033,1231,-23839,3575, class:1
-2821,206,-313824,-300311,-1750,-671,-2821,206, class:0
-754,17308,-370,1576,-31998,17360,-32959,17527, class:0
-2130,6132,1033,968,-2078,23799,-2912,25298, class:0
30017,32022,30092,31921,-73431,33258,55595,37114, class:0
-13508,-76045,-12494,-76511,-13123,-76282,-13508,-76045, class:0
-70092,-19787,-28788,-21895,-30850,-21292,140960,-19787, class:0
-67281,-16976,-25977,-19084,-28039,-18481,143771,-16976, class:0
-64803,-14498,-23499,-16606,-25561,-16003,-144018,-14498, class:0
-3222,1955,68686,-87704,-2987,-963,-3222,1955, class:0
-2599,2578,69309,-87081,-2364,-340,-2599,2578, class:0
51236,52869,-244,-387,-313,198611,-374307,199083, class:0
-6140,-10476,-729,-838,-11854,-10820,-44135,11002, class:0
-4633,10533,-376,-516,9851,10885,-22430,32707, class:0
53846,-53579,53903,-54191,-74317,-53985,-74610,58321, class:0
-62061,-41273,-61553,-41885,-62011,-41679,-62304,70627, class:0
285,3882,416,2433,-9507,13822,-20976,17050, class:0
-16146,10490,-791,-904,-10132,19611,-16606,19942, class:0
3839,9503,3593,3477,4203,8118,3839,9503, class:0
5341,11005,-5057,4979,5705,9620,5341,11005, class:0
-14855,4475,-6120,2487,-14770,2510,-14855,4475, class:0
-9877,9453,-1142,-1287,-9792,7488,-9877,9453, class:0
-38,19292,125,8552,47,17327,-38,19292, class:1
283993,605025,284159,422845,422876,722408,283993,731809, class:0
-1940,4284,-130959,-108501,-1698,-721,-1940,4284, class:1
-191,6033,-129210,-106752,51,1028,-191,6033, class:1
-2554,223,113794,115938,-2204,-1374,-2554,223, class:0
-37887,20307,-10919,-11045,179979,20218,177305,20428, class:0
-626,854,357,463,-597,476,-626,854, class:0
-534,946,449,555,-505,568,-534,946, class:0
-64601,-33992,-10713,-10867,-64573,-34433,-81939,280776, class:0
-28288,1413,-27628,-19606,-28150,1331,-28288,1413, class:0
-333,5428,92,1572,-89,14086,-426,14300, class:0
-93840,-55173,-93455,-56304,-93626,-55772,-93840,-55173, class:0
-23763,-9221,-14234,-10793,-45615,-10318,-45750,-9221, class:0
-23739,-9197,-14210,-10769,-45591,-10294,-45726,-9197, class:0
-23302,-8760,-13773,-10332,-45154,-9857,-45289,-8760, class:0
-13140,174,-3611,-170,-34992,305,-35127,1402, class:1
-5640,3742,-327,-526,-5598,3172,-5640,3742, class:0
-1497,7885,-1344,1747,-1455,7315,-1497,7885, class:0
-15194,-410,-405,-509,-111489,37717,-111611,39281, class:0
-312,2209,-233,1394,1412,1855,-312,2209, class:0
1354,489,398,247,-9925,272,-10607,11956, class:0
973,-216,1188,1124,1144,1984,-2415,2743, class:0
-2066,1555,51,-22,-2e3,956,-2123,2398, class:0
181,-426,355,288,-3999,2073,-12749,2775, class:0
-10847,4,-1557,-58,-10840,-54,-36070,464, class:1
1144,626,8,-20,-4635,368,1144,4534, class:1
-12052,-7163,1781832,1803424,-10160,-8691,-12052,-7163, class:0
-11173,28403,-4810,-4845,28381,35214,-12710,58634, class:0
64929,79595,65032,65273,66181,138734,64929,148543, class:0
-550,19,399,-227,330,13164,-5556,16591, class:0
-719103,-513981,-519570,-514372,-531904,-514355,-810960,-513981, class:0
-1135,-4875,-947,-1047,-17521,-964,-50814,61409, class:0
-10839,-8016,-3936,-4089,-40811,-24254,47787,38119, class:0
-610,3352,-545,-446,35,562,-610,3352, class:0
-903,3059,-838,-739,-258,269,-903,3059, class:1
-6578,45266,-4971,-5110,-4991,-104749,-6583,-102051, class:0
5204,5656,1694,1494,41829,78270,-46193,106954, class:0
529,820,658,749,7259,766,6964,5371, class:0
-1014,9,-504,-55,17929,906,17044,1023, class:1
1155,37,-528,-129,14623,-26589,-31747,-40985, class:1
14014,-3647,2495,2361,-6436,-10264,-22192,17286, class:0
-14834,70507,-4753,-4831,-21852,81971,-240759,92770, class:0
-4510,-17587,-4152,8067,33034,-20940,-5028,-17587, class:0
-944,313,-765,-40,-18587,85,-23358,3161, class:1
92510,116830,-2647,-2743,-471083,175906,-474848,435591, class:0
-5045,973,-4959,570,-653534,586,-657299,253140, class:1
-888,100,68,-30,-671,298,-41928,3177, class:1
-194,33,30,-80,-2918,386,-44175,930, class:1
10555,-13358,-2185,-2459,-55973,64354,257632,66422, class:0
-1964,22919,-1821,4340,11010,27747,-2196,63266, class:0
-8799,2199,-5680,1783,30090,1875,18488,5968, class:0
-7,28414,102,3133,68,28457,-13979,-38965, class:1
-34990,2090,-6467,2050,-6518,2090,-48977,9880, class:0
6250,976,804,724,-5744,846,-20488,43022, class:0
-21384,1882,-1074,-262,-21294,63,-21384,1882, class:0
-21833,1433,-1523,-711,-21743,-386,-21833,1433, class:0
-1368,-10,-736,-301,-1365,-140,-1420,1966, class:0
5,4115,107,682,45,3725,-18,21836, class:0
-1931,4748,-1667,4454,4473,7519,-1931,13886, class:0
-17478,6849,-14850,6424,-17355,6633,-17613,6977, class:0
2162,7247,-89,-256,-30733,7179,71337,9948, class:0
1097388,1107075,1097486,1102653,1103112,1104125,1097388,1107075, class:0
1096766,1106453,1096864,1102031,1102490,1103503,1096766,1106453, class:0
-1527,-729,545,394,-4938,3404,-12508,6426, class:0
145,1965,-180,1614,393,7614,-336,11423, class:0
4926,11596,-3556,-3654,-30762,11190,-33969,11763, class:0
-453,9617,-371,5683,5907,9799,-471,10243, class:0
-19022,3530,-620,316,-18862,522,-19071,3530, class:0
-934,-925,-1769,-991,10567,3314,-20564,-32570, class:0
-4283,228,445,172,247,1329,-4332,1816, class:0
-633,-133,63,1,-40120,130,100559,6497, class:1
-6622,-7035,-6458,-7177,-7136,30145,-8083,36411, class:0
-11199,-47738,72,-15,-11035,-50455,-11199,-47738, class:1
13684,21098,-180,-462,-41658,44213,-41822,44442, class:0
1651,7056,-1415,1396,-59904,28678,-73663,65855, class:0
-744,273,25,-130,-7034,-770,-10050,3947, class:0
3,-40513,159,503,492,-44486,-146,-40513, class:1
4312,-5948,-4218,6595,-4355,7454,-4467,-5948, class:0
410,549,200,158,8292,3623,7530,7098, class:1
-19394,12075,385,341,-19342,10215,-19394,17319, class:0
5002,9685,2283,2101,-13635,32395,33742,32814, class:0
-3765,-1194,74,-311,-3700,-32379,-28183,-31077, class:1
-539,23620,-329,13391,-539,13466,-651,23719, class:0
213,93,-141,115,-243,760,-1229,7845, class:0
1670,2515,315,577,-11807,1556,-32674,2663, class:0
2034,-5882,-2040,-6167,-13631,-6066,-2509,-5882, class:0
-862,148,-195,-351,1909,-265,1794,1012, class:0
-553,457,40,-42,2218,44,2103,1321, class:1
-1003,4394,-653,-738,-1268,-8798,-1353,-8644, class:0
-589,266,-75,107,-1986,202,-5558,776, class:0
1117,473,97,-48,1137,302,1137,2498, class:0
9374,8161,2719,2579,-34482,9513,-104716,27886, class:0
11234,-5815,-0,-95,-8089,-5919,-32633,36456, class:0
3194,-284,-873,-1005,-23580,-9689,-24138,12912, class:0
-6237,-6134,-5926,-6332,-6140,25905,-6862,27969, class:0
-2503,-1585,-2151,-1987,-7403,7129,-13657,36693, class:0
91,1103,-190,53,-4715,9817,-10969,39381, class:0
-61727,11511,8862,8533,-61633,10852,418290,228180, class:0
-1882,284,-1759,-337,-301,19,-1882,284, class:1
-5516,4540,1702,1559,-5435,4172,-5516,4540, class:0
2106,-216,134,-63,-63473,4644,-55554,7197, class:1
10199,13212,66,-149,-69358,22892,-78537,32821, class:1
-5286,-4694,186,-60,155,-4694,-42645,13339, class:1
-12969,776,-1890,530,-12956,557,-13060,4811, class:0
-9385,-8584,679,571,-23828,14378,-46021,22480, class:0
-29307,-139996,-28968,-140202,-29070,-167981,-145439,-162980, class:0
-4357,-2035,-3857,-2508,5356,-2383,5240,10219, class:0
-19504,247487,-19142,-19172,-19160,254503,-19718,255272, class:0
-8424,1176,-2848,-2567,-8308,-2482,-8731,1176, class:1
-215931,117015,-20398,-20597,-187598,116568,-272782,129801, class:0
892642,901634,892828,893765,892998,911157,892642,989163, class:0
-13152,-272,114,50,-19729,-19226,41994,7110, class:0
643,5190,-664,2309,-770,4891,-874,7719, class:0
1271,-815,-640,-870,-34169,16554,-88027,17270, class:0
-256,293,-3483,-2591,27,293,-256,293, class:0
-39,510,-3266,-2374,244,-223,-39,510, class:0
-1248,887,-629533,-628997,-564,-181,-1248,887, class:0
-13865,35277,-10785,-11701,-11267,42359,-13971,43790, class:0
-1262,1327,-6195,-5898,-529,532,-1262,1327, class:1
-884,-1634,-5817,-5520,-151,910,-884,-1634, class:1
-2013,6818,-1964,-2108,-2045,-9655,-2948,-6941, class:0
-4412,-4389,1015,908,-4412,4290,-12518,6551, class:0
1091,-243,-832,-1044,16895,1622,16703,6833, class:0
-18262,293,104,-50,-37520,43163,-37714,73062, class:1
-18208,174,-18165,-433,-249940,122,369784,37665, class:1
-18123,-257,-18080,-348,-249855,207,369869,37750, class:1
14713,1265,-5649,945,-17837,1039,24463,26707, class:0
-568,505,-360,420,-941,4643,-1081,4714, class:0
-609,2115,-245,-48,72,1127,-614,2118, class:0
-9798,56923,-1215,-1350,-9757,51970,-10520,59663, class:0
228,1503,270,176,617,196,-1246,2983, class:0
-16941,29206,-250,-412,-16047,61174,-16941,67727, class:0
-1335116,-1233175,-1295233,-1240083,-1335106,-1238039,-1335412,-1233175, class:0
4251,24074,4324,18099,23246,25093,59450,40159, class:0
-3007,74,-2102,-1840,-1804,-1091,-15355,81, class:0
-2153,-1259,-2004,-1671,-2576,7953,-2891,12545, class:0
-366,361,43,-90,-1037,-49,-54358,4603, class:1
-5601,31926,-5386,31779,-5540,47573,-5835,53126, class:0
8630,1848,1516,1485,-14780,1672,-57555,48748, class:0
12475,5693,5361,5330,-10935,5517,-53710,52593, class:0
-5421,2104,142534,148509,-5421,-1951,-5421,2104, class:0
-42526,2716,1518,1410,-22617,-19116,-42526,2716, class:0
-34900,-2799,0,-179,-51673,11575,-268132,12757, class:1
-35950,2012,211,-1,-52723,10525,-269182,11707, class:1
-5823,4612,-57,50,-5823,4612,-5823,4612, class:0
-127111,11179,106,-61,-127072,7,-127179,14852, class:0
-612,5999,-55814,-40042,-153,1604,-612,5999, class:0
-47308,5200,5236,5071,-47149,5200,-223642,6995, class:0
-815,2625,-674,725,-805,1132,-815,2625, class:0
327654,328982,327803,328283,328433,341944,327654,346041, class:0
632,787,685,471,-23473,11879,-23671,36442, class:0
368,619,57,-55,17915,-3097,17758,21466, class:1
0,1201,73,757,-11533,463,-11620,8784, class:0
-488,1128,-431,-466,967,1080,-1732,1825, class:0
-359,-1123,225,87,-10324,136,-13787,12124, class:0
3048,-820,425,369,-13149,-2689,-16612,9299, class:0
990,18754,1030,958,41712,33716,40870,36379, class:0
-4897,1194,1219,1029,-104677,14079,-104734,40588, class:0
-1350,20,77,-18,-1173,9,-2338,9509, class:1
-1738,145,297,76,-1561,-379,-2726,9121, class:0
-2386,-164,103,-20,-2209,968,-3374,8473, class:1
-3854,6259,1292,1118,-3926,1166,-4074,22813, class:0
636,-1152,-1,-129,22730,1571,7440,3632, class:0
4,3674,98,3918,42,4017,-28,7372, class:0
-6,666,35,910,-2966,1009,-3036,4364, class:0
-414,258,-373,502,-3374,601,-3444,3956, class:0
-17989,3888,-769,-857,-18005,3904,-18022,4505, class:0
-17953,197,-16432,-15,-17767,-15548,-18035,197, class:0
-1936,111,-1800,-1205,-1895,-1332,-2186,111, class:0
-2501,1921,198,71,1568,3209,-2620,32632, class:0
-173418,-138285,-159723,-151186,-169349,-150939,-173537,-138285, class:1
-11817,1415,1475,1313,-31246,-5241,-45940,44099, class:0
-30313,4280,2290,2151,-30418,-4131,-37197,60031, class:1
-6355,35921,-6216,29148,-6616,35617,-6672,59712, class:0
1838,28690,2013,10276,29098,47637,-65257,50009, class:0
871,1718,1264,1084,-34463,1109,-34754,1934, class:0
-27235,-18721,1183,1057,1141,18519,-27447,20295, class:0
-36230,9968,425,307,-7854,9524,-36442,11300, class:0
-4291,-2716,-4135,-2832,9174,71981,-76704,74152, class:0
-6275,16547,-6126,16459,187444,324101,-69341,384764, class:0
34635,5754,-22914,5675,34635,171292,-222150,231955, class:0
-52,-902,79,-4601,-52,-4395,-5996,23287, class:1
-12307,-1500,-1521,1621,-24783,1788,-27975,5133, class:0
-16,30052,125,16526,-33,19621,-1924,50043, class:1
-15071,14997,1582,1471,12409,4566,-16979,34988, class:0
-124,2746,-18,375,-92,1475,-153,5613, class:0
